event_time,latitude,longitude,depth_km,magnitude,event_id,time_rel_sec_from_64,time_rel_min_from_64,time_rel_hr_from_64,x_km,y_km,time_since_64_min,time_bin_index,time_bin_label,time_bin_start_min,time_bin_end_min
2019-07-04 20:20:44.080000+00:00,35.60274079518505,-117.59652551459315,6.769330940000001,1.89,416,10015.04,166.91733333333335,2.7819555555555557,445.967911813602,3940.051810568879,166.91733333333335,5,150-180 min,150.0,180.0
2019-07-04 20:21:14.820000+00:00,35.70202079518505,-117.55388866170428,8.91049109,1.35,417,10045.78,167.4296666666667,2.7904944444444446,449.891959354156,3951.0403698549408,167.4296666666667,5,150-180 min,150.0,180.0
2019-07-04 20:21:30.980000+00:00,35.71338079518505,-117.46892048174008,2.21120018,1.71,418,10061.94,167.699,2.7949833333333336,457.58476164882063,3952.2602723137993,167.699,5,150-180 min,150.0,180.0
2019-07-04 20:21:59.400000+00:00,35.61479679518505,-117.66967038063022,3.19105313,1.5,419,10090.36,168.1726666666667,2.802877777777778,439.35160335617445,3941.4315605632887,168.1726666666667,5,150-180 min,150.0,180.0
2019-07-04 20:23:09.420000+00:00,35.63502379518505,-117.58765683478562,11.37101072,3.4,420,10160.38,169.33966666666666,2.8223277777777778,446.7926164900422,3943.6274678531217,169.33966666666666,5,150-180 min,150.0,180.0
2019-07-04 20:23:58.100000+00:00,35.65690279518505,-117.533459409342,9.86856953,2.39,421,10209.06,170.15099999999998,2.8358499999999998,451.71295284824737,3946.026087253816,170.15099999999998,5,150-180 min,150.0,180.0
2019-07-04 20:24:24.880000+00:00,35.74530279518505,-117.53046278853324,5.179791710000001,1.83,422,10235.84,170.59733333333332,2.843288888888889,452.03717278318356,3955.829117805641,170.59733333333332,5,150-180 min,150.0,180.0
2019-07-04 20:24:49.680000+00:00,35.67250779518505,-117.47585953341978,1.6740956000000002,1.17,423,10260.64,171.01066666666665,2.8501777777777777,456.93513236464514,3947.730061780758,171.01066666666665,5,150-180 min,150.0,180.0
2019-07-04 20:24:59.440000+00:00,35.61377179518505,-117.58539330697978,5.666089100000001,1.57,424,10270.4,171.17333333333332,2.852888888888889,446.98353465200455,3941.269195718829,171.17333333333332,5,150-180 min,150.0,180.0
2019-07-04 20:25:20.400000+00:00,35.66673379518505,-117.50958311739926,3.60476882,1.17,425,10291.36,171.52266666666668,2.8587111111111114,453.87983141986666,3947.1049735613014,171.52266666666668,5,150-180 min,150.0,180.0
2019-07-04 20:25:45.120000+00:00,35.60644779518505,-117.58256078082889,9.433079330000002,1.46,426,10316.08,171.93466666666666,2.865577777777778,447.23525762444586,3940.455373599015,171.93466666666666,5,150-180 min,150.0,180.0
2019-07-04 20:26:02.400000+00:00,35.67981979518505,-117.50724806042444,6.776589110000001,1.16,427,10333.36,172.22266666666667,2.870377777777778,454.09866248980063,3948.5552480590477,172.22266666666667,5,150-180 min,150.0,180.0
2019-07-04 20:26:21.920000+00:00,35.66844279518505,-117.51197624052148,7.87257278,1.3,428,10352.88,172.54799999999997,2.8758,453.6642259163481,3947.295644447815,172.54799999999997,5,150-180 min,150.0,180.0
2019-07-04 20:26:29.760000+00:00,35.70853079518505,-117.4752921315805,1.92813155,1.28,429,10360.72,172.67866666666666,2.8779777777777777,457.0058182872251,3951.72512855824,172.67866666666666,5,150-180 min,150.0,180.0
2019-07-04 20:26:35.200000+00:00,35.67269479518505,-117.45544154689524,7.981445330000001,1.94,430,10366.16,172.76933333333332,2.879488888888889,458.7830511039953,3947.7420442190646,172.76933333333332,5,150-180 min,150.0,180.0
2019-07-04 20:26:45.740000+00:00,35.64006579518505,-117.55044219749024,9.846795020000002,1.56,431,10376.7,172.94500000000002,2.882416666666667,450.1652539067674,3944.1671757645095,172.94500000000002,5,150-180 min,150.0,180.0
2019-07-04 20:27:20.400000+00:00,35.77736579518505,-117.66313910917825,1.27489625,0.78,432,10411.36,173.52266666666668,2.8920444444444446,440.06488508954646,3959.458307412208,173.52266666666668,5,150-180 min,150.0,180.0
2019-07-04 20:27:36.520000+00:00,35.70858379518505,-117.50926013540654,5.470118510000001,1.28,433,10427.48,173.7913333333333,2.896522222222222,453.9331312112504,3951.7464160574973,173.7913333333333,5,150-180 min,150.0,180.0
2019-07-04 20:27:58.560000+00:00,35.73844179518505,-117.54010629242708,4.7951087,1.23,434,10449.52,174.15866666666668,2.9026444444444444,451.1610380673321,3955.0729135161805,174.15866666666668,5,150-180 min,150.0,180.0
2019-07-04 20:28:15.520000+00:00,35.59745879518505,-117.58791513532556,8.27177213,1.56,435,10466.48,174.44133333333332,2.9073555555555552,446.74433235072945,3939.4612953706837,174.44133333333332,5,150-180 min,150.0,180.0
2019-07-04 20:28:26.540000+00:00,35.68263979518505,-117.4898742637238,5.477376680000001,1.76,436,10477.5,174.625,2.910416666666667,455.6724054919524,3948.8600349696194,174.625,5,150-180 min,150.0,180.0
2019-07-04 20:28:40.980000+00:00,35.66919979518505,-117.51571929506169,4.141873400000001,1.82,437,10491.94,174.86566666666667,2.914427777777778,453.32590313611234,3947.3813748457846,174.86566666666667,5,150-180 min,150.0,180.0
2019-07-04 20:29:05.200000+00:00,35.72502279518505,-117.52598532260976,5.680605440000001,1.37,438,10516.16,175.26933333333332,2.9211555555555555,452.4299552080102,3953.5776579097364,175.26933333333332,5,150-180 min,150.0,180.0
2019-07-04 20:29:33.960000+00:00,35.66767779518505,-117.51270818540698,5.84028518,1.77,439,10544.92,175.74866666666668,2.9291444444444443,453.5975388662325,3947.211143776171,175.74866666666668,5,150-180 min,150.0,180.0
2019-07-04 20:29:45.560000+00:00,35.73287579518505,-117.5420588900834,3.93138647,1.58,440,10556.52,175.942,2.932366666666667,450.9810621087941,3954.4565550653097,175.942,5,150-180 min,150.0,180.0
2019-07-04 20:30:08.620000+00:00,35.62025379518505,-117.56521977280072,6.464487800000001,1.82,441,10579.58,176.32633333333334,2.938772222222222,448.81471170062844,3941.9774265192996,176.32633333333334,5,150-180 min,150.0,180.0
2019-07-04 20:30:19.440000+00:00,35.695326795185046,-117.59124217870482,8.997589130000001,1.64,442,10590.4,176.50666666666666,2.941777777777778,446.508231442164,3950.317639478142,176.50666666666666,5,150-180 min,150.0,180.0
2019-07-04 20:30:37+00:00,35.61964779518505,-117.58158472924498,7.64756951,1.46,443,10607.96,176.79933333333332,2.946655555555555,447.33231697869525,3941.918853688569,176.79933333333332,5,150-180 min,150.0,180.0
2019-07-04 20:30:44.100000+00:00,35.69155479518505,-117.50653290660992,6.5733603500000015,1.89,444,10615.06,176.91766666666666,2.948627777777778,454.1700902548366,3949.8564453233307,176.91766666666666,5,150-180 min,150.0,180.0
2019-07-04 20:31:03.220000+00:00,35.64410979518505,-117.57546648846728,8.18467409,1.3,445,10634.18,177.23633333333333,2.953938888888889,447.9022597397169,3944.628666537189,177.23633333333333,5,150-180 min,150.0,180.0
2019-07-04 20:31:52.960000+00:00,35.64494079518505,-117.53729954826726,5.085435500000001,1.3,446,10683.92,178.06533333333334,2.9677555555555557,451.3581008227563,3944.7012783774862,178.06533333333334,5,150-180 min,150.0,180.0
2019-07-04 20:32:08.840000+00:00,35.78215579518505,-117.65205545618278,2.57410868,1.11,447,10699.8,178.32999999999998,2.9721666666666664,441.0701848045719,3959.982857728735,178.32999999999998,5,150-180 min,150.0,180.0
2019-07-04 20:32:19.920000+00:00,35.73270879518505,-117.53333487801336,6.31206623,1.74,448,10710.88,178.51466666666664,2.9752444444444444,451.7698900878055,3954.4337089131627,178.51466666666664,5,150-180 min,150.0,180.0
2019-07-04 20:32:33.960000+00:00,35.63883279518505,-117.542996108784,7.843540100000001,2.25,449,10724.92,178.74866666666668,2.9791444444444446,450.8386431936535,3944.026675867579,178.74866666666668,5,150-180 min,150.0,180.0
2019-07-04 20:32:52.400000+00:00,35.66042279518505,-117.51377366282316,3.40154006,1.61,450,10743.36,179.056,2.9842666666666666,453.4969005164102,3946.406996538268,179.056,5,150-180 min,150.0,180.0
2019-07-04 20:32:59.240000+00:00,35.71057379518505,-117.5076412790705,6.74755643,1.61,451,10750.2,179.17000000000002,2.986166666666667,454.0807130546016,3951.96636973099,179.17000000000002,5,150-180 min,150.0,180.0
2019-07-04 20:33:08.260000+00:00,35.64157479518505,-117.5561963060602,11.21133098,1.9,452,10759.22,179.3203333333333,2.988672222222222,449.6452423145889,3944.337470077827,179.3203333333333,5,150-180 min,150.0,180.0
2019-07-04 20:33:34.040000+00:00,35.68624079518505,-117.49234052336811,5.09269367,1.35,453,10785.0,179.75,2.995833333333333,455.4512395265652,3949.260538037788,179.75,5,150-180 min,150.0,180.0
2019-07-04 20:33:54.860000+00:00,35.64964379518505,-117.5415728867482,8.975814620000001,1.7,454,10805.82,180.097,3.0016166666666666,450.97410388578334,3945.2250093762436,180.097,6,180-210 min,180.0,210.0
2019-07-04 20:34:31.560000+00:00,35.63689579518505,-117.57270796944049,10.086314630000002,2.84,455,10842.52,180.7086666666667,3.011811111111111,448.14733449974625,3943.8271052541013,180.7086666666667,6,180-210 min,180.0,210.0
2019-07-04 20:35:20.800000+00:00,35.73912979518505,-117.53306634216749,4.896723080000001,2.5,456,10891.76,181.52933333333334,3.025488888888889,451.7980442303408,3955.14573819712,181.52933333333334,6,180-210 min,180.0,210.0
2019-07-04 20:36:03.320000+00:00,35.62104279518505,-117.57328382951142,7.799991080000001,1.72,457,10934.28,182.238,3.0373,448.08494730844603,3942.0691598631524,182.238,6,180-210 min,180.0,210.0
2019-07-04 20:36:26.660000+00:00,35.68007579518505,-117.5626360788788,4.983821120000001,1.04,458,10957.62,182.627,3.0437833333333337,449.0866636346997,3948.610935966004,182.627,6,180-210 min,180.0,210.0
2019-07-04 20:36:45.120000+00:00,35.70549079518505,-117.4685459121418,4.25074595,1.33,459,10976.08,182.93466666666666,3.048911111111111,457.614465860285,3951.385027183017,182.93466666666666,6,180-210 min,180.0,210.0
2019-07-04 20:36:59+00:00,35.70847379518505,-117.50855212746572,7.29191918,1.7,460,10989.96,183.166,3.0527666666666664,453.997113829317,3951.733883856542,183.166,6,180-210 min,180.0,210.0
2019-07-04 20:37:29.160000+00:00,35.64386979518505,-117.537177471197,7.64756951,1.95,461,11020.12,183.66866666666667,3.0611444444444444,451.36850359395146,3944.582433782856,183.66866666666667,6,180-210 min,180.0,210.0
2019-07-04 20:38:17.640000+00:00,35.696010795185046,-117.4807932280509,4.504781900000001,1.32,462,11068.6,184.47666666666666,3.0746111111111114,456.5013938413557,3950.3389541279503,184.47666666666666,6,180-210 min,180.0,210.0
2019-07-04 20:38:55.640000+00:00,35.715606795185046,-117.50515964248058,8.540324420000001,1.94,463,11106.6,185.11,3.085166666666667,454.3080672209981,3952.523425160226,185.11,6,180-210 min,180.0,210.0
2019-07-04 20:39:05.620000+00:00,35.72455879518505,-117.53868928908706,5.709638120000001,1.76,464,11116.58,185.27633333333333,3.087938888888889,451.2807168531427,3953.532428424405,185.27633333333333,6,180-210 min,180.0,210.0
2019-07-04 20:39:14.040000+00:00,35.672291795185046,-117.5119435178547,6.1596446600000005,2.51,465,11125.0,185.41666666666666,3.0902777777777777,453.66941174009713,3947.7225214153414,185.41666666666666,6,180-210 min,180.0,210.0
2019-07-04 20:39:39.440000+00:00,35.67265879518505,-117.51405954430102,6.638683880000001,1.72,466,11150.4,185.84,3.0973333333333333,453.4781239028505,3947.7642252875908,185.84,6,180-210 min,180.0,210.0
2019-07-04 20:40:02.640000+00:00,35.70837179518505,-117.47365712010247,5.390278640000001,1.92,467,11173.6,186.22666666666666,3.1037777777777777,457.1536348591838,3951.706778914911,186.22666666666666,6,180-210 min,180.0,210.0
2019-07-04 20:40:17.580000+00:00,35.73318879518505,-117.52823991270598,9.82502051,1.56,468,11188.54,186.47566666666668,3.107927777777778,452.23092474565686,3954.4844534670287,186.47566666666668,6,180-210 min,180.0,210.0
2019-07-04 20:40:53.960000+00:00,35.73608179518505,-117.5387951218187,5.078177330000001,1.51,469,11224.92,187.082,3.1180333333333334,451.2781637352888,3954.8105107486003,187.082,6,180-210 min,180.0,210.0
2019-07-04 20:41:21.120000+00:00,35.66122479518505,-117.5194537205827,6.769330940000001,1.57,470,11252.08,187.53466666666665,3.1255777777777776,452.9832481351463,3946.498648773275,187.53466666666665,6,180-210 min,180.0,210.0
2019-07-04 20:41:31.960000+00:00,35.63445479518505,-117.59056179385932,9.94115123,2.31,471,11262.92,187.71533333333335,3.128588888888889,446.52921488381116,3943.5659358693456,187.71533333333335,6,180-210 min,180.0,210.0
2019-07-04 20:42:01.400000+00:00,35.62126279518505,-117.58884384532467,7.52418062,0.92,472,11292.36,188.20600000000002,3.136766666666667,446.6760040000618,3942.1018831922224,188.20600000000002,6,180-210 min,180.0,210.0
2019-07-04 20:42:18.480000+00:00,35.747613795185046,-117.53171595567518,5.593507400000001,1.3,473,11309.44,188.49066666666667,3.1415111111111114,451.92525384757283,3956.086047757331,188.49066666666667,6,180-210 min,180.0,210.0
2019-07-04 20:42:41.660000+00:00,35.62684579518505,-117.5717952466796,10.318576070000002,1.77,474,11332.62,188.877,3.1479500000000002,448.22349214170737,3942.7119828568325,188.877,6,180-210 min,180.0,210.0
2019-07-04 20:42:56.620000+00:00,35.67438379518505,-117.50864766861235,8.30806298,1.65,475,11347.58,189.12633333333332,3.1521055555555555,453.9688879382244,3947.952995909387,189.12633333333332,6,180-210 min,180.0,210.0
2019-07-04 20:43:16.720000+00:00,35.59664479518505,-117.58201507688604,7.95241265,1.62,476,11367.68,189.46133333333333,3.157688888888889,447.278255054975,3939.3678391115113,189.46133333333333,6,180-210 min,180.0,210.0
2019-07-04 20:44:01.100000+00:00,35.68873479518505,-117.49254370322106,6.275775380000001,0.84,477,11412.06,190.201,3.1700166666666667,455.43424213250023,3949.5372401480763,190.201,6,180-210 min,180.0,210.0
2019-07-04 20:44:53.800000+00:00,35.70623579518505,-117.49824996591566,6.91449434,1.16,478,11464.76,191.07933333333332,3.1846555555555556,454.9277801728487,3951.4808869505496,191.07933333333332,6,180-210 min,180.0,210.0
2019-07-04 20:45:26.520000+00:00,35.70327379518505,-117.47355875213108,2.93701718,3.27,479,11497.48,191.62466666666666,3.1937444444444445,457.15980564511665,3951.141314795295,191.62466666666666,6,180-210 min,180.0,210.0
2019-07-04 20:46:23.100000+00:00,35.68763679518505,-117.4963116240369,2.69749757,2.25,480,11554.06,192.56766666666667,3.209461111111111,455.09269942371026,3949.417177107178,192.56766666666667,6,180-210 min,180.0,210.0
2019-07-04 20:47:02.040000+00:00,35.55476279518505,-117.58880707321902,1.0208603,1.31,481,11593.0,193.21666666666667,3.2202777777777776,446.6352235465385,3934.7264208606,193.21666666666667,6,180-210 min,180.0,210.0
2019-07-04 20:47:20.760000+00:00,35.60715979518505,-117.57819083197008,9.35323946,1.52,482,11611.72,193.52866666666665,3.2254777777777774,447.631528849911,3940.5320065743877,193.52866666666665,6,180-210 min,180.0,210.0
2019-07-04 20:47:32.980000+00:00,35.611989795185046,-117.58981217894468,10.00647476,1.63,483,11623.94,193.73233333333334,3.2288722222222224,446.5821477510915,3941.073945326218,193.73233333333334,6,180-210 min,180.0,210.0
2019-07-04 20:47:41.140000+00:00,35.69428979518505,-117.47883110389532,7.94515448,1.91,484,11632.1,193.86833333333334,3.231138888888889,456.6779828483828,3950.147210198526,193.86833333333334,6,180-210 min,180.0,210.0
2019-07-04 20:48:10.360000+00:00,35.74362579518505,-117.53130066725694,4.620912620000001,1.39,485,11661.32,194.35533333333333,3.2392555555555553,451.96040606917535,3955.643529442516,194.35533333333333,6,180-210 min,180.0,210.0
2019-07-04 20:48:23.860000+00:00,35.67907079518505,-117.49112700643232,4.983821120000001,1.09,486,11674.82,194.58033333333333,3.2430055555555555,455.5570676889848,3948.464763148991,194.58033333333333,6,180-210 min,180.0,210.0
2019-07-04 20:48:41.080000+00:00,35.71800379518505,-117.51506381558882,6.56610218,1.33,487,11692.04,194.86733333333333,3.247788888888889,453.4136175307969,3952.7939345008554,194.86733333333333,6,180-210 min,180.0,210.0
2019-07-04 20:49:06.180000+00:00,35.66281579518505,-117.51793283517227,5.223340730000001,2.06,488,11717.14,195.28566666666666,3.2547611111111108,453.1218375821294,3946.674379759758,195.28566666666666,6,180-210 min,180.0,210.0
2019-07-04 20:49:42.560000+00:00,35.59605479518505,-117.58695403452964,8.43871004,2.06,489,11753.52,195.892,3.264866666666667,446.8304650733964,3939.305059461146,195.892,6,180-210 min,180.0,210.0
2019-07-04 20:50:19.920000+00:00,35.72731779518505,-117.55400448842832,6.6822329,2.17,490,11790.88,196.51466666666664,3.275244444444444,449.89731792586764,3953.846144670299,196.51466666666664,6,180-210 min,180.0,210.0
2019-07-04 20:51:31.140000+00:00,35.70182479518505,-117.4717276475598,3.96041915,1.18,491,11862.1,197.70166666666668,3.295027777777778,457.3246843960337,3950.9798082534894,197.70166666666668,6,180-210 min,180.0,210.0
2019-07-04 20:51:54.020000+00:00,35.61928079518505,-117.55793570286778,10.833906140000002,1.53,492,11884.98,198.083,3.3013833333333333,449.47373877196895,3941.8657461541584,198.083,6,180-210 min,180.0,210.0
2019-07-04 20:52:24.200000+00:00,35.67481079518505,-117.46759169938557,5.716896290000001,2.36,493,11915.16,198.58599999999998,3.3097666666666665,457.6845851117628,3947.9818944846015,198.58599999999998,6,180-210 min,180.0,210.0
2019-07-04 20:53:02.760000+00:00,35.67075379518505,-117.44526040703036,4.265262290000001,1.28,494,11953.72,199.22866666666667,3.3204777777777776,459.70346330015377,3947.5225452225263,199.22866666666667,6,180-210 min,180.0,210.0
2019-07-04 20:53:22.480000+00:00,35.80272879518505,-117.51015494749716,1.6740956000000002,1.56,495,11973.44,199.55733333333333,3.3259555555555558,453.9065151276211,3962.188599794026,199.55733333333333,6,180-210 min,180.0,210.0
2019-07-04 20:53:40.120000+00:00,35.66405279518505,-117.51484792427172,7.4080499,1.98,496,11991.08,199.85133333333334,3.3308555555555555,453.40177444536454,3946.810108029064,199.85133333333334,6,180-210 min,180.0,210.0
2019-07-04 20:54:16.460000+00:00,35.61893579518505,-117.59127767807222,10.34760875,1.29,497,12027.42,200.457,3.34095,446.454049377293,3941.8451188122817,200.457,6,180-210 min,180.0,210.0
2019-07-04 20:54:25.640000+00:00,35.674306795185046,-117.57700766306316,9.12823619,1.56,498,12036.6,200.61,3.3435,447.78239664205876,3947.978637581736,200.61,6,180-210 min,180.0,210.0
2019-07-04 20:54:44.680000+00:00,35.65766779518505,-117.5275184644272,8.351612000000001,1.49,499,12055.64,200.92733333333334,3.3487888888888886,452.2511685913277,3946.1080307545176,200.92733333333334,6,180-210 min,180.0,210.0
2019-07-04 20:54:58.260000+00:00,35.70406679518505,-117.4846668093634,10.20244535,1.19,500,12069.22,201.15366666666665,3.352561111111111,456.1553488145281,3951.2341707512487,201.15366666666665,6,180-210 min,180.0,210.0
2019-07-04 20:55:24.900000+00:00,35.71263679518505,-117.47220842801944,4.41768386,3.47,501,12095.86,201.59766666666667,3.359961111111111,457.2869580831298,3952.1791807237228,201.59766666666667,6,180-210 min,180.0,210.0
2019-07-04 20:55:50.260000+00:00,35.694451795185046,-117.5173651155818,5.978190410000001,2.6,502,12121.22,202.02033333333333,3.3670055555555556,453.1917016904285,3950.1828620248575,202.02033333333333,6,180-210 min,180.0,210.0
2019-07-04 20:56:24.960000+00:00,35.68141479518505,-117.47739817540766,9.10646168,1.84,503,12155.92,202.59866666666667,3.3766444444444446,456.80068621626583,3948.7186116371427,202.59866666666667,6,180-210 min,180.0,210.0
2019-07-04 20:56:38.720000+00:00,35.68701779518505,-117.50743657939852,5.056402820000001,1.76,504,12169.68,202.828,3.380466666666667,454.08572739387006,3949.3536675278233,202.828,6,180-210 min,180.0,210.0
2019-07-04 20:57:11.960000+00:00,35.66046779518505,-117.52259566606396,8.19919043,2.77,505,12202.92,203.382,3.3897,452.69841562988427,3946.416197738979,203.382,6,180-210 min,180.0,210.0
2019-07-04 20:57:30.160000+00:00,35.74128279518505,-117.53684249783412,5.39753681,2.12,506,12221.12,203.68533333333335,3.3947555555555557,451.4578931179807,3955.3863925868377,203.68533333333335,6,180-210 min,180.0,210.0
2019-07-04 20:57:41.960000+00:00,35.68696879518505,-117.50973957586504,4.693494320000001,1.94,507,12232.92,203.882,3.3980333333333332,453.87731589637866,3949.3493120031108,203.882,6,180-210 min,180.0,210.0
2019-07-04 20:57:54.800000+00:00,35.68637079518505,-117.50711053274244,4.657203470000001,1.47,508,12245.76,204.096,3.4016,454.1148587415112,3949.281756238548,204.096,6,180-210 min,180.0,210.0
2019-07-04 20:58:09.720000+00:00,35.62909579518505,-117.5621684084606,4.381393010000001,1.94,509,12260.68,204.34466666666668,3.4057444444444447,449.09664536810095,3942.95650411677,204.34466666666668,6,180-210 min,180.0,210.0
2019-07-04 20:58:23.960000+00:00,35.70945879518505,-117.45655119857364,3.09669692,1.74,510,12274.92,204.582,3.4097,458.7015842054987,3951.8200069204486,204.582,6,180-210 min,180.0,210.0
2019-07-04 20:58:57.520000+00:00,35.72417179518505,-117.542017261128,4.410425690000001,1.89,511,12308.48,205.14133333333334,3.419022222222222,450.9794937125333,3953.4911632917524,205.14133333333334,6,180-210 min,180.0,210.0
2019-07-04 20:59:29.200000+00:00,35.68678579518505,-117.4923565626685,6.5733603500000015,2.24,512,12340.16,205.66933333333333,3.4278222222222223,455.450091236355,3949.320991338612,205.66933333333333,6,180-210 min,180.0,210.0
2019-07-04 20:59:58.520000+00:00,35.68586679518505,-117.48139449639932,5.72415446,1.68,513,12369.48,206.158,3.4359666666666664,456.441480130324,3949.2141479708353,206.158,6,180-210 min,180.0,210.0
2019-07-04 21:00:09.560000+00:00,35.63355479518505,-117.55863672912766,5.288664260000001,1.71,514,12380.52,206.342,3.4390333333333336,449.4192451170725,3943.4492274861736,206.342,6,180-210 min,180.0,210.0
2019-07-04 21:00:29.880000+00:00,35.63528079518505,-117.55155685327117,5.4483440000000005,1.74,515,12400.84,206.68066666666667,3.4446777777777777,450.06135983039565,3943.6370389319277,206.68066666666667,6,180-210 min,180.0,210.0
2019-07-04 21:00:56.840000+00:00,35.67540479518505,-117.58005874219523,9.012105470000002,2.74,516,12427.8,207.13,3.4521666666666664,447.50699837965124,3948.102043219932,207.13,6,180-210 min,180.0,210.0
2019-07-04 21:01:29.120000+00:00,35.659275795185046,-117.51340758022091,3.81525575,2.45,517,12460.08,207.668,3.461133333333333,453.5293714122189,3946.279609874842,207.668,6,180-210 min,180.0,210.0
2019-07-04 21:01:45.240000+00:00,35.70367279518505,-117.47822178092738,2.96604986,2.1,518,12476.2,207.93666666666667,3.4656111111111114,456.7381801053194,3951.187612827311,207.93666666666667,6,180-210 min,180.0,210.0
2019-07-04 21:02:26.340000+00:00,35.58776679518505,-117.70708743966038,2.3273309,1.27,519,12517.3,208.62166666666664,3.4770277777777774,435.94135125065065,3938.457373511922,208.62166666666664,6,180-210 min,180.0,210.0
2019-07-04 21:02:55.460000+00:00,35.69240079518505,-117.47137696763212,7.901605460000002,3.58,520,12546.42,209.107,3.485116666666667,457.3513915517548,3949.9344379390086,209.107,6,180-210 min,180.0,210.0
2019-07-04 21:03:51.980000+00:00,35.64220579518505,-117.57090135146194,8.148383240000001,1.78,521,12602.94,210.049,3.5008166666666667,448.3143258604404,3944.4150847882806,210.049,7,210-240 min,210.0,240.0
2019-07-04 21:04:19.400000+00:00,35.73086179518505,-117.54846274452672,3.83703026,1.33,522,12630.36,210.506,3.5084333333333335,450.40070061915924,3954.236398401557,210.506,7,210-240 min,210.0,240.0
2019-07-04 21:04:58.240000+00:00,35.55527579518505,-117.58435510997246,0.96279494,1.4,523,12669.2,211.15333333333334,3.5192222222222225,447.0390560056579,3934.7809146891223,211.15333333333334,7,210-240 min,210.0,240.0
2019-07-04 21:05:01.920000+00:00,35.73827079518505,-117.50263028006452,8.67822965,1.79,524,12672.88,211.21466666666666,3.5202444444444443,454.54972783462864,3955.0359359938348,211.21466666666666,7,210-240 min,210.0,240.0
2019-07-04 21:05:41.480000+00:00,35.69546079518505,-117.48042618837192,3.21282764,1.08,525,12712.44,211.874,3.5312333333333337,456.53430266809266,3950.2777909598994,211.874,7,210-240 min,210.0,240.0
2019-07-04 21:05:57.240000+00:00,35.62248379518505,-117.56807593309142,5.368504130000001,1.62,526,12728.2,212.13666666666668,3.5356111111111113,448.5574884828637,3942.2262443210093,212.13666666666668,7,210-240 min,210.0,240.0
2019-07-04 21:06:30.740000+00:00,35.73947179518505,-117.52532736689372,4.562847260000001,1.51,527,12761.7,212.69500000000002,3.544916666666667,452.4980422981752,3955.179894467276,212.69500000000002,7,210-240 min,210.0,240.0
2019-07-04 21:06:41.280000+00:00,35.70937279518505,-117.49885219236508,3.83703026,1.26,528,12772.24,212.87066666666666,3.5478444444444444,454.8750697663594,3951.8290900585303,212.87066666666666,7,210-240 min,210.0,240.0
2019-07-04 21:06:57.260000+00:00,35.64853779518505,-117.5623648071409,7.94515448,1.15,529,12788.22,213.137,3.552283333333333,449.0911939655018,3945.1129115664994,213.137,7,210-240 min,210.0,240.0
2019-07-04 21:07:08.160000+00:00,35.59410179518505,-117.5870278943316,8.60564795,2.61,530,12799.12,213.31866666666667,3.5553111111111115,446.82248260481015,3939.0884940337137,213.31866666666667,7,210-240 min,210.0,240.0
2019-07-04 21:07:39.360000+00:00,35.67429779518505,-117.57834966241457,8.88871658,2.06,531,12830.32,213.83866666666665,3.5639777777777777,447.6609421932647,3947.9783535082115,213.83866666666665,7,210-240 min,210.0,240.0
2019-07-04 21:07:55.340000+00:00,35.66448379518505,-117.55688095531735,7.10320676,1.77,532,12846.3,214.105,3.5684166666666663,449.5976523454219,3946.8786557186495,214.105,7,210-240 min,210.0,240.0
2019-07-04 21:08:57.620000+00:00,35.68630579518505,-117.47646252805528,5.73141263,1.28,533,12908.58,215.143,3.5857166666666664,456.8879840926806,3949.260661394805,215.143,7,210-240 min,210.0,240.0
2019-07-04 21:09:16.160000+00:00,35.69712179518505,-117.49905430820574,5.862059690000001,1.39,534,12927.12,215.45200000000003,3.590866666666667,454.8498797730416,3950.4704186819554,215.45200000000003,7,210-240 min,210.0,240.0
2019-07-04 21:09:27.800000+00:00,35.584226795185046,-117.61354818565188,1.83377534,1.27,535,12938.76,215.64600000000002,3.5941,444.41321499981757,3938.0079174389502,215.64600000000002,7,210-240 min,210.0,240.0
2019-07-04 21:09:37.900000+00:00,35.60672379518505,-117.60690980065306,5.94189956,1.41,536,12948.86,215.81433333333334,3.596905555555556,445.0300369488547,3940.499313322619,215.81433333333334,7,210-240 min,210.0,240.0
2019-07-04 21:09:47.040000+00:00,35.62325279518505,-117.58487298837063,7.734667550000001,1.88,537,12958.0,215.96666666666667,3.5994444444444444,447.0369096700995,3942.3204478649077,215.96666666666667,7,210-240 min,210.0,240.0
2019-07-04 21:10:16.360000+00:00,35.67297179518505,-117.51387256685643,5.666089100000001,1.38,538,12987.32,216.45533333333333,3.607588888888889,453.4952268916574,3947.7988515990064,216.45533333333333,7,210-240 min,210.0,240.0
2019-07-04 21:10:42.680000+00:00,35.65661879518505,-117.5122593888926,4.42494203,1.83,539,13013.64,216.89399999999998,3.6149,453.6317639038958,3945.9843804346515,216.89399999999998,7,210-240 min,210.0,240.0
2019-07-04 21:11:09.420000+00:00,35.67493279518505,-117.534078708178,7.437082580000001,1.48,540,13040.38,217.33966666666666,3.6223277777777776,451.66776396284604,3948.0260988981277,217.33966666666666,7,210-240 min,210.0,240.0
2019-07-04 21:11:51.680000+00:00,35.63862079518505,-117.54556709353253,8.46048455,2.15,541,13082.64,218.04399999999998,3.6340666666666666,450.6057406577945,3944.0044514988986,218.04399999999998,7,210-240 min,210.0,240.0
