event_time,latitude,longitude,depth_km,magnitude,x_km,y_km,energy_joule,hours_since_main64,hours_to_main71,is_all_region,Region_A_along_km,Region_A_across_km,in_Region_A,Region_B_along_km,Region_B_across_km,in_Region_B,dist_to_main64_km,dist_to_main71_km,in_Mw64_neighborhood,in_Mw71_neighborhood,in_corridor_overlap,unassigned_to_corridors,display_assignment_class
2019-07-04 17:14:44.120000+00:00,35.708241795185046,-117.48702711071796,9.49840286,0.55,5.135376632085995,2.596043711673444,421696.5034285823,-0.31803333333333333,34.08581111111111,True,21.696519728506082,0.21605682117810687,True,30.65402502257365,2.6388339767291793,True,0.7676084930843331,12.188211297684411,True,False,True,False,Overlap A&B
2019-07-04 17:15:05.120000+00:00,35.70383879518505,-117.50062579290795,10.36938326,0.37,3.904983807132388,2.1068892875876877,226464.43075930572,-0.31220000000000003,34.07997777777778,True,20.542068402440464,0.8644245332407277,True,30.194240671140847,1.3971669905861557,True,0.6082661779043403,11.581312621500418,True,False,True,False,Overlap A&B
2019-07-04 17:15:46.640000+00:00,35.70787179518505,-117.4921540840086,10.420190450000002,1.5,4.671434751724489,2.5547348886526215,11220184.54301963,-0.3006666666666667,34.068444444444445,True,21.372450904034785,0.5506130708858752,True,30.374284719098725,2.266417744772932,True,0.43658936673464377,11.853671083833936,True,False,True,False,Overlap A&B
2019-07-04 17:16:18.160000+00:00,35.70816879518505,-117.49184510544823,9.90486038,0.81,4.699378347746952,2.587702847111563,1035142.1666793431,-0.2919111111111111,34.05968888888889,True,21.415657288079373,0.549643936525479,True,30.36848278513873,2.309243769640304,True,0.4776945836024672,11.854130231947986,True,False,True,False,Overlap A&B
2019-07-04 17:16:50.520000+00:00,35.72837579518505,-117.4360685648774,3.32170019,0.38,9.744398579622983,4.833848031907574,234422.88153199226,-0.28292222222222224,34.0507,True,26.336157220087745,-1.9575612306529848,False,32.07506358416186,7.56138421974504,False,5.881458737447504,15.142396453783471,True,False,False,True,Unassigned
2019-07-04 17:17:41.240000+00:00,35.72340279518505,-117.45568120557266,6.54432767,0.42,7.970502374747907,4.280305036482782,269153.4803926914,-0.2688333333333333,34.036611111111114,True,24.78963137993793,-0.9273304704817757,True,31.299453284144175,5.872732018739599,False,4.062949709335035,13.72231970314777,True,False,False,False,Region A only
2019-07-04 17:18:07.180000+00:00,35.70730579518505,-117.4899250431514,9.9484094,0.54,4.873186317390815,2.492043482038737,407380.2778041122,-0.2616277777777778,34.029405555555556,True,21.450695587256085,0.3543691505733211,True,30.555871959590934,2.3743991357737197,True,0.49868966464761727,12.049102402659269,True,False,True,False,Overlap A&B
2019-07-04 17:18:44.940000+00:00,35.72778579518505,-117.44262752224463,5.02011197,0.19,9.151065231730696,4.767754095757731,121618.60006463679,-0.2511388888888889,34.01891666666667,True,25.911398626481187,-1.5380460255957331,False,31.727162106373257,7.076227098938439,False,5.327632831803502,14.612321032782395,True,False,False,True,Unassigned
2019-07-04 17:20:54.600000+00:00,35.72284179518505,-117.45916416504534,6.370131590000001,0.48,7.655426710997106,4.2177827873821965,331131.1214825908,-0.21512222222222224,33.9829,True,24.542760306375335,-0.7218155596877995,True,31.135088836944213,5.596750073646707,False,3.7635980438235954,13.465457101371555,True,False,False,False,Region A only
2019-07-04 17:27:34.680000+00:00,35.70680579518505,-117.49016900705942,10.15163816,0.83,4.851138927787206,2.4365546164320366,1109174.8152624008,-0.1039888888888889,33.871766666666666,True,21.393697648187814,0.33658329842557677,True,30.582355491784803,2.3208853607509443,True,0.44517624031718067,12.067415698467558,True,False,True,False,Overlap A&B
2019-07-04 17:30:34.660000+00:00,35.72290679518505,-117.45368716974096,6.704007410000001,0.62,8.150968168303633,4.225435615026929,537031.7963702522,-0.05399444444444444,33.82177222222222,True,24.860559461013427,-1.1021096550820744,True,31.460984665973314,5.970128983471399,False,4.190169993364937,13.908963568810336,True,False,False,False,Region A only
2019-07-04 17:31:37.560000+00:00,35.70711079518505,-117.48642502907542,9.77421332,0.56,5.189935073509396,2.4705868594721254,436515.8322401656,-0.03652222222222222,33.8043,True,21.63335536745638,0.09470481753581694,True,30.783764236080636,2.5954314218112486,True,0.7507653646881033,12.308880467420623,True,False,True,False,Overlap A&B
2019-07-04 17:31:51.880000+00:00,35.71631079518505,-117.47542369332042,8.46774272,0.73,6.184800055380544,3.4919976595155253,785235.634610071,-0.032544444444444445,33.80032222222222,True,23.053228589904098,-0.035665373745503715,True,30.690406628276293,4.018217671275247,False,2.1457324578888457,12.53128768349064,True,False,False,False,Region A only
2019-07-04 17:32:52.240000+00:00,35.70786379518505,-117.4914870834311,9.95566757,1.12,4.731795463189265,2.553879193209902,3019951.720402019,-0.015777777777777776,33.78355555555556,True,21.40977181177307,0.5031652305892411,True,30.415309946658844,2.31070180970452,True,0.46133083716183576,11.900666590996146,True,False,True,False,Overlap A&B
2019-07-04 17:33:49.040000+00:00,35.705333,-117.503833,10.5,6.4,3.6146654285122315,2.2725537997915173,251188643150959.25,0.0,33.76777777777778,True,20.488112848165294,1.19430070657131,True,29.876866743340983,1.2922704628969264,True,0.9057237541052416,11.257568266521444,True,False,True,False,Overlap A&B
2019-07-04 17:35:01.280000+00:00,35.64102579518505,-117.55307126655964,8.56209893,4.49,-0.8419700452896655,-4.863215770242194,342767786546.45044,0.020066666666666667,33.74771111111111,True,12.137919869521154,0.16712773069499764,True,32.197683416423175,-6.794423365418341,False,8.821873999543893,15.427459323621814,True,False,False,False,Region A only
2019-07-04 17:35:51.840000+00:00,35.69039979518505,-117.50252882330362,2.72653025,4.68,3.733386606190333,0.6157126443342287,660693448007.5964,0.03411111111111111,33.733666666666664,True,19.275211473777578,0.05936124190603209,True,31.187576826546156,0.2718507403167436,True,1.7190109068534012,12.548779592846145,True,False,True,False,Overlap A&B
2019-07-04 17:36:39+00:00,35.78830379518505,-117.51195990168593,0.97005311,3.5,2.8762129469908437,11.478252623210102,11220184543.019653,0.04721111111111111,33.72056666666666,True,27.177604053846014,7.5614751430129346,False,22.54159365707868,6.903328442004899,False,9.472174808671152,7.435922661087391,True,True,False,True,Unassigned
2019-07-04 17:36:59.360000+00:00,35.75315579518505,-117.58497135657537,4.381393010000001,3.92,-3.7259592671887547,7.578730446272181,47863009232.2638,0.052866666666666666,33.71491111111111,True,19.992242514091902,10.23832603485174,False,21.021767105016075,-0.6123271119545368,True,9.866617151778057,2.657720732120783,True,True,False,False,Region B only
2019-07-04 17:37:14.680000+00:00,35.66498379518505,-117.516231991334,3.85880477,4.39,2.4938380319325955,-2.2047040588057376,242661009508.24045,0.05712222222222222,33.710655555555554,True,16.30325738086138,-0.7522543794899281,True,32.45412725014047,-2.536544009676275,True,4.798072877602665,14.15717940137351,True,False,True,False,Overlap A&B
2019-07-04 17:37:25.360000+00:00,35.67473379518505,-117.44829669383624,10.69600091,4.23,8.643884518739895,-1.119062104388994,139636836105.59363,0.060088888888888886,33.70768888888889,True,21.01728180037738,-4.848553198581067,False,35.76253703128211,2.760258324102754,True,5.267817923859803,17.259472233282906,True,False,False,False,Region B only
2019-07-04 17:37:55.240000+00:00,35.74354879518505,-117.54216566168876,6.776589110000001,4.05,0.1455700983533637,6.512011468358705,74989420933.24559,0.06838888888888889,33.69938888888889,True,21.599653836077174,6.558263827762122,False,24.405058567751386,1.5509962305622729,True,6.172980718796756,5.845289331164946,True,True,False,False,Region B only
2019-07-04 17:38:21.200000+00:00,35.71408879518505,-117.46911653286318,3.33621653,3.63,6.755694006554807,3.2458740704731834,17579236139.586967,0.0756,33.69217777777778,True,23.221225822746902,-0.6342250235111759,True,31.255315433387235,4.277784168494303,False,2.497886331348006,13.14613717414482,True,False,False,False,Region A only
2019-07-04 17:38:46.400000+00:00,35.67151879518505,-117.54611546215324,12.55409243,3.67,-0.2118984905212298,-1.4799741734276024,20183663636.815598,0.0826,33.685177777777774,True,15.163720297213452,1.8065927770811534,True,30.105052646773238,-4.06235266200323,False,5.956381800779195,12.363963875827743,True,False,False,False,Region A only
2019-07-04 17:39:34.940000+00:00,35.68612679518505,-117.48213451514764,9.78147149,4.04,5.579670334055982,0.14257638045499427,72443596007.49892,0.09608333333333333,33.67169444444445,True,20.069407902703425,-1.6732303315066126,True,32.77459346176084,1.327312595397709,True,2.2723234841785014,14.15239657564417,True,False,True,False,Overlap A&B
2019-07-04 17:40:01.960000+00:00,35.72417979518505,-117.56103626170596,6.5733603500000015,3.98,-1.561742644667407,4.363078070682005,58884365535.55884,0.1035888888888889,33.66418888888889,True,18.85517203016996,6.532745850261209,False,24.859604606830707,-1.1557027642446354,True,6.46477382563585,6.452744232263499,True,True,False,False,Region B only
2019-07-04 17:40:18+00:00,35.70671979518505,-117.4937740008517,9.63630809,4.55,4.524905414643975,2.4268405176331336,421696503428.5823,0.10804444444444444,33.65973333333333,True,21.18084463455269,0.5840025042275823,True,30.37128095719834,2.0719471964161915,True,0.2787839808881945,11.824454921722324,True,False,True,False,Overlap A&B
2019-07-04 17:41:21+00:00,35.73904479518505,-117.53262733602214,4.49026556,3.46,1.0084134124117803,6.012329752897748,9772372209.558071,0.12554444444444443,33.64223333333333,True,21.75432648766335,5.573247699857296,False,25.35375016746817,1.8578588219743324,True,5.215764261087789,6.833490559703512,True,True,False,False,Region B only
2019-07-04 17:41:43.360000+00:00,35.61189179518505,-117.58173917190378,6.6604583900000005,2.81,-3.439685896728869,-8.095069482103131,1035142166.6793451,0.13175555555555554,33.63602222222222,True,7.99150215280315,0.15208850947551467,True,32.86119627803817,-10.887436527156193,False,12.967443346064828,18.26163469281996,False,False,False,False,Region A only
2019-07-04 17:42:21.480000+00:00,35.57485179518505,-117.63260751317428,8.816134880000002,3.21,-8.052241865662534,-12.201738694847885,4120975190.973287,0.14234444444444447,33.62543333333333,True,1.897251948222376,1.1523479925189806,True,32.826626803692726,-17.06313159256338,False,19.073055213041908,22.631423286749204,False,False,False,False,Region A only
2019-07-04 17:42:53.820000+00:00,35.72963279518505,-117.551848655711,6.950785190000001,3.36,-0.7304294061845019,4.968002699123954,6918309709.189363,0.15132777777777778,33.61645,True,19.84844735291844,6.26737885948905,False,24.966317958380973,-0.13314334437042774,True,5.952453050445418,6.363099196767207,True,True,False,False,Region B only
2019-07-04 17:43:29.200000+00:00,35.65521879518505,-117.52899928808988,9.839536850000002,3.63,1.3380053357917725,-3.2884062781552648,17579236139.586967,0.16115555555555555,33.60662222222222,True,14.733674945242296,-0.5359890343989511,True,32.48606753357508,-4.120633508405868,False,6.295367551492746,14.6173175415052,True,False,False,False,Region A only
2019-07-04 17:43:48.940000+00:00,35.74395579518505,-117.53507669112088,5.593507400000001,3.16,0.7867969197732979,6.55720351295014,3467368504.5253096,0.1666388888888889,33.60113888888889,True,22.038308610366485,6.088374323308299,False,24.800540226821624,2.05775891145119,True,5.771808894154656,6.334918710526093,True,True,False,False,Region B only
2019-07-04 17:44:32.580000+00:00,35.68564679518505,-117.49931448053552,3.53944529,4.02,4.024570849085445,0.08847891260570824,67608297539.197914,0.1787611111111111,33.589016666666666,True,19.04871834320211,-0.4987288341434368,True,31.774227757935137,0.13545295483903885,True,2.1167306778598447,13.139092110263276,True,False,True,False,Overlap A&B
2019-07-04 17:45:05.640000+00:00,35.69487979518505,-117.47712214645765,4.766076020000001,3.21,6.032728822455973,1.1140466220855572,4120975190.973287,0.18794444444444444,33.57983333333333,True,21.1095027633977,-1.413963856538503,True,32.35580840820704,2.3140422965849012,True,1.8392744282065727,13.823665573915093,True,False,True,False,Overlap A&B
2019-07-04 17:45:23.600000+00:00,35.70646379518505,-117.53111898237304,5.615281910000001,3.07,1.1453248730895675,2.3973582795161694,2540972705.549301,0.19293333333333332,33.574844444444444,True,19.03111119266204,3.191890532505357,True,28.13180275335316,-0.4592918704678386,True,3.3757051265477833,9.545267966181237,True,True,True,False,Overlap A&B
2019-07-04 17:45:28.760000+00:00,35.71193279518505,-117.54972337718884,0.97005311,3.18,-0.5382735057375714,3.004106124422184,3715352290.971728,0.1943666666666667,33.57341111111111,True,18.443131387510817,4.882134951878425,False,26.554351690862596,-1.3044513784513025,True,5.122097823951232,8.131380751627592,True,True,False,False,Region B only
2019-07-04 17:46:03.260000+00:00,35.637526795185046,-117.60167101483177,10.7468081,3.07,-5.243903949401015,-5.249932910553545,2540972705.549301,0.20395000000000002,33.563827777777774,True,9.067178772986173,3.3447245208536724,True,29.539591794303536,-10.324454692643778,False,12.243741885236938,15.410260714375728,False,False,False,False,Region A only
2019-07-04 17:46:20.160000+00:00,35.65781479518505,-117.52207447501245,4.99833746,2.88,1.965014836255937,-3.0002568032229395,1318256738.55641,0.20864444444444444,33.559133333333335,True,15.352196956021707,-0.8419327477801675,True,32.691483811217196,-3.4618655777536933,True,5.74409063023658,14.616676010573844,True,False,True,False,Overlap A&B
2019-07-04 17:46:49.500000+00:00,35.63425079518505,-117.60230577918657,11.01536039,3.24,-5.301613823801345,-5.61337844789041,4570881896.148752,0.21679444444444446,33.550983333333335,True,8.748409306247561,3.160851969099566,True,29.771068230384003,-10.610534660053016,False,12.511930253553862,15.776273835308894,False,False,False,False,Region A only
2019-07-04 17:47:17.540000+00:00,35.74410179518505,-117.536338701679,6.44271329,3.76,0.6726414656544365,6.573393455002854,27542287033.381634,0.22458333333333333,33.543194444444445,True,21.97905086743108,6.187278831956568,False,24.712123642295577,1.983758306659725,True,5.858352663311393,6.231820630587024,True,True,False,False,Region B only
2019-07-04 17:47:40.720000+00:00,35.72343579518505,-117.55573020795666,4.5338145800000005,3.05,-1.0816789280296428,4.280456955153093,2371373705.6616554,0.2310222222222222,33.53675555555556,True,19.09307439598171,6.107669521698351,False,25.242230220763673,-0.8542312725149408,True,5.9860851683755,6.752139483397559,True,True,False,False,Region B only
2019-07-04 17:47:54.600000+00:00,35.72312679518505,-117.55507018563394,4.6426871300000006,3.77,-1.021965733661152,4.246165136436157,28510182675.039097,0.23487777777777777,33.5329,True,19.104002921948627,6.039683039712631,False,25.30766999361358,-0.8328016075162221,True,5.918083928782971,6.811666356120052,True,True,False,False,Region B only
2019-07-04 17:48:15.360000+00:00,35.70904779518505,-117.5001051689028,6.19593551,3.11,3.9518430177126467,2.6848672306072165,2917427014.001166,0.24064444444444447,33.52713333333333,True,21.020733280875124,1.191738178520632,True,29.796075451274707,1.8187340029605092,True,0.7755172605457952,11.223186237142045,True,False,True,False,Overlap A&B
2019-07-04 17:48:24+00:00,35.64906679518505,-117.53344284521653,4.265262290000001,3.11,0.9356929238179607,-3.971037876109982,2917427014.001166,0.24304444444444445,33.52473333333333,True,13.949986366234995,-0.6529222909512127,True,32.72416003529932,-4.876380249038663,False,7.087725772334805,15.098955339936682,True,False,False,False,Region A only
2019-07-04 17:48:57.360000+00:00,35.61270979518505,-117.58391223067468,4.758817850000001,2.68,-3.6365353954146156,-8.004232656992377,660693448.0075965,0.25231111111111115,33.51546666666666,True,7.938215631947745,0.3622351264460426,True,32.66197310063198,-10.972941962733197,False,13.018107841383035,18.161181413605565,False,False,False,False,Region A only
2019-07-04 17:49:36+00:00,35.76567579518505,-117.5711622626578,4.649945300000001,2.62,-2.4766238752113523,8.967445078011446,537031796.3702532,0.26304444444444447,33.504733333333334,True,21.8577080681347,10.141343991493962,False,20.8257246976865,1.2453420255891956,True,9.764139899054724,2.2848933054886844,True,True,False,False,Region B only
2019-07-04 17:50:13.640000+00:00,35.68669279518505,-117.47127855596212,9.5855009,2.16,6.562300978101748,0.20604688493369444,109647819.61431828,0.2735,33.494277777777775,True,20.737118391389597,-2.39693896822104,True,33.38493606019551,2.1000178432720755,True,2.824359307690959,14.821558007390012,True,False,True,False,Overlap A&B
2019-07-04 17:50:35.880000+00:00,35.63626479518505,-117.60647192405062,10.9645532,2.27,-5.67883308771867,-5.389687847189066,160324539.06900418,0.2796777777777778,33.4881,True,8.684860691756047,3.5947798795969956,True,29.352424401889458,-10.741183819162009,False,12.675642654374066,15.5784191603057,False,False,False,False,Region A only
2019-07-04 17:50:46.620000+00:00,35.70494979518505,-117.4997958730938,15.892850630000002,2.8,3.9800360014516896,2.230191972631514,1000000000.0,0.28266111111111114,33.48511666666666,True,20.68512459180858,0.8836939570678997,True,30.15282902145716,1.5354473553587233,True,0.5380571677122297,11.550721085420056,True,False,True,False,Overlap A&B
2019-07-04 17:50:48.680000+00:00,35.67456279518505,-117.49508168151252,2.0297459300000003,2.85,4.40833405346315,-1.141143300477442,1188502227.4370165,0.28323333333333334,33.484544444444445,True,18.33462521857691,-1.5707903964171592,True,32.94480136195461,-0.4021364995912009,True,3.2911342820432403,14.335538122707728,True,False,True,False,Overlap A&B
2019-07-04 17:51:46.280000+00:00,35.67513279518505,-117.509184722592,6.972559700000001,3.67,3.1315258660463203,-1.078441353541309,20183663636.815598,0.29923333333333335,33.46854444444444,True,17.579839282274158,-0.5390593888556889,True,32.04385079008952,-1.3090316140670666,True,3.5096322962101136,13.532799908259625,True,False,True,False,Overlap A&B
2019-07-04 17:52:41.420000+00:00,35.72128679518505,-117.51541405271608,6.508036820000001,2.97,2.5660930356815608,4.04232183411508,1798870915.1287837,0.31455000000000005,33.45322777777778,True,21.20360588868091,3.1229408148584543,True,27.860042025151877,1.6972408499890577,True,2.7153248627921585,9.28612086609877,True,True,True,False,Overlap A&B
2019-07-04 17:53:14.740000+00:00,35.70113779518505,-117.47822159798308,2.545076,2.41,5.932754286560849,1.8083260468669144,260015956.31652668,0.32380555555555557,33.44397222222222,True,21.586146655424436,-0.8993480506252176,True,31.772963303615295,2.704311961759661,True,1.4610402078688578,13.302634350055671,True,False,True,False,Overlap A&B
2019-07-04 17:53:25.320000+00:00,35.64664479518505,-117.53780467089724,10.06454012,2.15,0.5406959270626525,-4.239797569306925,105925372.51772854,0.32674444444444445,33.44103333333334,True,13.492542116984646,-0.5150848542338489,True,32.65958152164233,-5.349755381155763,False,7.5218706447650385,15.2166339834418,True,False,False,False,Region A only
2019-07-04 17:54:03.360000+00:00,35.67506779518505,-117.50409071790745,12.68473949,2.29,3.5926993376987584,-1.0854789458791825,171790838.7157586,0.3373111111111111,33.43046666666667,True,17.86459347942686,-0.9018893019910301,True,32.35766695982506,-0.9710228711706872,True,3.3619256161606863,13.801781376588833,True,False,True,False,Overlap A&B
2019-07-04 17:54:21.660000+00:00,35.72384279518505,-117.60426523735958,4.09106621,1.9,-5.472976684359676,4.327235134740337,44668359.21509626,0.3423944444444444,33.425383333333336,True,16.365917757328724,9.549805610101252,False,22.269106590769688,-4.086292544150435,False,10.219781601092942,5.903418628587418,False,True,False,True,Unassigned
2019-07-04 17:54:59.120000+00:00,35.63749779518505,-117.54892801274562,10.14437999,2.73,-0.46673382363118143,-5.254683173850819,785235634.6100711,0.3528,33.41497777777778,True,12.069832751763876,-0.370843545980736,True,32.739682479048206,-6.777512828874428,False,8.92139205896037,15.897966575158913,True,False,False,False,Region A only
2019-07-04 17:55:19.840000+00:00,35.67056279518505,-117.506539393268,4.10558255,2.36,3.3712050713428856,-1.5854087554932483,218776162.3949552,0.3585555555555555,33.40922222222222,True,17.336683231988598,-1.0443684064904595,True,32.580977237991945,-1.4701441432422246,True,3.9041116502273914,14.087360755401344,True,False,True,False,Overlap A&B
2019-07-04 17:55:30.320000+00:00,35.67436779518505,-117.51136566745927,2.6902394000000003,2.57,2.9341085105847067,-1.1633877192622366,451855944.3749217,0.36146666666666666,33.40631111111111,True,17.38958546099935,-0.4390944911316197,True,31.974879684584725,-1.5125813227185319,True,3.668366490278283,13.494439340887109,True,False,True,False,Overlap A&B
2019-07-04 17:55:47.520000+00:00,35.80333479518505,-117.6524479914484,2.26926554,2.26,-9.822634937654158,13.150993414666782,154881661.89124796,0.36624444444444443,33.40153333333333,True,20.48599721141791,18.483068306060407,False,12.801294207606748,-1.414445658520603,True,18.070276283199938,6.1695384561436875,False,True,False,False,Region B only
2019-07-04 17:55:54.320000+00:00,35.70642279518505,-117.47086497941358,2.72653025,2.36,6.598112220039388,2.3951846817194484,218776162.3949552,0.3681333333333333,33.39964444444445,True,22.4609437963154,-1.0471120490578851,True,31.78205615648917,3.5914543161596892,True,2.1008274435149468,13.482202119315088,True,False,True,False,Overlap A&B
2019-07-04 17:56:21.720000+00:00,35.60185779518505,-117.59224445118352,7.94515448,2.32,-4.392048718489408,-9.207940552689115,190546071.79632443,0.37574444444444444,33.39203333333334,True,6.527297818314581,0.19187080307170712,True,33.05096152690976,-12.339836649140356,False,14.430688416505033,19.347244105225094,False,False,False,False,Region A only
2019-07-04 17:56:55.240000+00:00,35.69795179518505,-117.48190836809027,2.26200737,2.34,5.599314584604409,1.4546119572954315,204173794.46695232,0.3850555555555556,33.38272222222222,True,21.1014190208495,-0.8628129677380922,True,31.812708049326517,2.2198369395030575,True,1.2899239506691766,13.273046308049414,True,False,True,False,Overlap A&B
2019-07-04 17:57:31.260000+00:00,35.66194479518505,-117.5116337724386,3.90961196,2.92,2.9102871110851734,-2.541763061750193,1513561248.436207,0.39506111111111114,33.37271666666667,True,16.303389638392503,-1.2880142039457052,True,32.98326996103902,-2.452599989663682,True,4.956030411859378,14.656319259070612,True,False,True,False,Overlap A&B
2019-07-04 17:57:42.640000+00:00,35.69472479518505,-117.4106021352759,5.72415446,3.02,12.053456816982772,1.1029736775323917,2137962089.5022326,0.3982222222222222,33.36955555555556,True,24.889832905256775,-6.099942112221248,False,36.392702935366685,6.780894742185527,False,7.613731510318182,18.804988839142673,True,False,False,True,Unassigned
2019-07-04 17:58:02.360000+00:00,35.70315979518505,-117.49990974390369,6.2612590400000006,3.49,3.969819605960591,2.031580562575166,10839269140.212038,0.4037,33.36407777777777,True,20.52434436474575,0.7666444567399413,True,30.29358957172209,1.3949577314339852,True,0.5544530852679438,11.680255093732956,True,False,True,False,Overlap A&B
2019-07-04 17:58:55.600000+00:00,35.66505779518505,-117.77025999666456,1.093442,2.03,-20.506707742975586,-2.173204347230023,69984199.60022731,0.41848888888888885,33.34928888888889,True,1.8531449314654926,17.142447304955386,False,17.040302054055246,-19.60816054121787,False,25.389040889561958,20.243389212934964,False,False,False,True,Unassigned
2019-07-04 17:59:26.200000+00:00,35.67521779518505,-117.451510728718,9.97744208,2.12,8.352859661220203,-1.0656389287309171,95499258.60214369,0.4269888888888889,33.34078888888889,True,20.875653272584245,-4.588763161229936,False,35.528101736152124,2.579732437346671,True,5.0083214887266285,17.004694147863855,True,False,False,False,Region B only
2019-07-04 17:59:38.520000+00:00,35.687477795185046,-117.5061666125707,8.46774272,2.19,3.4042370585095676,0.29137509218751345,121618600.06463704,0.43041111111111113,33.33736666666667,True,18.81601367992284,0.11104933134562778,True,31.208361287183806,-0.1897792832594707,True,2.1622156396504373,12.589033488633627,True,False,True,False,Overlap A&B
2019-07-04 17:59:48.180000+00:00,35.66456079518505,-117.50959896086388,3.4160564,2.01,3.094432074259315,-2.2514484327055184,65313055.26474716,0.43309444444444445,33.33468333333333,True,16.6448929259495,-1.2484230952529982,True,32.89074209316106,-2.1214949535109344,True,4.622485388351671,14.500664739151512,True,False,True,False,Overlap A&B
2019-07-04 17:59:59.640000+00:00,35.68788079518505,-117.486846641633,5.3394714500000005,2.49,5.15301774690437,0.3369308473696882,342767786.5464505,0.43627777777777776,33.3315,True,19.951951565978746,-1.2193469787648805,True,32.344673123873285,1.1402976441143515,True,1.9215626363373313,13.714083084540071,True,False,True,False,Overlap A&B
2019-07-04 18:00:12.420000+00:00,35.695993795185046,-117.49238122682443,4.7443015100000006,2.14,4.651569224509814,1.2368186773847036,102329299.22807537,0.4398277777777778,33.32795,True,20.33573039698318,-0.26333310015553124,True,31.340392220252706,1.369794035902645,True,0.9221925503693724,12.723065252241454,True,False,True,False,Overlap A&B
2019-07-04 18:00:40.080000+00:00,35.63108179518505,-117.5601985512742,4.483007390000001,2.47,-1.4876764154290405,-5.96644063617293,319889510.96913904,0.4475111111111111,33.32026666666667,True,10.874195642851912,-0.025337591313113528,True,32.5854740036596,-8.012479309001103,False,10.09178727261788,16.373715653434655,False,False,False,False,Region A only
2019-07-04 18:01:01.080000+00:00,35.67420479518505,-117.50386265571233,4.27977863,2.79,3.613385188706126,-1.1812230003149602,966050878.9898121,0.45334444444444444,33.314433333333334,True,17.80320388958502,-0.9782185011925897,True,32.44266005982868,-1.019715800261828,True,3.448674353614809,13.891739130176958,True,False,True,False,Overlap A&B
2019-07-04 18:01:25.720000+00:00,35.83912979518505,-117.52085058988035,1.18779821,3.53,2.071139419507516,17.117455260604917,12445146117.713818,0.4601888888888889,33.307588888888894,True,31.05346644839556,11.735973971467883,False,17.812158839595053,10.078418374184572,False,15.166763378420873,9.542867158361053,False,True,False,True,Unassigned
2019-07-04 18:01:58.260000+00:00,35.70104379518505,-117.4938795911998,6.37738976,2.07,4.515669887551322,1.7970635015339906,80352612.2185616,0.4692277777777778,33.29855,True,20.685601251718648,0.19485166364450635,True,30.83311552980479,1.6436795085002824,True,0.3513205626516515,12.237772512616576,True,False,True,False,Overlap A&B
2019-07-04 18:02:25.200000+00:00,35.70915779518505,-117.47179317684385,3.4087982300000004,2.45,6.513890984708034,2.6985807644238076,298538261.8917957,0.47671111111111114,33.291066666666666,True,22.643726417235477,-0.7907277418729901,True,31.50023430959866,3.731878125025265,True,2.0762875391028803,13.240502352202618,True,False,True,False,Overlap A&B
2019-07-04 18:02:36.360000+00:00,35.73280279518505,-117.53540988480728,8.22096494,2.34,0.7567636130106514,5.319729167933044,204173794.46695232,0.4798111111111111,33.28796666666666,True,21.05770477672121,5.332953331059095,False,25.700064326773976,1.2074053686847108,True,4.915090977280437,7.086252347116802,True,True,False,False,Region B only
2019-07-04 18:02:53.780000+00:00,35.603867795185046,-117.57356759552884,7.959670820000001,2.63,-2.6995828693832578,-8.98560151250871,555904257.2704026,0.48465,33.28312777777778,True,7.765183084411985,-0.9835080155046283,True,34.01821600894145,-10.933318229009094,False,13.265357435345885,19.20371145592749,False,False,False,False,Region A only
2019-07-04 18:03:18.320000+00:00,35.74602679518505,-117.53324584089412,5.8548015200000005,2.91,0.9523804588948074,6.787006044357403,1462177174.4567153,0.49146666666666666,33.27631111111111,True,22.321103924161548,6.10430926493808,False,24.740561444140205,2.334579534774754,True,5.846941131941267,6.347868066275304,True,True,False,False,Region B only
2019-07-04 18:03:40.060000+00:00,35.72107979518505,-117.52082603776358,5.361245960000001,2.36,2.0764226435390327,4.019226452172733,218776162.3949552,0.49750555555555553,33.27027222222222,True,20.87750030048339,3.4889539771278333,True,27.54955074332563,1.3178918635425756,True,3.0710519520131743,8.938368127690149,True,True,True,False,Overlap A&B
2019-07-04 18:04:05.160000+00:00,35.65584579518505,-117.52825933323425,4.51204007,2.22,1.4050006071611796,-3.2188286509813224,134896288.25916505,0.5044777777777778,33.2633,True,14.829908352003969,-0.5442681655163177,True,32.47919013294155,-4.024289780278178,False,6.201545284063,14.58014828371662,True,False,False,False,Region A only
2019-07-04 18:04:27.740000+00:00,35.70255779518505,-117.52495870045792,2.53055966,2.52,1.70289270484447,1.9640631140794924,380189396.32056123,0.51075,33.25702777777778,True,19.045261670852067,2.4858973658488726,True,28.826889858857996,-0.3348712003218992,True,2.8149813573590734,10.224781400254848,True,False,True,False,Overlap A&B
2019-07-04 18:04:57.940000+00:00,35.720106795185046,-117.47539896748162,3.68460869,2.48,6.186744028337378,3.913179751253468,331131121.4825908,0.5191388888888889,33.24863888888889,True,23.38177370271672,0.22788014846753413,True,30.37870889133787,4.30148901507668,False,2.433084445715192,12.314725514832954,True,False,False,False,Region A only
2019-07-04 18:05:07.400000+00:00,35.71749479518505,-117.54942277882778,3.80799758,2.73,-0.5110367212251334,3.6212291142488087,785235634.6100711,0.5217666666666666,33.24601111111111,True,18.9398691559048,5.249332741161119,False,26.113966098272833,-0.8712734048163355,True,5.234364211309917,7.6096553946684855,True,True,False,False,Region B only
