mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M3,50.0,30.0,all,,mag,2.0,2.25,382,0.1147836538461538
M3,50.0,30.0,all,,mag,2.25,2.5,181,0.0543870192307692
M3,50.0,30.0,all,,mag,2.5,2.75,201,0.0603966346153846
M3,50.0,30.0,all,,mag,2.75,3.0,86,0.0258413461538461
M3,50.0,30.0,all,,mag,3.0,3.25,101,0.0303485576923076
M3,50.0,30.0,all,,mag,3.25,3.5,43,0.012920673076923
M3,50.0,30.0,all,,mag,3.5,3.75,53,0.0159254807692307
M3,50.0,30.0,all,,mag,3.75,4.0,16,0.0048076923076923
M3,50.0,30.0,all,,mag,4.0,4.25,12,0.0036057692307692
M3,50.0,30.0,all,,mag,4.25,4.5,12,0.0036057692307692
M3,50.0,30.0,all,,mag,4.5,4.75,10,0.0030048076923076
M3,50.0,30.0,all,,mag,4.75,5.0,6,0.0018028846153846
M3,50.0,30.0,all,,mag,5.0,5.25,7,0.0021033653846153
M3,50.0,30.0,all,,mag,5.25,5.5,2,0.0006009615384615
M3,50.0,30.0,all,,mag,5.5,5.75,4,0.001201923076923
M3,50.0,30.0,all,,mag,5.75,6.0,0,0.0
M3,50.0,30.0,all,,mag,6.0,6.25,0,0.0
M3,50.0,30.0,all,,mag,6.25,6.5,0,0.0
M3,50.0,30.0,all,,mag,6.5,6.75,1,0.0003004807692307
M3,50.0,30.0,all,,mag,6.75,7.0,0,0.0
M3,50.0,30.0,all,,mag,7.0,7.25,0,0.0
M3,50.0,30.0,all,,mag,7.25,7.5,0,0.0
M3,50.0,30.0,all,,mag,7.5,7.75,1,0.0003004807692307
M3,50.0,30.0,all,,mag,7.75,8.0,0,0.0
M3,50.0,30.0,all,1.2,mag,1.0,1.25,213,0.0721056194989844
M3,50.0,30.0,all,1.2,mag,1.25,1.5,509,0.1723087339201083
M3,50.0,30.0,all,1.2,mag,1.5,1.75,763,0.2582938388625592
M3,50.0,30.0,all,1.2,mag,1.75,2.0,351,0.1188219363574813
M3,50.0,30.0,all,1.2,mag,2.0,2.25,382,0.1293161814488828
M3,50.0,30.0,all,1.2,mag,2.25,2.5,181,0.0612728503723764
M3,50.0,30.0,all,1.2,mag,2.5,2.75,201,0.0680433310765064
M3,50.0,30.0,all,1.2,mag,2.75,3.0,86,0.0291130670277589
M3,50.0,30.0,all,1.2,mag,3.0,3.25,101,0.0341909275558564
M3,50.0,30.0,all,1.2,mag,3.25,3.5,43,0.0145565335138794
M3,50.0,30.0,all,1.2,mag,3.5,3.75,53,0.0179417738659444
M3,50.0,30.0,all,1.2,mag,3.75,4.0,16,0.0054163845633039
M3,50.0,30.0,all,1.2,mag,4.0,4.25,12,0.0040622884224779
M3,50.0,30.0,all,1.2,mag,4.25,4.5,12,0.0040622884224779
M3,50.0,30.0,all,1.2,mag,4.5,4.75,10,0.0033852403520649
M3,50.0,30.0,all,1.2,mag,4.75,5.0,6,0.0020311442112389
M3,50.0,30.0,all,1.2,mag,5.0,5.25,7,0.0023696682464454
M3,50.0,30.0,all,1.2,mag,5.25,5.5,2,0.0006770480704129
M3,50.0,30.0,all,1.2,mag,5.5,5.75,4,0.0013540961408259
M3,50.0,30.0,all,1.2,mag,5.75,6.0,0,0.0
M3,50.0,30.0,all,1.2,mag,6.0,6.25,0,0.0
M3,50.0,30.0,all,1.2,mag,6.25,6.5,0,0.0
M3,50.0,30.0,all,1.2,mag,6.5,6.75,1,0.0003385240352064
M3,50.0,30.0,all,1.2,mag,6.75,7.0,0,0.0
M3,50.0,30.0,all,1.2,mag,7.0,7.25,0,0.0
M3,50.0,30.0,all,1.2,mag,7.25,7.5,0,0.0
M3,50.0,30.0,all,1.2,mag,7.5,7.75,1,0.0003385240352064
M3,50.0,30.0,all,1.2,mag,7.75,8.0,0,0.0
M3,50.0,30.0,all,1.5,mag,1.5,1.75,763,0.3418458781362007
M3,50.0,30.0,all,1.5,mag,1.75,2.0,351,0.157258064516129
M3,50.0,30.0,all,1.5,mag,2.0,2.25,382,0.1711469534050179
M3,50.0,30.0,all,1.5,mag,2.25,2.5,181,0.0810931899641577
M3,50.0,30.0,all,1.5,mag,2.5,2.75,201,0.0900537634408602
M3,50.0,30.0,all,1.5,mag,2.75,3.0,86,0.0385304659498207
M3,50.0,30.0,all,1.5,mag,3.0,3.25,101,0.0452508960573476
M3,50.0,30.0,all,1.5,mag,3.25,3.5,43,0.0192652329749103
M3,50.0,30.0,all,1.5,mag,3.5,3.75,53,0.0237455197132616
M3,50.0,30.0,all,1.5,mag,3.75,4.0,16,0.007168458781362
M3,50.0,30.0,all,1.5,mag,4.0,4.25,12,0.0053763440860215
M3,50.0,30.0,all,1.5,mag,4.25,4.5,12,0.0053763440860215
M3,50.0,30.0,all,1.5,mag,4.5,4.75,10,0.0044802867383512
M3,50.0,30.0,all,1.5,mag,4.75,5.0,6,0.0026881720430107
M3,50.0,30.0,all,1.5,mag,5.0,5.25,7,0.0031362007168458
M3,50.0,30.0,all,1.5,mag,5.25,5.5,2,0.0008960573476702
M3,50.0,30.0,all,1.5,mag,5.5,5.75,4,0.0017921146953405
M3,50.0,30.0,all,1.5,mag,5.75,6.0,0,0.0
M3,50.0,30.0,all,1.5,mag,6.0,6.25,0,0.0
M3,50.0,30.0,all,1.5,mag,6.25,6.5,0,0.0
M3,50.0,30.0,all,1.5,mag,6.5,6.75,1,0.0004480286738351
M3,50.0,30.0,all,1.5,mag,6.75,7.0,0,0.0
M3,50.0,30.0,all,1.5,mag,7.0,7.25,0,0.0
M3,50.0,30.0,all,1.5,mag,7.25,7.5,0,0.0
M3,50.0,30.0,all,1.5,mag,7.5,7.75,1,0.0004480286738351
M3,50.0,30.0,all,1.5,mag,7.75,8.0,0,0.0
M3,50.0,30.0,all,2.0,mag,2.0,2.25,382,0.3416815742397138
M3,50.0,30.0,all,2.0,mag,2.25,2.5,181,0.1618962432915921
M3,50.0,30.0,all,2.0,mag,2.5,2.75,201,0.1797853309481216
M3,50.0,30.0,all,2.0,mag,2.75,3.0,86,0.0769230769230769
M3,50.0,30.0,all,2.0,mag,3.0,3.25,101,0.090339892665474
M3,50.0,30.0,all,2.0,mag,3.25,3.5,43,0.0384615384615384
M3,50.0,30.0,all,2.0,mag,3.5,3.75,53,0.0474060822898032
M3,50.0,30.0,all,2.0,mag,3.75,4.0,16,0.0143112701252236
M3,50.0,30.0,all,2.0,mag,4.0,4.25,12,0.0107334525939177
M3,50.0,30.0,all,2.0,mag,4.25,4.5,12,0.0107334525939177
M3,50.0,30.0,all,2.0,mag,4.5,4.75,10,0.0089445438282647
M3,50.0,30.0,all,2.0,mag,4.75,5.0,6,0.0053667262969588
M3,50.0,30.0,all,2.0,mag,5.0,5.25,7,0.0062611806797853
M3,50.0,30.0,all,2.0,mag,5.25,5.5,2,0.0017889087656529
M3,50.0,30.0,all,2.0,mag,5.5,5.75,4,0.0035778175313059
M3,50.0,30.0,all,2.0,mag,5.75,6.0,0,0.0
M3,50.0,30.0,all,2.0,mag,6.0,6.25,0,0.0
M3,50.0,30.0,all,2.0,mag,6.25,6.5,0,0.0
M3,50.0,30.0,all,2.0,mag,6.5,6.75,1,0.0008944543828264
M3,50.0,30.0,all,2.0,mag,6.75,7.0,0,0.0
M3,50.0,30.0,all,2.0,mag,7.0,7.25,0,0.0
M3,50.0,30.0,all,2.0,mag,7.25,7.5,0,0.0
M3,50.0,30.0,all,2.0,mag,7.5,7.75,1,0.0008944543828264
M3,50.0,30.0,all,2.0,mag,7.75,8.0,0,0.0
M3,50.0,30.0,all,2.5,mag,2.5,2.75,201,0.3621621621621622
M3,50.0,30.0,all,2.5,mag,2.75,3.0,86,0.1549549549549549
M3,50.0,30.0,all,2.5,mag,3.0,3.25,101,0.1819819819819819
M3,50.0,30.0,all,2.5,mag,3.25,3.5,43,0.0774774774774774
M3,50.0,30.0,all,2.5,mag,3.5,3.75,53,0.0954954954954954
M3,50.0,30.0,all,2.5,mag,3.75,4.0,16,0.0288288288288288
M3,50.0,30.0,all,2.5,mag,4.0,4.25,12,0.0216216216216216
M3,50.0,30.0,all,2.5,mag,4.25,4.5,12,0.0216216216216216
M3,50.0,30.0,all,2.5,mag,4.5,4.75,10,0.018018018018018
M3,50.0,30.0,all,2.5,mag,4.75,5.0,6,0.0108108108108108
M3,50.0,30.0,all,2.5,mag,5.0,5.25,7,0.0126126126126126
M3,50.0,30.0,all,2.5,mag,5.25,5.5,2,0.0036036036036036
M3,50.0,30.0,all,2.5,mag,5.5,5.75,4,0.0072072072072072
M3,50.0,30.0,all,2.5,mag,5.75,6.0,0,0.0
M3,50.0,30.0,all,2.5,mag,6.0,6.25,0,0.0
M3,50.0,30.0,all,2.5,mag,6.25,6.5,0,0.0
M3,50.0,30.0,all,2.5,mag,6.5,6.75,1,0.0018018018018018
M3,50.0,30.0,all,2.5,mag,6.75,7.0,0,0.0
M3,50.0,30.0,all,2.5,mag,7.0,7.25,0,0.0
M3,50.0,30.0,all,2.5,mag,7.25,7.5,0,0.0
M3,50.0,30.0,all,2.5,mag,7.5,7.75,1,0.0018018018018018
M3,50.0,30.0,all,2.5,mag,7.75,8.0,0,0.0
M3,50.0,30.0,mainshock_window,,mag,0.5,0.75,24,0.0072115384615384
M3,50.0,30.0,mainshock_window,,mag,0.75,1.0,98,0.0294471153846153
M3,50.0,30.0,mainshock_window,,mag,1.0,1.25,465,0.1397235576923076
M3,50.0,30.0,mainshock_window,,mag,1.25,1.5,509,0.1529447115384615
M3,50.0,30.0,mainshock_window,,mag,1.5,1.75,763,0.2292668269230769
M3,50.0,30.0,mainshock_window,,mag,1.75,2.0,351,0.10546875
M3,50.0,30.0,mainshock_window,,mag,2.0,2.25,382,0.1147836538461538
M3,50.0,30.0,mainshock_window,,mag,2.25,2.5,181,0.0543870192307692
M3,50.0,30.0,mainshock_window,,mag,2.5,2.75,201,0.0603966346153846
M3,50.0,30.0,mainshock_window,,mag,2.75,3.0,86,0.0258413461538461
M3,50.0,30.0,mainshock_window,,mag,3.0,3.25,101,0.0303485576923076
M3,50.0,30.0,mainshock_window,,mag,3.25,3.5,43,0.012920673076923
M3,50.0,30.0,mainshock_window,,mag,3.5,3.75,53,0.0159254807692307
M3,50.0,30.0,mainshock_window,,mag,3.75,4.0,16,0.0048076923076923
M3,50.0,30.0,mainshock_window,,mag,4.0,4.25,12,0.0036057692307692
M3,50.0,30.0,mainshock_window,,mag,4.25,4.5,12,0.0036057692307692
M3,50.0,30.0,mainshock_window,,mag,4.5,4.75,10,0.0030048076923076
M3,50.0,30.0,mainshock_window,,mag,4.75,5.0,6,0.0018028846153846
M3,50.0,30.0,mainshock_window,,mag,5.0,5.25,7,0.0021033653846153
M3,50.0,30.0,mainshock_window,,mag,5.25,5.5,2,0.0006009615384615
M3,50.0,30.0,mainshock_window,,mag,5.5,5.75,4,0.001201923076923
M3,50.0,30.0,mainshock_window,,mag,5.75,6.0,0,0.0
M3,50.0,30.0,mainshock_window,,mag,6.0,6.25,0,0.0
M3,50.0,30.0,mainshock_window,,mag,6.25,6.5,0,0.0
M3,50.0,30.0,mainshock_window,,mag,6.5,6.75,1,0.0003004807692307
M3,50.0,30.0,mainshock_window,,mag,6.75,7.0,0,0.0
M3,50.0,30.0,mainshock_window,,mag,7.0,7.25,0,0.0
M3,50.0,30.0,mainshock_window,,mag,7.25,7.5,0,0.0
M3,50.0,30.0,mainshock_window,,mag,7.5,7.75,1,0.0003004807692307
M3,50.0,30.0,mainshock_window,,mag,7.75,8.0,0,0.0
M3,50.0,30.0,mainshock_window,1.2,mag,1.0,1.25,213,0.0721056194989844
M3,50.0,30.0,mainshock_window,1.2,mag,1.25,1.5,509,0.1723087339201083
M3,50.0,30.0,mainshock_window,1.2,mag,1.5,1.75,763,0.2582938388625592
M3,50.0,30.0,mainshock_window,1.2,mag,1.75,2.0,351,0.1188219363574813
M3,50.0,30.0,mainshock_window,1.2,mag,2.0,2.25,382,0.1293161814488828
M3,50.0,30.0,mainshock_window,1.2,mag,2.25,2.5,181,0.0612728503723764
M3,50.0,30.0,mainshock_window,1.2,mag,2.5,2.75,201,0.0680433310765064
M3,50.0,30.0,mainshock_window,1.2,mag,2.75,3.0,86,0.0291130670277589
M3,50.0,30.0,mainshock_window,1.2,mag,3.0,3.25,101,0.0341909275558564
M3,50.0,30.0,mainshock_window,1.2,mag,3.25,3.5,43,0.0145565335138794
M3,50.0,30.0,mainshock_window,1.2,mag,3.5,3.75,53,0.0179417738659444
M3,50.0,30.0,mainshock_window,1.2,mag,3.75,4.0,16,0.0054163845633039
M3,50.0,30.0,mainshock_window,1.2,mag,4.0,4.25,12,0.0040622884224779
M3,50.0,30.0,mainshock_window,1.2,mag,4.25,4.5,12,0.0040622884224779
M3,50.0,30.0,mainshock_window,1.2,mag,4.5,4.75,10,0.0033852403520649
M3,50.0,30.0,mainshock_window,1.2,mag,4.75,5.0,6,0.0020311442112389
M3,50.0,30.0,mainshock_window,1.2,mag,5.0,5.25,7,0.0023696682464454
M3,50.0,30.0,mainshock_window,1.2,mag,5.25,5.5,2,0.0006770480704129
M3,50.0,30.0,mainshock_window,1.2,mag,5.5,5.75,4,0.0013540961408259
M3,50.0,30.0,mainshock_window,1.2,mag,5.75,6.0,0,0.0
M3,50.0,30.0,mainshock_window,1.2,mag,6.0,6.25,0,0.0
M3,50.0,30.0,mainshock_window,1.2,mag,6.25,6.5,0,0.0
M3,50.0,30.0,mainshock_window,1.2,mag,6.5,6.75,1,0.0003385240352064
M3,50.0,30.0,mainshock_window,1.2,mag,6.75,7.0,0,0.0
M3,50.0,30.0,mainshock_window,1.2,mag,7.0,7.25,0,0.0
M3,50.0,30.0,mainshock_window,1.2,mag,7.25,7.5,0,0.0
M3,50.0,30.0,mainshock_window,1.2,mag,7.5,7.75,1,0.0003385240352064
M3,50.0,30.0,mainshock_window,1.2,mag,7.75,8.0,0,0.0
M3,50.0,30.0,mainshock_window,1.5,mag,1.5,1.75,763,0.3418458781362007
M3,50.0,30.0,mainshock_window,1.5,mag,1.75,2.0,351,0.157258064516129
M3,50.0,30.0,mainshock_window,1.5,mag,2.0,2.25,382,0.1711469534050179
M3,50.0,30.0,mainshock_window,1.5,mag,2.25,2.5,181,0.0810931899641577
M3,50.0,30.0,mainshock_window,1.5,mag,2.5,2.75,201,0.0900537634408602
M3,50.0,30.0,mainshock_window,1.5,mag,2.75,3.0,86,0.0385304659498207
M3,50.0,30.0,mainshock_window,1.5,mag,3.0,3.25,101,0.0452508960573476
M3,50.0,30.0,mainshock_window,1.5,mag,3.25,3.5,43,0.0192652329749103
M3,50.0,30.0,mainshock_window,1.5,mag,3.5,3.75,53,0.0237455197132616
M3,50.0,30.0,mainshock_window,1.5,mag,3.75,4.0,16,0.007168458781362
M3,50.0,30.0,mainshock_window,1.5,mag,4.0,4.25,12,0.0053763440860215
M3,50.0,30.0,mainshock_window,1.5,mag,4.25,4.5,12,0.0053763440860215
M3,50.0,30.0,mainshock_window,1.5,mag,4.5,4.75,10,0.0044802867383512
M3,50.0,30.0,mainshock_window,1.5,mag,4.75,5.0,6,0.0026881720430107
M3,50.0,30.0,mainshock_window,1.5,mag,5.0,5.25,7,0.0031362007168458
M3,50.0,30.0,mainshock_window,1.5,mag,5.25,5.5,2,0.0008960573476702
M3,50.0,30.0,mainshock_window,1.5,mag,5.5,5.75,4,0.0017921146953405
M3,50.0,30.0,mainshock_window,1.5,mag,5.75,6.0,0,0.0
M3,50.0,30.0,mainshock_window,1.5,mag,6.0,6.25,0,0.0
M3,50.0,30.0,mainshock_window,1.5,mag,6.25,6.5,0,0.0
M3,50.0,30.0,mainshock_window,1.5,mag,6.5,6.75,1,0.0004480286738351
M3,50.0,30.0,mainshock_window,1.5,mag,6.75,7.0,0,0.0
M3,50.0,30.0,mainshock_window,1.5,mag,7.0,7.25,0,0.0
M3,50.0,30.0,mainshock_window,1.5,mag,7.25,7.5,0,0.0
M3,50.0,30.0,mainshock_window,1.5,mag,7.5,7.75,1,0.0004480286738351
M3,50.0,30.0,mainshock_window,1.5,mag,7.75,8.0,0,0.0
M3,50.0,30.0,mainshock_window,2.0,mag,2.0,2.25,382,0.3416815742397138
M3,50.0,30.0,mainshock_window,2.0,mag,2.25,2.5,181,0.1618962432915921
M3,50.0,30.0,mainshock_window,2.0,mag,2.5,2.75,201,0.1797853309481216
M3,50.0,30.0,mainshock_window,2.0,mag,2.75,3.0,86,0.0769230769230769
M3,50.0,30.0,mainshock_window,2.0,mag,3.0,3.25,101,0.090339892665474
M3,50.0,30.0,mainshock_window,2.0,mag,3.25,3.5,43,0.0384615384615384
M3,50.0,30.0,mainshock_window,2.0,mag,3.5,3.75,53,0.0474060822898032
M3,50.0,30.0,mainshock_window,2.0,mag,3.75,4.0,16,0.0143112701252236
M3,50.0,30.0,mainshock_window,2.0,mag,4.0,4.25,12,0.0107334525939177
M3,50.0,30.0,mainshock_window,2.0,mag,4.25,4.5,12,0.0107334525939177
M3,50.0,30.0,mainshock_window,2.0,mag,4.5,4.75,10,0.0089445438282647
M3,50.0,30.0,mainshock_window,2.0,mag,4.75,5.0,6,0.0053667262969588
M3,50.0,30.0,mainshock_window,2.0,mag,5.0,5.25,7,0.0062611806797853
M3,50.0,30.0,mainshock_window,2.0,mag,5.25,5.5,2,0.0017889087656529
M3,50.0,30.0,mainshock_window,2.0,mag,5.5,5.75,4,0.0035778175313059
M3,50.0,30.0,mainshock_window,2.0,mag,5.75,6.0,0,0.0
M3,50.0,30.0,mainshock_window,2.0,mag,6.0,6.25,0,0.0
M3,50.0,30.0,mainshock_window,2.0,mag,6.25,6.5,0,0.0
M3,50.0,30.0,mainshock_window,2.0,mag,6.5,6.75,1,0.0008944543828264
M3,50.0,30.0,mainshock_window,2.0,mag,6.75,7.0,0,0.0
M3,50.0,30.0,mainshock_window,2.0,mag,7.0,7.25,0,0.0
M3,50.0,30.0,mainshock_window,2.0,mag,7.25,7.5,0,0.0
M3,50.0,30.0,mainshock_window,2.0,mag,7.5,7.75,1,0.0008944543828264
M3,50.0,30.0,mainshock_window,2.0,mag,7.75,8.0,0,0.0
M3,50.0,30.0,mainshock_window,2.5,mag,2.5,2.75,201,0.3621621621621622
M3,50.0,30.0,mainshock_window,2.5,mag,2.75,3.0,86,0.1549549549549549
M3,50.0,30.0,mainshock_window,2.5,mag,3.0,3.25,101,0.1819819819819819
M3,50.0,30.0,mainshock_window,2.5,mag,3.25,3.5,43,0.0774774774774774
M3,50.0,30.0,mainshock_window,2.5,mag,3.5,3.75,53,0.0954954954954954
M3,50.0,30.0,mainshock_window,2.5,mag,3.75,4.0,16,0.0288288288288288
M3,50.0,30.0,mainshock_window,2.5,mag,4.0,4.25,12,0.0216216216216216
M3,50.0,30.0,mainshock_window,2.5,mag,4.25,4.5,12,0.0216216216216216
M3,50.0,30.0,mainshock_window,2.5,mag,4.5,4.75,10,0.018018018018018
M3,50.0,30.0,mainshock_window,2.5,mag,4.75,5.0,6,0.0108108108108108
M3,50.0,30.0,mainshock_window,2.5,mag,5.0,5.25,7,0.0126126126126126
M3,50.0,30.0,mainshock_window,2.5,mag,5.25,5.5,2,0.0036036036036036
M3,50.0,30.0,mainshock_window,2.5,mag,5.5,5.75,4,0.0072072072072072
M3,50.0,30.0,mainshock_window,2.5,mag,5.75,6.0,0,0.0
M3,50.0,30.0,mainshock_window,2.5,mag,6.0,6.25,0,0.0
M3,50.0,30.0,mainshock_window,2.5,mag,6.25,6.5,0,0.0
M3,50.0,30.0,mainshock_window,2.5,mag,6.5,6.75,1,0.0018018018018018
M3,50.0,30.0,mainshock_window,2.5,mag,6.75,7.0,0,0.0
M3,50.0,30.0,mainshock_window,2.5,mag,7.0,7.25,0,0.0
M3,50.0,30.0,mainshock_window,2.5,mag,7.25,7.5,0,0.0
M3,50.0,30.0,mainshock_window,2.5,mag,7.5,7.75,1,0.0018018018018018
M3,50.0,30.0,mainshock_window,2.5,mag,7.75,8.0,0,0.0
M3,50.0,30.0,stratified,,mag,0.5,0.75,21,0.0065727699530516
M3,50.0,30.0,stratified,,mag,0.75,1.0,85,0.0266040688575899
M3,50.0,30.0,stratified,,mag,1.0,1.25,442,0.1383411580594679
M3,50.0,30.0,stratified,,mag,1.25,1.5,497,0.1555555555555555
M3,50.0,30.0,stratified,,mag,1.5,1.75,729,0.228169014084507
M3,50.0,30.0,stratified,,mag,1.75,2.0,340,0.1064162754303599
M3,50.0,30.0,stratified,,mag,2.0,2.25,369,0.1154929577464788
M3,50.0,30.0,stratified,,mag,2.25,2.5,176,0.0550860719874804
M3,50.0,30.0,stratified,,mag,2.5,2.75,196,0.0613458528951486
M3,50.0,30.0,stratified,,mag,2.75,3.0,85,0.0266040688575899
M3,50.0,30.0,stratified,,mag,3.0,3.25,94,0.0294209702660406
M3,50.0,30.0,stratified,,mag,3.25,3.5,42,0.0131455399061032
M3,50.0,30.0,stratified,,mag,3.5,3.75,52,0.0162754303599374
M3,50.0,30.0,stratified,,mag,3.75,4.0,16,0.0050078247261345
M3,50.0,30.0,stratified,,mag,4.0,4.25,11,0.0034428794992175
M3,50.0,30.0,stratified,,mag,4.25,4.5,12,0.0037558685446009
M3,50.0,30.0,stratified,,mag,4.5,4.75,9,0.0028169014084507
M3,50.0,30.0,stratified,,mag,4.75,5.0,6,0.0018779342723004
M3,50.0,30.0,stratified,,mag,5.0,5.25,5,0.001564945226917
M3,50.0,30.0,stratified,,mag,5.25,5.5,2,0.0006259780907668
M3,50.0,30.0,stratified,,mag,5.5,5.75,4,0.0012519561815336
M3,50.0,30.0,stratified,,mag,5.75,6.0,0,0.0
M3,50.0,30.0,stratified,,mag,6.0,6.25,0,0.0
M3,50.0,30.0,stratified,,mag,6.25,6.5,0,0.0
M3,50.0,30.0,stratified,,mag,6.5,6.75,1,0.0003129890453834
M3,50.0,30.0,stratified,,mag,6.75,7.0,0,0.0
M3,50.0,30.0,stratified,,mag,7.0,7.25,0,0.0
M3,50.0,30.0,stratified,,mag,7.25,7.5,0,0.0
M3,50.0,30.0,stratified,,mag,7.5,7.75,1,0.0003129890453834
M3,50.0,30.0,stratified,,mag,7.75,8.0,0,0.0
M3,50.0,30.0,stratified,1.2,mag,1.0,1.25,206,0.072204696810375
M3,50.0,30.0,stratified,1.2,mag,1.25,1.5,497,0.1742025937609533
M3,50.0,30.0,stratified,1.2,mag,1.5,1.75,729,0.2555205047318612
M3,50.0,30.0,stratified,1.2,mag,1.75,2.0,340,0.1191728005608131
M3,50.0,30.0,stratified,1.2,mag,2.0,2.25,369,0.1293375394321766
M3,50.0,30.0,stratified,1.2,mag,2.25,2.5,176,0.061689449702068
M3,50.0,30.0,stratified,1.2,mag,2.5,2.75,196,0.0686996144409393
M3,50.0,30.0,stratified,1.2,mag,2.75,3.0,85,0.0297932001402032
M3,50.0,30.0,stratified,1.2,mag,3.0,3.25,94,0.0329477742726954
M3,50.0,30.0,stratified,1.2,mag,3.25,3.5,42,0.0147213459516298
M3,50.0,30.0,stratified,1.2,mag,3.5,3.75,52,0.0182264283210655
M3,50.0,30.0,stratified,1.2,mag,3.75,4.0,16,0.005608131791097
M3,50.0,30.0,stratified,1.2,mag,4.0,4.25,11,0.0038555906063792
M3,50.0,30.0,stratified,1.2,mag,4.25,4.5,12,0.0042060988433228
M3,50.0,30.0,stratified,1.2,mag,4.5,4.75,9,0.0031545741324921
M3,50.0,30.0,stratified,1.2,mag,4.75,5.0,6,0.0021030494216614
M3,50.0,30.0,stratified,1.2,mag,5.0,5.25,5,0.0017525411847178
M3,50.0,30.0,stratified,1.2,mag,5.25,5.5,2,0.0007010164738871
M3,50.0,30.0,stratified,1.2,mag,5.5,5.75,4,0.0014020329477742
M3,50.0,30.0,stratified,1.2,mag,5.75,6.0,0,0.0
M3,50.0,30.0,stratified,1.2,mag,6.0,6.25,0,0.0
M3,50.0,30.0,stratified,1.2,mag,6.25,6.5,0,0.0
M3,50.0,30.0,stratified,1.2,mag,6.5,6.75,1,0.0003505082369435
M3,50.0,30.0,stratified,1.2,mag,6.75,7.0,0,0.0
M3,50.0,30.0,stratified,1.2,mag,7.0,7.25,0,0.0
M3,50.0,30.0,stratified,1.2,mag,7.25,7.5,0,0.0
M3,50.0,30.0,stratified,1.2,mag,7.5,7.75,1,0.0003505082369435
M3,50.0,30.0,stratified,1.2,mag,7.75,8.0,0,0.0
M3,50.0,30.0,stratified,1.5,mag,1.5,1.75,729,0.3390697674418604
M3,50.0,30.0,stratified,1.5,mag,1.75,2.0,340,0.1581395348837209
M3,50.0,30.0,stratified,1.5,mag,2.0,2.25,369,0.1716279069767441
M3,50.0,30.0,stratified,1.5,mag,2.25,2.5,176,0.081860465116279
M3,50.0,30.0,stratified,1.5,mag,2.5,2.75,196,0.0911627906976744
M3,50.0,30.0,stratified,1.5,mag,2.75,3.0,85,0.0395348837209302
M3,50.0,30.0,stratified,1.5,mag,3.0,3.25,94,0.0437209302325581
M3,50.0,30.0,stratified,1.5,mag,3.25,3.5,42,0.0195348837209302
M3,50.0,30.0,stratified,1.5,mag,3.5,3.75,52,0.0241860465116279
M3,50.0,30.0,stratified,1.5,mag,3.75,4.0,16,0.0074418604651162
M3,50.0,30.0,stratified,1.5,mag,4.0,4.25,11,0.0051162790697674
M3,50.0,30.0,stratified,1.5,mag,4.25,4.5,12,0.0055813953488372
M3,50.0,30.0,stratified,1.5,mag,4.5,4.75,9,0.0041860465116279
M3,50.0,30.0,stratified,1.5,mag,4.75,5.0,6,0.0027906976744186
M3,50.0,30.0,stratified,1.5,mag,5.0,5.25,5,0.0023255813953488
M3,50.0,30.0,stratified,1.5,mag,5.25,5.5,2,0.0009302325581395
M3,50.0,30.0,stratified,1.5,mag,5.5,5.75,4,0.001860465116279
M3,50.0,30.0,stratified,1.5,mag,5.75,6.0,0,0.0
M3,50.0,30.0,stratified,1.5,mag,6.0,6.25,0,0.0
M3,50.0,30.0,stratified,1.5,mag,6.25,6.5,0,0.0
M3,50.0,30.0,stratified,1.5,mag,6.5,6.75,1,0.0004651162790697
M3,50.0,30.0,stratified,1.5,mag,6.75,7.0,0,0.0
M3,50.0,30.0,stratified,1.5,mag,7.0,7.25,0,0.0
M3,50.0,30.0,stratified,1.5,mag,7.25,7.5,0,0.0
M3,50.0,30.0,stratified,1.5,mag,7.5,7.75,1,0.0004651162790697
M3,50.0,30.0,stratified,1.5,mag,7.75,8.0,0,0.0
M3,50.0,30.0,stratified,2.0,mag,2.0,2.25,369,0.3413506012950971
M3,50.0,30.0,stratified,2.0,mag,2.25,2.5,176,0.1628122109158186
M3,50.0,30.0,stratified,2.0,mag,2.5,2.75,196,0.1813135985198889
M3,50.0,30.0,stratified,2.0,mag,2.75,3.0,85,0.0786308973172988
M3,50.0,30.0,stratified,2.0,mag,3.0,3.25,94,0.0869565217391304
M3,50.0,30.0,stratified,2.0,mag,3.25,3.5,42,0.0388529139685476
M3,50.0,30.0,stratified,2.0,mag,3.5,3.75,52,0.0481036077705827
M3,50.0,30.0,stratified,2.0,mag,3.75,4.0,16,0.0148011100832562
M3,50.0,30.0,stratified,2.0,mag,4.0,4.25,11,0.0101757631822386
M3,50.0,30.0,stratified,2.0,mag,4.25,4.5,12,0.0111008325624421
M3,50.0,30.0,stratified,2.0,mag,4.5,4.75,9,0.0083256244218316
M3,50.0,30.0,stratified,2.0,mag,4.75,5.0,6,0.005550416281221
M3,50.0,30.0,stratified,2.0,mag,5.0,5.25,5,0.0046253469010175
M3,50.0,30.0,stratified,2.0,mag,5.25,5.5,2,0.001850138760407
M3,50.0,30.0,stratified,2.0,mag,5.5,5.75,4,0.003700277520814
M3,50.0,30.0,stratified,2.0,mag,5.75,6.0,0,0.0
