source_file,raw_time,origin_time,latitude,longitude,depth_km,magnitude,event_id,has_origin_time,has_location,has_depth,has_magnitude,flag_time_parse_failed,flag_missing_location,flag_missing_depth,flag_missing_magnitude,flag_lat_out_of_bounds,flag_lon_out_of_bounds,flag_depth_out_of_bounds,flag_mag_out_of_bounds,flag_any_quality_issue,quality_status,duplicate_signature,flag_exact_duplicate_signature,origin_time_naive,year,month,day
Snet_catalog_relocate.csv,2025-06-03T09:30:08.030000Z,2025-06-03 09:30:08.030000+00:00,39.517643,142.117529,41.28,0.3,CAT_000073,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748943008000000000|39.5176|142.1175|41.28|0.3,False,2025-06-03 09:30:08.030,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T10:00:57.270000Z,2025-06-03 10:00:57.270000+00:00,39.146293,142.465381,26.46,0.9,CAT_000074,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748944857000000000|39.1463|142.4654|26.46|0.9,False,2025-06-03 10:00:57.270,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T10:21:32.910000Z,2025-06-03 10:21:32.910000+00:00,39.195732,142.421908,28.49,0.9,CAT_000075,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748946093000000000|39.1957|142.4219|28.49|0.9,False,2025-06-03 10:21:32.910,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T11:31:17.330000Z,2025-06-03 11:31:17.330000+00:00,39.389412,142.470866,35.32,1.0,CAT_000076,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748950277000000000|39.3894|142.4709|35.32|1.0,False,2025-06-03 11:31:17.330,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T11:51:06.610000Z,2025-06-03 11:51:06.610000+00:00,39.75496,141.844092,56.12,0.7,CAT_000077,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748951467000000000|39.755|141.8441|56.12|0.7,False,2025-06-03 11:51:06.610,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T13:07:01.870000Z,2025-06-03 13:07:01.870000+00:00,38.79989,141.616618,69.76,1.7,CAT_000078,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748956022000000000|38.7999|141.6166|69.76|1.7,False,2025-06-03 13:07:01.870,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T14:08:31.260000Z,2025-06-03 14:08:31.260000+00:00,39.832491,142.850586,29.96,2.4,CAT_000079,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748959711000000000|39.8325|142.8506|29.96|2.4,False,2025-06-03 14:08:31.260,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T15:58:03.730000Z,2025-06-03 15:58:03.730000+00:00,39.202035,143.452474,13.89,3.1,CAT_000080,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748966284000000000|39.202|143.4525|13.89|3.1,False,2025-06-03 15:58:03.730,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T17:19:00.200000Z,2025-06-03 17:19:00.200000+00:00,40.140727,141.170426,10.55,0.1,CAT_000081,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748971140000000000|40.1407|141.1704|10.55|0.1,False,2025-06-03 17:19:00.200,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T17:21:48.800000Z,2025-06-03 17:21:48.800000+00:00,40.394885,141.27098,7.54,-0.1,CAT_000082,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748971309000000000|40.3949|141.271|7.54|-0.1,False,2025-06-03 17:21:48.800,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T17:54:20.780000Z,2025-06-03 17:54:20.780000+00:00,40.366622,141.267171,8.77,0.8,CAT_000083,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748973261000000000|40.3666|141.2672|8.77|0.8,False,2025-06-03 17:54:20.780,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T18:10:03.240000Z,2025-06-03 18:10:03.240000+00:00,41.691455,143.783936,20.41,2.3,CAT_000084,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748974203000000000|41.6915|143.7839|20.41|2.3,False,2025-06-03 18:10:03.240,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T18:35:18.920000Z,2025-06-03 18:35:18.920000+00:00,40.381242,141.921989,44.44,1.7,CAT_000085,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748975719000000000|40.3812|141.922|44.44|1.7,False,2025-06-03 18:35:18.920,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T19:01:59.740000Z,2025-06-03 19:01:59.740000+00:00,40.084477,142.491764,6.53,1.3,CAT_000086,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748977320000000000|40.0845|142.4918|6.53|1.3,False,2025-06-03 19:01:59.740,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T20:50:13.380000Z,2025-06-03 20:50:13.380000+00:00,40.166333,143.246777,6.41,0.9,CAT_000087,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748983813000000000|40.1663|143.2468|6.41|0.9,False,2025-06-03 20:50:13.380,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T22:08:25.600000Z,2025-06-03 22:08:25.600000+00:00,41.679354,143.772135,16.5,1.4,CAT_000088,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748988506000000000|41.6794|143.7721|16.5|1.4,False,2025-06-03 22:08:25.600,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T23:28:05.140000Z,2025-06-03 23:28:05.140000+00:00,40.259509,142.461556,40.21,0.7,CAT_000089,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748993285000000000|40.2595|142.4616|40.21|0.7,False,2025-06-03 23:28:05.140,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-03T23:41:32.260000Z,2025-06-03 23:41:32.260000+00:00,41.699235,143.776188,19.36,1.4,CAT_000090,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748994092000000000|41.6992|143.7762|19.36|1.4,False,2025-06-03 23:41:32.260,2025,2025-06,2025-06-03
Snet_catalog_relocate.csv,2025-06-04T01:17:45.750000Z,2025-06-04 01:17:45.750000+00:00,40.286153,142.932926,18.78,1.3,CAT_000091,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1748999866000000000|40.2862|142.9329|18.78|1.3,False,2025-06-04 01:17:45.750,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T01:41:44.240000Z,2025-06-04 01:41:44.240000+00:00,40.072257,142.220671,43.28,1.1,CAT_000092,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749001304000000000|40.0723|142.2207|43.28|1.1,False,2025-06-04 01:41:44.240,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T03:24:12.730000Z,2025-06-04 03:24:12.730000+00:00,40.194869,141.277718,9.97,0.7,CAT_000093,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749007453000000000|40.1949|141.2777|9.97|0.7,False,2025-06-04 03:24:12.730,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T03:24:17.730000Z,2025-06-04 03:24:17.730000+00:00,40.193673,141.276367,10.82,1.5,CAT_000094,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749007458000000000|40.1937|141.2764|10.82|1.5,False,2025-06-04 03:24:17.730,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T03:49:05.910000Z,2025-06-04 03:49:05.910000+00:00,39.375146,143.60638,8.97,1.3,CAT_000095,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749008946000000000|39.3751|143.6064|8.97|1.3,False,2025-06-04 03:49:05.910,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T05:05:54.210000Z,2025-06-04 05:05:54.210000+00:00,39.027897,144.449447,26.37,1.3,CAT_000096,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749013554000000000|39.0279|144.4494|26.37|1.3,False,2025-06-04 05:05:54.210,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T05:41:05.380000Z,2025-06-04 05:41:05.380000+00:00,41.057442,142.882731,23.99,1.4,CAT_000097,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749015665000000000|41.0574|142.8827|23.99|1.4,False,2025-06-04 05:41:05.380,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T06:15:35.710000Z,2025-06-04 06:15:35.710000+00:00,39.191459,143.452799,10.93,1.0,CAT_000098,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749017736000000000|39.1915|143.4528|10.93|1.0,False,2025-06-04 06:15:35.710,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T07:25:09.760000Z,2025-06-04 07:25:09.760000+00:00,40.366488,141.27264,9.53,1.6,CAT_000099,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749021910000000000|40.3665|141.2726|9.53|1.6,False,2025-06-04 07:25:09.760,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T07:27:21.610000Z,2025-06-04 07:27:21.610000+00:00,41.530216,143.596891,7.63,1.7,CAT_000100,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749022042000000000|41.5302|143.5969|7.63|1.7,False,2025-06-04 07:27:21.610,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T07:50:46.600000Z,2025-06-04 07:50:46.600000+00:00,38.700692,142.242806,40.95,1.0,CAT_000101,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749023447000000000|38.7007|142.2428|40.95|1.0,False,2025-06-04 07:50:46.600,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T08:20:44.140000Z,2025-06-04 08:20:44.140000+00:00,39.157568,142.306185,36.51,2.7,CAT_000102,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749025244000000000|39.1576|142.3062|36.51|2.7,False,2025-06-04 08:20:44.140,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T09:12:36.600000Z,2025-06-04 09:12:36.600000+00:00,41.103963,142.648226,33.04,1.0,CAT_000103,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749028357000000000|41.104|142.6482|33.04|1.0,False,2025-06-04 09:12:36.600,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T09:15:37.690000Z,2025-06-04 09:15:37.690000+00:00,41.129586,143.209831,21.89,1.6,CAT_000104,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749028538000000000|41.1296|143.2098|21.89|1.6,False,2025-06-04 09:15:37.690,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T10:46:01.750000Z,2025-06-04 10:46:01.750000+00:00,39.164539,142.312988,35.33,0.9,CAT_000105,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749033962000000000|39.1645|142.313|35.33|0.9,False,2025-06-04 10:46:01.750,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T11:08:21.800000Z,2025-06-04 11:08:21.800000+00:00,39.183647,142.466048,29.66,1.3,CAT_000106,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749035302000000000|39.1836|142.466|29.66|1.3,False,2025-06-04 11:08:21.800,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T13:31:40.020000Z,2025-06-04 13:31:40.020000+00:00,41.66241,143.892236,14.98,1.9,CAT_000107,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749043900000000000|41.6624|143.8922|14.98|1.9,False,2025-06-04 13:31:40.020,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T13:50:25.060000Z,2025-06-04 13:50:25.060000+00:00,39.156091,142.302572,35.29,1.5,CAT_000108,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749045025000000000|39.1561|142.3026|35.29|1.5,False,2025-06-04 13:50:25.060,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T14:49:54.380000Z,2025-06-04 14:49:54.380000+00:00,41.64388,142.412939,41.34,1.2,CAT_000109,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749048594000000000|41.6439|142.4129|41.34|1.2,False,2025-06-04 14:49:54.380,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T15:32:33.510000Z,2025-06-04 15:32:33.510000+00:00,39.792131,142.45096,24.47,1.4,CAT_000110,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749051154000000000|39.7921|142.451|24.47|1.4,False,2025-06-04 15:32:33.510,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T17:18:57.600000Z,2025-06-04 17:18:57.600000+00:00,38.843233,141.141227,11.16,1.1,CAT_000111,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749057538000000000|38.8432|141.1412|11.16|1.1,False,2025-06-04 17:18:57.600,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T17:42:45.440000Z,2025-06-04 17:42:45.440000+00:00,41.319897,142.611279,25.72,0.6,CAT_000112,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749058965000000000|41.3199|142.6113|25.72|0.6,False,2025-06-04 17:42:45.440,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T18:32:57.280000Z,2025-06-04 18:32:57.280000+00:00,38.836894,141.604134,72.1,1.6,CAT_000113,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749061977000000000|38.8369|141.6041|72.1|1.6,False,2025-06-04 18:32:57.280,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T19:13:21.640000Z,2025-06-04 19:13:21.640000+00:00,40.202376,142.674495,25.39,2.9,CAT_000114,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749064402000000000|40.2024|142.6745|25.39|2.9,False,2025-06-04 19:13:21.640,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-04T19:26:20.240000Z,2025-06-04 19:26:20.240000+00:00,40.025081,141.98055,49.35,0.6,CAT_000115,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749065180000000000|40.0251|141.9806|49.35|0.6,False,2025-06-04 19:26:20.240,2025,2025-06,2025-06-04
Snet_catalog_relocate.csv,2025-06-05T00:21:08.400000Z,2025-06-05 00:21:08.400000+00:00,40.291862,142.269238,43.52,0.8,CAT_000116,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749082868000000000|40.2919|142.2692|43.52|0.8,False,2025-06-05 00:21:08.400,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T00:45:29.850000Z,2025-06-05 00:45:29.850000+00:00,41.11499,142.635319,34.19,1.0,CAT_000117,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749084330000000000|41.115|142.6353|34.19|1.0,False,2025-06-05 00:45:29.850,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T00:57:06.740000Z,2025-06-05 00:57:06.740000+00:00,38.955949,142.406234,28.01,1.1,CAT_000118,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749085027000000000|38.9559|142.4062|28.01|1.1,False,2025-06-05 00:57:06.740,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T01:13:56.480000Z,2025-06-05 01:13:56.480000+00:00,38.893567,142.158219,41.56,1.1,CAT_000119,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749086036000000000|38.8936|142.1582|41.56|1.1,False,2025-06-05 01:13:56.480,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T02:55:42.610000Z,2025-06-05 02:55:42.610000+00:00,39.191423,142.335498,32.16,0.7,CAT_000120,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749092143000000000|39.1914|142.3355|32.16|0.7,False,2025-06-05 02:55:42.610,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T04:01:57.610000Z,2025-06-05 04:01:57.610000+00:00,40.115112,142.469499,36.54,1.4,CAT_000121,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749096118000000000|40.1151|142.4695|36.54|1.4,False,2025-06-05 04:01:57.610,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T05:45:41.890000Z,2025-06-05 05:45:41.890000+00:00,40.521948,142.306803,43.42,1.2,CAT_000122,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749102342000000000|40.5219|142.3068|43.42|1.2,False,2025-06-05 05:45:41.890,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T05:54:18.340000Z,2025-06-05 05:54:18.340000+00:00,40.108565,141.354932,10.91,1.2,CAT_000123,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749102858000000000|40.1086|141.3549|10.91|1.2,False,2025-06-05 05:54:18.340,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T11:00:27.980000Z,2025-06-05 11:00:27.980000+00:00,39.18269,142.411637,23.03,2.0,CAT_000124,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749121228000000000|39.1827|142.4116|23.03|2.0,False,2025-06-05 11:00:27.980,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T11:07:48.650000Z,2025-06-05 11:07:48.650000+00:00,41.177026,143.187288,22.86,1.1,CAT_000125,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749121669000000000|41.177|143.1873|22.86|1.1,False,2025-06-05 11:07:48.650,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T13:35:32.980000Z,2025-06-05 13:35:32.980000+00:00,39.113635,142.429248,28.4,1.3,CAT_000126,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749130533000000000|39.1136|142.4292|28.4|1.3,False,2025-06-05 13:35:32.980,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T13:56:17.920000Z,2025-06-05 13:56:17.920000+00:00,41.038688,141.062077,10.33,0.4,CAT_000127,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749131778000000000|41.0387|141.0621|10.33|0.4,False,2025-06-05 13:56:17.920,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T17:05:38.480000Z,2025-06-05 17:05:38.480000+00:00,39.164889,142.298942,36.41,0.8,CAT_000128,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749143138000000000|39.1649|142.2989|36.41|0.8,False,2025-06-05 17:05:38.480,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T17:48:53.860000Z,2025-06-05 17:48:53.860000+00:00,39.239925,142.404297,33.39,1.0,CAT_000129,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749145734000000000|39.2399|142.4043|33.39|1.0,False,2025-06-05 17:48:53.860,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T18:12:56.800000Z,2025-06-05 18:12:56.800000+00:00,38.998319,142.354264,30.14,0.9,CAT_000130,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749147177000000000|38.9983|142.3543|30.14|0.9,False,2025-06-05 18:12:56.800,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T18:41:31.660000Z,2025-06-05 18:41:31.660000+00:00,38.90177,142.053532,44.01,0.7,CAT_000131,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749148892000000000|38.9018|142.0535|44.01|0.7,False,2025-06-05 18:41:31.660,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T18:51:37.840000Z,2025-06-05 18:51:37.840000+00:00,41.031209,141.077262,9.82,1.3,CAT_000132,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749149498000000000|41.0312|141.0773|9.82|1.3,False,2025-06-05 18:51:37.840,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T19:47:35.160000Z,2025-06-05 19:47:35.160000+00:00,39.260946,142.859782,22.04,1.0,CAT_000133,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749152855000000000|39.2609|142.8598|22.04|1.0,False,2025-06-05 19:47:35.160,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T19:48:07.520000Z,2025-06-05 19:48:07.520000+00:00,39.248914,142.877848,18.74,0.9,CAT_000134,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749152888000000000|39.2489|142.8778|18.74|0.9,False,2025-06-05 19:48:07.520,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T21:20:45.080000Z,2025-06-05 21:20:45.080000+00:00,41.674223,143.853483,16.34,1.5,CAT_000135,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749158445000000000|41.6742|143.8535|16.34|1.5,False,2025-06-05 21:20:45.080,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T21:39:01.280000Z,2025-06-05 21:39:01.280000+00:00,39.4486,142.434098,36.31,1.0,CAT_000136,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749159541000000000|39.4486|142.4341|36.31|1.0,False,2025-06-05 21:39:01.280,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T21:59:01.120000Z,2025-06-05 21:59:01.120000+00:00,39.141996,142.322119,33.3,0.4,CAT_000137,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749160741000000000|39.142|142.3221|33.3|0.4,False,2025-06-05 21:59:01.120,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-05T22:11:45.160000Z,2025-06-05 22:11:45.160000+00:00,38.774756,141.73597,51.39,0.4,CAT_000138,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749161505000000000|38.7748|141.736|51.39|0.4,False,2025-06-05 22:11:45.160,2025,2025-06,2025-06-05
Snet_catalog_relocate.csv,2025-06-06T02:16:53.920000Z,2025-06-06 02:16:53.920000+00:00,38.94032,141.659652,67.38,1.1,CAT_000139,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749176214000000000|38.9403|141.6597|67.38|1.1,False,2025-06-06 02:16:53.920,2025,2025-06,2025-06-06
Snet_catalog_relocate.csv,2025-06-06T03:18:38.210000Z,2025-06-06 03:18:38.210000+00:00,40.424133,141.139779,96.14,1.1,CAT_000140,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749179918000000000|40.4241|141.1398|96.14|1.1,False,2025-06-06 03:18:38.210,2025,2025-06,2025-06-06
Snet_catalog_relocate.csv,2025-06-06T03:43:59.180000Z,2025-06-06 03:43:59.180000+00:00,40.133769,141.181217,10.39,0.2,CAT_000141,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749181439000000000|40.1338|141.1812|10.39|0.2,False,2025-06-06 03:43:59.180,2025,2025-06,2025-06-06
Snet_catalog_relocate.csv,2025-06-06T04:36:22.220000Z,2025-06-06 04:36:22.220000+00:00,38.840763,141.140967,10.46,1.2,CAT_000142,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749184582000000000|38.8408|141.141|10.46|1.2,False,2025-06-06 04:36:22.220,2025,2025-06,2025-06-06
Snet_catalog_relocate.csv,2025-06-06T04:43:21.240000Z,2025-06-06 04:43:21.240000+00:00,39.001396,142.345475,26.95,1.0,CAT_000143,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749185001000000000|39.0014|142.3455|26.95|1.0,False,2025-06-06 04:43:21.240,2025,2025-06,2025-06-06
Snet_catalog_relocate.csv,2025-06-06T05:25:24.150000Z,2025-06-06 05:25:24.150000+00:00,38.656128,142.064697,40.56,1.1,CAT_000144,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749187524000000000|38.6561|142.0647|40.56|1.1,False,2025-06-06 05:25:24.150,2025,2025-06,2025-06-06
Snet_catalog_relocate.csv,2025-06-06T06:43:02.690000Z,2025-06-06 06:43:02.690000+00:00,39.728182,142.179899,33.86,1.3,CAT_000145,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749192183000000000|39.7282|142.1799|33.86|1.3,False,2025-06-06 06:43:02.690,2025,2025-06,2025-06-06
Snet_catalog_relocate.csv,2025-06-06T06:46:51.940000Z,2025-06-06 06:46:51.940000+00:00,39.006108,144.421777,25.46,0.9,CAT_000146,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749192412000000000|39.0061|144.4218|25.46|0.9,False,2025-06-06 06:46:51.940,2025,2025-06,2025-06-06
Snet_catalog_relocate.csv,2025-06-06T07:20:15.530000Z,2025-06-06 07:20:15.530000+00:00,41.757316,142.620215,40.82,0.8,CAT_000147,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1749194416000000000|41.7573|142.6202|40.82|0.8,False,2025-06-06 07:20:15.530,2025,2025-06,2025-06-06
