mag_bin,count_incremental,count_cumulative,count_incremental_ge_mc,count_cumulative_ge_mc,window_name,core_name
0.9500000000000007,3,401,0,165,post_separator,Mw7.1_core
0.9600000000000007,4,398,0,165,post_separator,Mw7.1_core
0.9700000000000008,8,394,0,165,post_separator,Mw7.1_core
0.9800000000000008,6,386,0,165,post_separator,Mw7.1_core
0.9900000000000008,7,380,0,165,post_separator,Mw7.1_core
1.0000000000000007,7,373,0,165,post_separator,Mw7.1_core
1.0100000000000007,10,366,0,165,post_separator,Mw7.1_core
1.0200000000000007,6,356,0,165,post_separator,Mw7.1_core
1.0300000000000007,7,350,0,165,post_separator,Mw7.1_core
1.0400000000000007,5,343,0,165,post_separator,Mw7.1_core
1.0500000000000007,5,338,0,165,post_separator,Mw7.1_core
1.0600000000000007,7,333,0,165,post_separator,Mw7.1_core
1.0700000000000007,0,326,0,165,post_separator,Mw7.1_core
1.0800000000000007,6,326,0,165,post_separator,Mw7.1_core
1.0900000000000007,2,320,0,165,post_separator,Mw7.1_core
1.1000000000000008,3,318,0,165,post_separator,Mw7.1_core
1.1100000000000008,3,315,0,165,post_separator,Mw7.1_core
1.1200000000000008,5,312,0,165,post_separator,Mw7.1_core
1.1300000000000008,5,307,0,165,post_separator,Mw7.1_core
1.1400000000000008,2,302,0,165,post_separator,Mw7.1_core
1.1500000000000008,4,300,0,165,post_separator,Mw7.1_core
1.1600000000000008,4,296,0,165,post_separator,Mw7.1_core
1.1700000000000008,4,292,0,165,post_separator,Mw7.1_core
1.1800000000000008,2,288,0,165,post_separator,Mw7.1_core
1.1900000000000008,3,286,0,165,post_separator,Mw7.1_core
1.2000000000000008,6,283,0,165,post_separator,Mw7.1_core
1.2100000000000009,4,277,0,165,post_separator,Mw7.1_core
1.2200000000000009,9,273,0,165,post_separator,Mw7.1_core
1.2300000000000009,8,264,0,165,post_separator,Mw7.1_core
1.2400000000000009,5,256,0,165,post_separator,Mw7.1_core
1.2500000000000009,4,251,0,165,post_separator,Mw7.1_core
1.260000000000001,5,247,0,165,post_separator,Mw7.1_core
1.270000000000001,1,242,0,165,post_separator,Mw7.1_core
1.280000000000001,3,241,0,165,post_separator,Mw7.1_core
1.290000000000001,6,238,0,165,post_separator,Mw7.1_core
1.300000000000001,7,232,0,165,post_separator,Mw7.1_core
1.310000000000001,2,225,0,165,post_separator,Mw7.1_core
1.320000000000001,2,223,0,165,post_separator,Mw7.1_core
1.330000000000001,1,221,0,165,post_separator,Mw7.1_core
1.340000000000001,7,220,0,165,post_separator,Mw7.1_core
1.350000000000001,1,213,0,165,post_separator,Mw7.1_core
1.360000000000001,3,212,0,165,post_separator,Mw7.1_core
1.370000000000001,4,209,0,165,post_separator,Mw7.1_core
1.380000000000001,2,205,0,165,post_separator,Mw7.1_core
1.390000000000001,8,203,0,165,post_separator,Mw7.1_core
1.400000000000001,4,195,0,165,post_separator,Mw7.1_core
1.410000000000001,4,191,0,165,post_separator,Mw7.1_core
1.420000000000001,3,187,0,165,post_separator,Mw7.1_core
1.430000000000001,8,184,0,165,post_separator,Mw7.1_core
1.440000000000001,1,176,0,165,post_separator,Mw7.1_core
1.450000000000001,3,175,0,165,post_separator,Mw7.1_core
1.460000000000001,1,172,0,165,post_separator,Mw7.1_core
1.470000000000001,3,171,0,165,post_separator,Mw7.1_core
1.480000000000001,2,168,0,165,post_separator,Mw7.1_core
1.490000000000001,1,166,0,165,post_separator,Mw7.1_core
1.500000000000001,3,165,3,165,post_separator,Mw7.1_core
1.5100000000000011,2,162,2,162,post_separator,Mw7.1_core
1.5200000000000011,2,160,2,160,post_separator,Mw7.1_core
1.5300000000000011,2,158,2,158,post_separator,Mw7.1_core
1.5400000000000011,4,156,4,156,post_separator,Mw7.1_core
1.5500000000000012,1,152,1,152,post_separator,Mw7.1_core
1.5600000000000012,1,151,1,151,post_separator,Mw7.1_core
1.5700000000000012,3,150,3,150,post_separator,Mw7.1_core
1.5800000000000012,4,147,4,147,post_separator,Mw7.1_core
1.5900000000000012,4,143,4,143,post_separator,Mw7.1_core
1.6000000000000012,2,139,2,139,post_separator,Mw7.1_core
1.6100000000000012,0,137,0,137,post_separator,Mw7.1_core
1.6200000000000012,4,137,4,137,post_separator,Mw7.1_core
1.6300000000000012,1,133,1,133,post_separator,Mw7.1_core
1.6400000000000012,3,132,3,132,post_separator,Mw7.1_core
1.6500000000000012,3,129,3,129,post_separator,Mw7.1_core
1.6600000000000013,1,126,1,126,post_separator,Mw7.1_core
1.6700000000000013,2,125,2,125,post_separator,Mw7.1_core
1.6800000000000013,1,123,1,123,post_separator,Mw7.1_core
1.6900000000000013,3,122,3,122,post_separator,Mw7.1_core
1.7000000000000013,1,119,1,119,post_separator,Mw7.1_core
1.7100000000000013,1,118,1,118,post_separator,Mw7.1_core
1.7200000000000013,2,117,2,117,post_separator,Mw7.1_core
1.7300000000000013,3,115,3,115,post_separator,Mw7.1_core
1.7400000000000013,2,112,2,112,post_separator,Mw7.1_core
1.7500000000000013,2,110,2,110,post_separator,Mw7.1_core
1.7600000000000013,1,108,1,108,post_separator,Mw7.1_core
1.7700000000000014,1,107,1,107,post_separator,Mw7.1_core
1.7800000000000014,1,106,1,106,post_separator,Mw7.1_core
1.7900000000000014,4,105,4,105,post_separator,Mw7.1_core
1.8000000000000014,1,101,1,101,post_separator,Mw7.1_core
1.8100000000000014,0,100,0,100,post_separator,Mw7.1_core
1.8200000000000014,1,100,1,100,post_separator,Mw7.1_core
1.8300000000000014,1,99,1,99,post_separator,Mw7.1_core
1.8400000000000014,2,98,2,98,post_separator,Mw7.1_core
1.8500000000000014,2,96,2,96,post_separator,Mw7.1_core
1.8600000000000014,1,94,1,94,post_separator,Mw7.1_core
1.8700000000000014,1,93,1,93,post_separator,Mw7.1_core
1.8800000000000014,1,92,1,92,post_separator,Mw7.1_core
1.8900000000000015,3,91,3,91,post_separator,Mw7.1_core
1.9000000000000015,1,88,1,88,post_separator,Mw7.1_core
1.9100000000000015,1,87,1,87,post_separator,Mw7.1_core
1.9200000000000015,2,86,2,86,post_separator,Mw7.1_core
1.9300000000000015,2,84,2,84,post_separator,Mw7.1_core
1.9400000000000015,4,82,4,82,post_separator,Mw7.1_core
1.9500000000000015,1,78,1,78,post_separator,Mw7.1_core
1.9600000000000015,0,77,0,77,post_separator,Mw7.1_core
1.9700000000000015,1,77,1,77,post_separator,Mw7.1_core
1.9800000000000015,2,76,2,76,post_separator,Mw7.1_core
1.9900000000000015,2,74,2,74,post_separator,Mw7.1_core
2.0000000000000018,0,72,0,72,post_separator,Mw7.1_core
2.0100000000000016,0,72,0,72,post_separator,Mw7.1_core
2.020000000000002,0,72,0,72,post_separator,Mw7.1_core
2.0300000000000016,2,72,2,72,post_separator,Mw7.1_core
2.040000000000002,0,70,0,70,post_separator,Mw7.1_core
2.0500000000000016,0,70,0,70,post_separator,Mw7.1_core
2.060000000000002,0,70,0,70,post_separator,Mw7.1_core
2.0700000000000016,3,70,3,70,post_separator,Mw7.1_core
2.080000000000002,1,67,1,67,post_separator,Mw7.1_core
2.0900000000000016,1,66,1,66,post_separator,Mw7.1_core
2.100000000000002,3,65,3,65,post_separator,Mw7.1_core
2.1100000000000017,1,62,1,62,post_separator,Mw7.1_core
2.120000000000002,1,61,1,61,post_separator,Mw7.1_core
2.1300000000000017,1,60,1,60,post_separator,Mw7.1_core
2.140000000000002,1,59,1,59,post_separator,Mw7.1_core
2.1500000000000017,0,58,0,58,post_separator,Mw7.1_core
2.160000000000002,0,58,0,58,post_separator,Mw7.1_core
2.1700000000000017,0,58,0,58,post_separator,Mw7.1_core
2.180000000000002,2,58,2,58,post_separator,Mw7.1_core
2.190000000000002,1,56,1,56,post_separator,Mw7.1_core
2.200000000000002,1,55,1,55,post_separator,Mw7.1_core
2.2100000000000017,2,54,2,54,post_separator,Mw7.1_core
2.220000000000002,0,52,0,52,post_separator,Mw7.1_core
2.230000000000002,0,52,0,52,post_separator,Mw7.1_core
2.240000000000002,0,52,0,52,post_separator,Mw7.1_core
2.2500000000000018,0,52,0,52,post_separator,Mw7.1_core
2.260000000000002,1,52,1,52,post_separator,Mw7.1_core
2.2700000000000022,0,51,0,51,post_separator,Mw7.1_core
2.280000000000002,1,51,1,51,post_separator,Mw7.1_core
2.290000000000002,1,50,1,50,post_separator,Mw7.1_core
2.300000000000002,1,49,1,49,post_separator,Mw7.1_core
2.3100000000000023,0,48,0,48,post_separator,Mw7.1_core
2.320000000000002,2,48,2,48,post_separator,Mw7.1_core
2.330000000000002,2,46,2,46,post_separator,Mw7.1_core
2.340000000000002,1,44,1,44,post_separator,Mw7.1_core
2.3500000000000023,0,43,0,43,post_separator,Mw7.1_core
2.360000000000002,0,43,0,43,post_separator,Mw7.1_core
2.370000000000002,0,43,0,43,post_separator,Mw7.1_core
2.380000000000002,1,43,1,43,post_separator,Mw7.1_core
2.3900000000000023,0,42,0,42,post_separator,Mw7.1_core
2.400000000000002,0,42,0,42,post_separator,Mw7.1_core
2.410000000000002,0,42,0,42,post_separator,Mw7.1_core
2.420000000000002,0,42,0,42,post_separator,Mw7.1_core
2.4300000000000024,0,42,0,42,post_separator,Mw7.1_core
2.440000000000002,0,42,0,42,post_separator,Mw7.1_core
2.450000000000002,0,42,0,42,post_separator,Mw7.1_core
2.460000000000002,1,42,1,42,post_separator,Mw7.1_core
2.4700000000000024,2,41,2,41,post_separator,Mw7.1_core
2.480000000000002,0,39,0,39,post_separator,Mw7.1_core
2.490000000000002,2,39,2,39,post_separator,Mw7.1_core
2.500000000000002,1,37,1,37,post_separator,Mw7.1_core
2.5100000000000025,0,36,0,36,post_separator,Mw7.1_core
2.5200000000000022,1,36,1,36,post_separator,Mw7.1_core
2.530000000000002,0,35,0,35,post_separator,Mw7.1_core
2.5400000000000023,0,35,0,35,post_separator,Mw7.1_core
2.5500000000000025,0,35,0,35,post_separator,Mw7.1_core
2.5600000000000023,0,35,0,35,post_separator,Mw7.1_core
2.570000000000002,0,35,0,35,post_separator,Mw7.1_core
2.5800000000000023,0,35,0,35,post_separator,Mw7.1_core
2.5900000000000025,0,35,0,35,post_separator,Mw7.1_core
2.6000000000000023,0,35,0,35,post_separator,Mw7.1_core
2.610000000000002,1,35,1,35,post_separator,Mw7.1_core
2.6200000000000023,1,34,1,34,post_separator,Mw7.1_core
2.6300000000000026,0,33,0,33,post_separator,Mw7.1_core
2.6400000000000023,0,33,0,33,post_separator,Mw7.1_core
2.650000000000002,1,33,1,33,post_separator,Mw7.1_core
2.6600000000000024,0,32,0,32,post_separator,Mw7.1_core
2.6700000000000026,2,32,2,32,post_separator,Mw7.1_core
2.6800000000000024,1,30,1,30,post_separator,Mw7.1_core
2.690000000000002,0,29,0,29,post_separator,Mw7.1_core
2.7000000000000024,0,29,0,29,post_separator,Mw7.1_core
2.7100000000000026,0,29,0,29,post_separator,Mw7.1_core
2.7200000000000024,1,29,1,29,post_separator,Mw7.1_core
2.730000000000002,3,28,3,28,post_separator,Mw7.1_core
2.7400000000000024,0,25,0,25,post_separator,Mw7.1_core
2.7500000000000027,0,25,0,25,post_separator,Mw7.1_core
2.7600000000000025,2,25,2,25,post_separator,Mw7.1_core
2.7700000000000022,1,23,1,23,post_separator,Mw7.1_core
2.7800000000000025,1,22,1,22,post_separator,Mw7.1_core
2.7900000000000027,0,21,0,21,post_separator,Mw7.1_core
2.8000000000000025,0,21,0,21,post_separator,Mw7.1_core
2.8100000000000023,0,21,0,21,post_separator,Mw7.1_core
2.8200000000000025,1,21,1,21,post_separator,Mw7.1_core
2.8300000000000027,0,20,0,20,post_separator,Mw7.1_core
2.8400000000000025,0,20,0,20,post_separator,Mw7.1_core
2.8500000000000023,0,20,0,20,post_separator,Mw7.1_core
2.8600000000000025,1,20,1,20,post_separator,Mw7.1_core
2.8700000000000028,0,19,0,19,post_separator,Mw7.1_core
2.8800000000000026,1,19,1,19,post_separator,Mw7.1_core
2.8900000000000023,1,18,1,18,post_separator,Mw7.1_core
2.9000000000000026,0,17,0,17,post_separator,Mw7.1_core
2.910000000000003,0,17,0,17,post_separator,Mw7.1_core
2.9200000000000026,0,17,0,17,post_separator,Mw7.1_core
2.9300000000000024,0,17,0,17,post_separator,Mw7.1_core
2.9400000000000026,0,17,0,17,post_separator,Mw7.1_core
2.950000000000003,0,17,0,17,post_separator,Mw7.1_core
2.9600000000000026,0,17,0,17,post_separator,Mw7.1_core
2.9700000000000024,0,17,0,17,post_separator,Mw7.1_core
2.9800000000000026,1,17,1,17,post_separator,Mw7.1_core
2.990000000000003,2,16,2,16,post_separator,Mw7.1_core
3.0000000000000027,0,14,0,14,post_separator,Mw7.1_core
3.0100000000000025,0,14,0,14,post_separator,Mw7.1_core
3.0200000000000027,0,14,0,14,post_separator,Mw7.1_core
3.030000000000003,0,14,0,14,post_separator,Mw7.1_core
3.0400000000000027,1,14,1,14,post_separator,Mw7.1_core
3.0500000000000025,0,13,0,13,post_separator,Mw7.1_core
3.0600000000000027,0,13,0,13,post_separator,Mw7.1_core
3.070000000000003,0,13,0,13,post_separator,Mw7.1_core
3.0800000000000027,0,13,0,13,post_separator,Mw7.1_core
3.0900000000000025,0,13,0,13,post_separator,Mw7.1_core
3.1000000000000028,1,13,1,13,post_separator,Mw7.1_core
3.110000000000003,0,12,0,12,post_separator,Mw7.1_core
3.1200000000000028,0,12,0,12,post_separator,Mw7.1_core
3.1300000000000026,0,12,0,12,post_separator,Mw7.1_core
3.140000000000003,0,12,0,12,post_separator,Mw7.1_core
3.150000000000003,0,12,0,12,post_separator,Mw7.1_core
3.160000000000003,1,12,1,12,post_separator,Mw7.1_core
3.1700000000000026,0,11,0,11,post_separator,Mw7.1_core
3.180000000000003,1,11,1,11,post_separator,Mw7.1_core
3.190000000000003,0,10,0,10,post_separator,Mw7.1_core
3.200000000000003,0,10,0,10,post_separator,Mw7.1_core
3.2100000000000026,0,10,0,10,post_separator,Mw7.1_core
3.220000000000003,0,10,0,10,post_separator,Mw7.1_core
3.230000000000003,0,10,0,10,post_separator,Mw7.1_core
3.240000000000003,0,10,0,10,post_separator,Mw7.1_core
3.2500000000000027,0,10,0,10,post_separator,Mw7.1_core
3.260000000000003,0,10,0,10,post_separator,Mw7.1_core
3.270000000000003,0,10,0,10,post_separator,Mw7.1_core
3.280000000000003,0,10,0,10,post_separator,Mw7.1_core
3.2900000000000027,0,10,0,10,post_separator,Mw7.1_core
3.300000000000003,0,10,0,10,post_separator,Mw7.1_core
3.310000000000003,0,10,0,10,post_separator,Mw7.1_core
3.320000000000003,1,10,1,10,post_separator,Mw7.1_core
3.3300000000000027,0,9,0,9,post_separator,Mw7.1_core
3.340000000000003,0,9,0,9,post_separator,Mw7.1_core
3.350000000000003,0,9,0,9,post_separator,Mw7.1_core
3.360000000000003,0,9,0,9,post_separator,Mw7.1_core
3.3700000000000028,0,9,0,9,post_separator,Mw7.1_core
3.380000000000003,1,9,1,9,post_separator,Mw7.1_core
3.3900000000000032,0,8,0,8,post_separator,Mw7.1_core
3.400000000000003,0,8,0,8,post_separator,Mw7.1_core
3.410000000000003,1,8,1,8,post_separator,Mw7.1_core
3.420000000000003,0,7,0,7,post_separator,Mw7.1_core
3.4300000000000033,0,7,0,7,post_separator,Mw7.1_core
3.440000000000003,0,7,0,7,post_separator,Mw7.1_core
3.450000000000003,0,7,0,7,post_separator,Mw7.1_core
3.460000000000003,0,7,0,7,post_separator,Mw7.1_core
3.4700000000000033,0,7,0,7,post_separator,Mw7.1_core
3.480000000000003,0,7,0,7,post_separator,Mw7.1_core
3.490000000000003,0,7,0,7,post_separator,Mw7.1_core
3.500000000000003,0,7,0,7,post_separator,Mw7.1_core
3.5100000000000033,0,7,0,7,post_separator,Mw7.1_core
3.520000000000003,0,7,0,7,post_separator,Mw7.1_core
3.530000000000003,0,7,0,7,post_separator,Mw7.1_core
3.540000000000003,0,7,0,7,post_separator,Mw7.1_core
3.5500000000000034,0,7,0,7,post_separator,Mw7.1_core
3.560000000000003,0,7,0,7,post_separator,Mw7.1_core
3.570000000000003,0,7,0,7,post_separator,Mw7.1_core
3.580000000000003,0,7,0,7,post_separator,Mw7.1_core
3.5900000000000034,0,7,0,7,post_separator,Mw7.1_core
3.600000000000003,0,7,0,7,post_separator,Mw7.1_core
3.610000000000003,0,7,0,7,post_separator,Mw7.1_core
3.620000000000003,0,7,0,7,post_separator,Mw7.1_core
3.6300000000000034,0,7,0,7,post_separator,Mw7.1_core
3.6400000000000032,0,7,0,7,post_separator,Mw7.1_core
3.650000000000003,0,7,0,7,post_separator,Mw7.1_core
3.6600000000000033,0,7,0,7,post_separator,Mw7.1_core
3.6700000000000035,1,7,1,7,post_separator,Mw7.1_core
3.6800000000000033,0,6,0,6,post_separator,Mw7.1_core
3.690000000000003,0,6,0,6,post_separator,Mw7.1_core
3.7000000000000033,0,6,0,6,post_separator,Mw7.1_core
3.7100000000000035,0,6,0,6,post_separator,Mw7.1_core
3.7200000000000033,0,6,0,6,post_separator,Mw7.1_core
3.730000000000003,0,6,0,6,post_separator,Mw7.1_core
3.7400000000000033,0,6,0,6,post_separator,Mw7.1_core
3.7500000000000036,0,6,0,6,post_separator,Mw7.1_core
3.7600000000000033,0,6,0,6,post_separator,Mw7.1_core
3.770000000000003,0,6,0,6,post_separator,Mw7.1_core
3.7800000000000034,0,6,0,6,post_separator,Mw7.1_core
3.7900000000000036,0,6,0,6,post_separator,Mw7.1_core
3.8000000000000034,0,6,0,6,post_separator,Mw7.1_core
3.810000000000003,0,6,0,6,post_separator,Mw7.1_core
3.8200000000000034,0,6,0,6,post_separator,Mw7.1_core
3.8300000000000036,0,6,0,6,post_separator,Mw7.1_core
3.8400000000000034,0,6,0,6,post_separator,Mw7.1_core
3.850000000000003,0,6,0,6,post_separator,Mw7.1_core
3.8600000000000034,0,6,0,6,post_separator,Mw7.1_core
3.8700000000000037,0,6,0,6,post_separator,Mw7.1_core
3.8800000000000034,0,6,0,6,post_separator,Mw7.1_core
3.8900000000000032,0,6,0,6,post_separator,Mw7.1_core
3.9000000000000035,1,6,1,6,post_separator,Mw7.1_core
3.9100000000000037,0,5,0,5,post_separator,Mw7.1_core
3.9200000000000035,0,5,0,5,post_separator,Mw7.1_core
3.9300000000000033,0,5,0,5,post_separator,Mw7.1_core
3.9400000000000035,0,5,0,5,post_separator,Mw7.1_core
3.9500000000000037,0,5,0,5,post_separator,Mw7.1_core
3.9600000000000035,0,5,0,5,post_separator,Mw7.1_core
3.9700000000000033,0,5,0,5,post_separator,Mw7.1_core
3.9800000000000035,0,5,0,5,post_separator,Mw7.1_core
3.9900000000000038,0,5,0,5,post_separator,Mw7.1_core
4.0000000000000036,0,5,0,5,post_separator,Mw7.1_core
4.010000000000003,0,5,0,5,post_separator,Mw7.1_core
4.020000000000003,0,5,0,5,post_separator,Mw7.1_core
4.030000000000004,1,5,1,5,post_separator,Mw7.1_core
4.040000000000004,1,4,1,4,post_separator,Mw7.1_core
4.050000000000003,0,3,0,3,post_separator,Mw7.1_core
4.060000000000003,0,3,0,3,post_separator,Mw7.1_core
4.070000000000004,1,3,1,3,post_separator,Mw7.1_core
4.080000000000004,0,2,0,2,post_separator,Mw7.1_core
4.090000000000003,0,2,0,2,post_separator,Mw7.1_core
4.100000000000003,0,2,0,2,post_separator,Mw7.1_core
4.110000000000004,0,2,0,2,post_separator,Mw7.1_core
4.120000000000004,0,2,0,2,post_separator,Mw7.1_core
4.1300000000000034,0,2,0,2,post_separator,Mw7.1_core
4.140000000000003,0,2,0,2,post_separator,Mw7.1_core
4.150000000000004,0,2,0,2,post_separator,Mw7.1_core
4.160000000000004,0,2,0,2,post_separator,Mw7.1_core
4.1700000000000035,0,2,0,2,post_separator,Mw7.1_core
4.180000000000003,0,2,0,2,post_separator,Mw7.1_core
4.190000000000004,1,2,1,2,post_separator,Mw7.1_core
4.200000000000004,0,1,0,1,post_separator,Mw7.1_core
4.2100000000000035,0,1,0,1,post_separator,Mw7.1_core
4.220000000000004,0,1,0,1,post_separator,Mw7.1_core
4.230000000000004,0,1,0,1,post_separator,Mw7.1_core
4.240000000000004,0,1,0,1,post_separator,Mw7.1_core
4.2500000000000036,0,1,0,1,post_separator,Mw7.1_core
4.260000000000003,0,1,0,1,post_separator,Mw7.1_core
4.270000000000004,0,1,0,1,post_separator,Mw7.1_core
4.280000000000004,0,1,0,1,post_separator,Mw7.1_core
4.290000000000004,0,1,0,1,post_separator,Mw7.1_core
4.300000000000004,0,1,0,1,post_separator,Mw7.1_core
4.310000000000004,0,1,0,1,post_separator,Mw7.1_core
4.320000000000004,0,1,0,1,post_separator,Mw7.1_core
4.330000000000004,0,1,0,1,post_separator,Mw7.1_core
4.340000000000003,0,1,0,1,post_separator,Mw7.1_core
4.350000000000004,0,1,0,1,post_separator,Mw7.1_core
4.360000000000004,0,1,0,1,post_separator,Mw7.1_core
4.370000000000004,0,1,0,1,post_separator,Mw7.1_core
4.380000000000004,0,1,0,1,post_separator,Mw7.1_core
4.390000000000004,0,1,0,1,post_separator,Mw7.1_core
4.400000000000004,0,1,0,1,post_separator,Mw7.1_core
4.410000000000004,1,1,1,1,post_separator,Mw7.1_core
4.4200000000000035,0,0,0,0,post_separator,Mw7.1_core
