event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-05 03:05:36.970000+00:00,35.65177579518505,-117.51426104021684,4.01848451,1.21,1369,3.2364642647462496,-9.788183957577411,17948,995,1.0677401656937877,2.365133216281388,-9.171052476111004,1.0,0.05033897135785517,0.05033897135785517,35.95969770938388,1.0683227095289427
2019-07-05 03:05:49.850000+00:00,35.70739579518505,-117.46571404964806,2.79911195,1.64,1370,7.627505475160356,-3.614287106565387,162447,12780,2.164400744503868,5.5493036480473314,-3.009549354648918,1.0,0.04875973805866092,0.04875973805866092,3.926805808859143,2.1697242054745463
2019-07-05 03:06:20.090000+00:00,35.70154479518505,-117.47574762735366,2.63217404,2.11,1371,6.72000242119597,-4.264209728782031,162357,12743,1.5817409012041517,5.788262610363517,-5.542397979178673,0.17801221649952825,0.4300778985537098,0.07655911998900514,126.09030957457271,1.5877912147576945
2019-07-05 03:06:29.550000+00:00,35.63859279518505,-117.5595650915182,10.55083751,1.99,1372,-0.866342147107645,-11.25141690304368,183248,16457,0.6260640300517222,-0.35240054736238224,-11.608936415484447,0.0,0.01364132014790113,0.0,22.513034211304273,0.6275537074032089
2019-07-05 03:06:38.930000+00:00,35.57015579518505,-117.62953017644276,5.8548015200000005,1.57,1373,-7.2094546862368585,-18.84174087148795,162251,12712,0.9805900580023486,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,1.17051552292776
2019-07-05 03:06:56.870000+00:00,35.64703179518505,-117.5302846987495,4.5410727500000005,1.14,1374,1.785492491009951,-10.314952563860903,165351,13030,0.2247182036670037,1.5700425967827665,-10.25108070670284,0.0,0.1179247993091855,0.0,43.77009120692591,0.2571213522147753
2019-07-05 03:07:26.300000+00:00,35.68623279518505,-117.48539052279126,4.37413484,1.34,1375,5.848417579592524,-5.963744610387968,162357,12743,0.30505093048964776,6.028110787280528,-5.71723614947152,0.8681404907643047,0.4300778985537098,0.37336803791729845,126.09030957457271,0.343691970378002
2019-07-05 03:07:43.170000+00:00,35.65713879518505,-117.51373242633538,3.06766424,1.72,1376,3.2841150067643254,-9.193127576496234,165350,13029,0.7068929570059858,2.8308658107010056,-8.650667606606639,1.0,0.08956287909321309,0.08956287909321309,33.83899777565088,0.7207301967767424
2019-07-05 03:08:04.570000+00:00,35.71336479518505,-117.46742348058478,2.22571652,1.01,1377,7.472252312237289,-2.9521364482651453,162446,12780,1.8979389825021111,5.574522063903831,-2.9239888753434737,0.0,0.04291193802020041,0.0,30.654766151672874,1.9086944697997896
2019-07-05 03:08:37.650000+00:00,35.80216279518505,-117.51919590644818,4.93301393,0.75,1378,2.784331613065473,6.89769560404539,165495,13071,6.460900163987686,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,6.5361235172333965
2019-07-05 03:08:52.510000+00:00,35.67792379518505,-117.53472192375398,1.71038645,0.69,1379,1.3831073753928655,-6.887471657714855,175011,14626,0.04763857624299605,1.3749789658205085,-6.840531665125552,0.0,0.0927081118765799,0.0,57.95056918910378,0.061680126228726394
2019-07-05 03:09:09.270000+00:00,35.74395979518505,-117.56093169141016,4.62817079,0.93,1380,-0.9888177950067155,0.4394111060893496,999,258,0.5942604756300067,-1.2991779529624827,-0.0673650626969036,1.0,0.0647425299179848,0.0647425299179848,165.93777849195834,0.6173636853933268
2019-07-05 03:09:13.990000+00:00,35.69753679518505,-117.5232163381477,7.255628330000001,0.91,1381,2.4241016311469035,-4.711122926184355,20472,1515,0.20762044482832803,2.5375587567559905,-4.885001417548976,1.0,0.10268726496644355,0.10268726496644355,57.95544008649607,0.21481234980658254
2019-07-05 03:09:46.230000+00:00,35.67953079518505,-117.49710803959144,3.09669692,1.18,1382,4.788154522906227,-6.7079874683244824,162202,12698,0.3072714086666264,4.8396491737666905,-6.405061702638016,0.0,0.0305543440789595,0.0,82.86636187307255,0.31202520196213107
2019-07-05 03:10:11.630000+00:00,35.65388379518505,-117.5122351919738,3.1257296,0.79,1383,3.4198319829054102,-9.554227241751317,1146,302,0.9885419601062255,3.7716895961766865,-8.630424542646308,1.0,0.09221262928530582,0.09221262928530582,126.93444620033306,1.0022948086713863
2019-07-05 03:10:23.110000+00:00,35.68159779518505,-117.49571718860066,3.18379496,2.12,1384,4.9139373906895445,-6.47857869205805,162202,12698,0.08894065491525327,4.869967002807393,-6.401267340457865,1.0,0.0305543440789595,0.0305543440789595,82.86636187307255,0.09583095280927935
2019-07-05 03:10:40.140000+00:00,35.77280479518505,-117.61018477883955,4.054775360000001,2.2,1385,-5.442003587099582,3.6415093071302325,18341,1072,0.177458180428576,-5.294249807229089,3.73979575754433,0.5026396882981129,0.013856317997499236,0.006964735359222548,146.36797813048292,0.17745818419799947
2019-07-05 03:11:28.300000+00:00,35.70499479518505,-117.47738387634176,3.00234071,0.89,1386,6.571635121698258,-3.8815309839157357,162448,12780,1.3176988610849985,5.510609323965165,-3.10015108588306,1.0,0.09851865010646194,0.09851865010646194,23.126431980583618,1.3179999803673823
2019-07-05 03:11:46.330000+00:00,35.56716479518505,-117.60403396201072,7.95241265,1.05,1387,-4.8983912658180175,-19.1751667450909,855,224,2.0424931303992286,-3.7347071975587536,-17.49659068872419,0.0,0.00674089947223167,0.0,110.26802748761087,2.0433375718914317
2019-07-05 03:12:00.500000+00:00,35.57412279518505,-117.6265194608955,4.504781900000001,0.78,1388,-6.936189287683763,-18.40181474114228,162251,12712,0.5590879881074976,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,0.6953931953214255
2019-07-05 03:12:23.130000+00:00,35.72266679518505,-117.51350115240334,5.2305989,1.63,1389,3.3023542936415238,-1.9225745911251861,162120,12681,1.489574373882175,4.470515242246921,-2.8468212105292343,1.0,0.04160622346097841,0.04160622346097841,107.956755050715,1.5090908998462755
2019-07-05 03:12:58.360000+00:00,35.71213579518505,-117.54888539184576,4.381393010000001,0.76,1390,0.10086114423218827,-3.0916424798499604,18964,1195,1.0683735724973218,-0.6038053680347206,-3.894678716205631,1.0,0.053331613569049884,0.053331613569049884,132.71687400561007,1.0693805665028717
2019-07-05 03:13:23.310000+00:00,35.73057279518505,-117.54069172364116,3.43057274,0.88,1391,0.8421139715140421,-1.0459470836519622,165570,13087,0.9078705370616437,0.3032585623405217,-1.7766068951025682,1.0,0.08783477801286946,0.08783477801286946,120.49455509747884,0.913018266840606
2019-07-05 03:13:42.420000+00:00,35.61018279518505,-117.58852604912482,6.522553160000001,1.0,1392,-3.4906680189429986,-14.402922162848654,698,166,0.15852414058507025,-3.614292602977326,-14.30369078993376,0.6697256738725141,0.05793531943405419,0.038800770848991306,38.75342605002743,0.15882881735619878
2019-07-05 03:13:56.470000+00:00,35.69101779518505,-117.5066878678773,5.3031806,0.87,1393,3.9203584752731135,-5.433893433079819,162167,12690,0.14344764919527642,3.9445371478863227,-5.2924981720195055,0.36213883340933345,0.1533074159950736,0.05551856878145534,99.70375520708807,0.14499628329489808
2019-07-05 03:14:11.160000+00:00,35.73609879518505,-117.53351412304758,5.02011197,1.89,1394,1.4913639910396943,-0.4327295521687532,165572,13087,1.7838335693725045,0.46004887487493173,-1.8882196189127047,1.0,0.09964303641542611,0.09964303641542611,119.99006672570856,1.7854096188546476
2019-07-05 03:14:51.740000+00:00,35.68717279518505,-117.50739559057602,8.10483422,1.47,1395,3.8564847407278395,-5.860536699616329,165365,13034,0.41847300108787794,4.235309047852117,-6.038333766440577,0.34245369242211643,0.15390919376994439,0.05270677170422845,25.142502094673034,0.4191749153581251
2019-07-05 03:15:18.400000+00:00,35.62445679518505,-117.56124807492384,6.718523750000001,3.23,1396,-1.018955085071656,-12.819820825795347,175512,14755,0.343107526588772,-1.2512126344131473,-12.567275373300653,1.0,0.0010144567153197153,0.0010144567153197153,14.80450822205458,0.3433810111206296
2019-07-05 03:16:23.670000+00:00,35.59927779518505,-117.58942826592546,3.06766424,1.56,1397,-3.57289900088731,-15.612817864221883,820,209,0.08412032893037323,-3.6562859407649904,-15.623901545793919,0.0,0.0558574206854546,0.0,169.85908668474568,0.08981593595416545
2019-07-05 03:16:49.410000+00:00,35.69025679518505,-117.51282381298984,6.217710020000001,1.94,1398,3.365000955635653,-5.518556645520477,145874,12220,0.3821019984460765,3.049770919262671,-5.302612297632477,1.0,0.0003927536658734347,0.0003927536658734347,11.844767870680954,0.3821193620645056
2019-07-05 03:17:42.690000+00:00,35.62928679518505,-117.55877442219484,4.91849759,2.31,1399,-0.7948207998641946,-12.283945037619594,177128,15116,0.03280194465036422,-0.8111245468463688,-12.255481808583049,1.0,0.013149790034710646,0.013149790034710646,28.566294443594757,0.035987965403252796
2019-07-05 03:18:09.430000+00:00,35.69182379518505,-117.47852192601268,5.20882439,2.35,1400,6.469707758515729,-5.342973964652061,162357,12743,0.5681787459835757,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,0.635087603763551
2019-07-05 03:18:22.490000+00:00,35.716180795185046,-117.55109068393226,3.61202699,2.14,1401,-0.09869124771991801,-2.6428347442344298,165571,13087,0.9328944139352786,0.3737468378518383,-1.8384130619974697,1.0,0.09374752930504193,0.09374752930504193,131.24522501028795,0.9346020897045529
2019-07-05 03:19:16.960000+00:00,35.602488795185046,-117.59453149649634,5.158017200000001,1.16,1402,-4.035180643329881,-15.256354541245194,161908,12608,0.19466315826199052,-4.159039902158126,-15.106179213088234,0.0,0.08087840574654274,0.0,25.654210904972178,0.21480392652886127
2019-07-05 03:19:53.370000+00:00,35.65313079518505,-117.51387913776276,3.54670346,3.55,1403,3.270993468927385,-9.63783056826526,17948,995,1.01905082534633,2.365133216281388,-9.171052476111004,1.0,0.05033897135785517,0.05033897135785517,35.95969770938388,1.0199777922345414
2019-07-05 03:20:49.120000+00:00,35.70267179518505,-117.51597370868512,6.021739430000001,2.15,1404,3.079410802707949,-4.141173851195726,20563,1540,0.1553467481113808,3.0010280373557365,-4.275296012841446,0.1629328840008025,0.5207918387187574,0.08485411624652794,120.30258005448918,0.178290029118695
2019-07-05 03:21:32.830000+00:00,35.77280479518505,-117.61099877883956,4.1273570600000005,2.65,1405,-5.515606754506481,3.641554784569553,18340,1072,0.24106707421854007,-5.299949202461761,3.74928200730534,0.8331925436052993,0.02470982233046074,0.020588039719551608,153.45653738527207,0.24120762566320128
2019-07-05 03:22:09.570000+00:00,35.59545279518505,-117.58867099131304,5.41931132,1.61,1406,-3.50444344012145,-16.03723483591123,760,192,0.41864476529720807,-3.8703661087923633,-16.24061634948489,1.0,0.046148190602044975,0.046148190602044975,143.07458666328117,0.4224190438170433
2019-07-05 03:22:53.520000+00:00,35.79933879518505,-117.5108057016555,11.82827543,0.97,1407,3.5428337832660706,6.584628540806439,165495,13071,7.094968772787789,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,7.188032775295541
2019-07-05 03:23:25.940000+00:00,35.65440879518505,-117.5123492297715,3.33621653,1.49,1408,3.4094828430937336,-9.495981094018331,1146,302,0.9382866702676348,3.7716895961766865,-8.630424542646308,1.0,0.09221262928530582,0.09221262928530582,126.93444620033306,0.9506688612221796
2019-07-05 03:23:56.720000+00:00,35.72200779518505,-117.5119231047982,10.035507440000002,2.43,1409,3.4451617526773566,-1.995638916387037,162120,12681,1.3326143764921858,4.470515242246921,-2.8468212105292343,1.0,0.04160622346097841,0.04160622346097841,107.956755050715,1.3519597407099584
2019-07-05 03:24:46.380000+00:00,35.72518079518505,-117.54647733402498,5.056402820000001,1.72,1410,0.3187148804770353,-1.6442450893416738,165570,13087,0.12189658392421804,0.2568576692238117,-1.74928061946538,0.38692284259127757,0.08783477801286946,0.0339852819871133,120.49455509747884,0.1223005475140532
2019-07-05 03:25:20.310000+00:00,35.68948779518505,-117.50442575752744,5.353987790000001,2.65,1411,4.125190142109746,-5.603559195551225,162165,12690,0.2783563636871016,4.149185994608926,-5.326239047945712,0.0,0.0671535236506722,0.0,103.60122452060163,0.2853469690119395
2019-07-05 03:25:51.140000+00:00,35.69036279518505,-117.502447820635,5.02011197,1.59,1412,4.304177691479349,-5.506390142461061,140064,11969,0.21094528123313852,4.484610741862432,-5.615668804623368,0.0,0.04756399734173028,0.0,22.581734917869113,0.21579431772155805
2019-07-05 03:26:02.510000+00:00,35.69830579518505,-117.50389739363212,5.978190410000001,2.08,1413,4.172555935392122,-4.6251503728552725,146404,12236,0.26449927223265923,4.282594295752585,-4.384627142665781,0.0,0.1829955128218071,0.0,54.19011626661671,0.3470080085389582
2019-07-05 03:26:29.520000+00:00,35.66747879518505,-117.50316217107034,6.210451850000001,1.02,1414,4.240729566320469,-8.045470960117983,163446,12946,0.12588573219845428,4.178477797346353,-8.154887297247017,0.5505059973250326,0.14082730512633526,0.07752627605916987,119.63745251339384,0.12608650595577947
2019-07-05 03:26:42.390000+00:00,35.687750795185046,-117.501649632258,7.016108720000001,1.37,1415,4.376568308713618,-5.796164707588376,140067,11969,0.010903274978509738,4.385739231398678,-5.802061790118039,1.0,0.07865425954248798,0.07865425954248798,51.19155658126701,0.0313622329998838
2019-07-05 03:26:53.720000+00:00,35.66400779518505,-117.50171392103036,6.19593551,1.73,1416,4.372044469817811,-8.43052462761726,17815,970,0.00556279598098563,4.375355255097255,-8.42605434798848,0.47578844967412914,0.24603616732918476,0.11706116661731744,126.52444429396039,0.008150433107153673
2019-07-05 03:27:29.140000+00:00,35.69476179518505,-117.48071113794508,2.51604332,1.42,1417,6.27132516867998,-5.017135248951533,162357,12743,0.7090119917869329,5.853674781943074,-5.590080411210702,0.36622623450196945,0.4300778985537098,0.15750580932984515,126.09030957457271,0.7113424398205381
2019-07-05 03:27:54.470000+00:00,35.771014795185046,-117.61140564921588,3.924128300000001,0.66,1418,-5.552521012007493,3.442968706094205,165599,13098,0.29701554790653606,-5.849022607562358,3.4255033251467704,0.0,0.013867256218586907,0.0,166.43783017376944,0.29832038783159087
2019-07-05 03:27:57.440000+00:00,35.58642379518505,-117.6100653432898,8.598389780000002,1.34,1419,-5.443854639724017,-17.03804064900261,19110,1240,0.08988134481794102,-5.356239169173663,-17.01798608676551,0.6369379025356294,0.0671491554067305,0.042769842201801946,167.10749329966453,0.09035047888903458
2019-07-05 03:28:13.990000+00:00,35.72535579518505,-117.53846134666854,6.413680610000001,1.56,1420,1.043962865558048,-1.6247724817542906,165574,13087,0.5688915922448224,0.6421393545424703,-2.02748268738852,1.0,0.13186365050199028,0.13186365050199028,128.15905671310233,0.5741250967982168
2019-07-05 03:28:33.550000+00:00,35.69120879518505,-117.5036518816536,4.92575576,0.97,1421,4.195147997986261,-5.412575815777983,162165,12690,0.0978087073535979,4.149185994608926,-5.326239047945712,0.0,0.0671535236506722,0.0,103.60122452060163,0.12270829689372192
2019-07-05 03:29:13.660000+00:00,35.72009479518505,-117.64937396661486,4.468491050000001,0.81,1422,-8.991476916130964,-2.2040083763935017,189671,17779,4.548171121349566,-13.312732345133977,-0.785342782819685,1.0,0.3303715541689065,0.3303715541689065,15.415925571573126,4.559109045150229
2019-07-05 03:29:23.070000+00:00,35.62913679518505,-117.55873441140878,5.499151190000001,1.17,1423,-0.7911979487754347,-12.300588182093563,179735,15694,0.04760261512947777,-0.8237713338471754,-12.265875309090406,1.0,0.013197607635735622,0.013197607635735622,20.840866272109793,0.050840554738846244
2019-07-05 03:30:01.500000+00:00,35.69127779518505,-117.5067528866304,2.96604986,1.22,1424,3.914460653400137,-5.405048175382737,162167,12690,0.11600919858061842,3.9340144658769325,-5.290698787221104,0.4317729169446522,0.1533074159950736,0.06619399019344016,99.70375520708807,0.11647978301773595
2019-07-05 03:30:13.690000+00:00,35.740110795185046,-117.55502341309388,5.8548015200000005,1.24,1425,-0.4544108657504548,0.012304825524915004,996,255,0.7378859048469006,-1.151478834591897,-0.22971140406929152,0.0,0.06531623377680577,0.0,144.63327492375225,0.7476661487702285
2019-07-05 03:30:59.760000+00:00,35.56600579518505,-117.63195587892773,6.827396300000001,1.05,1426,-7.429729551762511,-19.302006771428726,162251,12712,1.4721255708054428,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,1.6736667566754797
2019-07-05 03:31:09.760000+00:00,35.56844679518505,-117.63101205391654,7.081432250000001,1.64,1427,-7.343943840980915,-19.031246392771337,162251,12712,1.189252278554749,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,1.3896414573166052
2019-07-05 03:31:18.520000+00:00,35.67236179518505,-117.43301252289892,2.00797142,1.14,1428,10.591479914254725,-7.498387379177274,162371,12753,2.3239567042493308,9.182558871027386,-9.346553025751357,0.07457564592001449,0.469718454457902,0.03502955714174895,127.31953573292877,2.3325322420649552
