event_time,latitude,longitude,depth_km,magnitude,event_id,time_rel_sec_from_64,time_rel_min_from_64,time_rel_hr_from_64,x_km,y_km,time_since_64_min,time_bin_index,time_bin_label,time_bin_start_min,time_bin_end_min
2019-07-05 03:32:17.420000+00:00,35.66698579518505,-117.52379213555356,5.506409360000001,0.95,1432,35908.38,598.473,9.974549999999999,452.59397208390254,3947.1396849679777,598.473,4,8.0-10.0 h,480.0,600.0
2019-07-05 03:33:02.410000+00:00,35.689979795185046,-117.5047837930116,5.404794980000001,2.33,1433,35953.37,599.2228333333334,9.987047222222223,454.3274493887336,3949.6809467501894,599.2228333333334,4,8.0-10.0 h,480.0,600.0
2019-07-05 03:34:32.460000+00:00,35.69504179518505,-117.50093415814446,6.0507721100000005,2.11,1434,36043.42,600.7236666666666,10.01206111111111,454.678628919302,3950.2405911613864,600.7236666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:35:12.610000+00:00,35.57723179518505,-117.61180668386449,6.370131590000001,2.03,1435,36083.57,601.3928333333333,10.023213888888888,444.5661747966106,3937.2311276860923,601.3928333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:35:15.370000+00:00,35.737473795185046,-117.5559752224463,4.91123942,1.64,1436,36086.33,601.4388333333334,10.023980555555555,449.72547171861476,3954.973568379611,601.4388333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:35:44.440000+00:00,35.68275379518505,-117.48338827194289,5.999964920000001,1.15,1437,36115.4,601.9233333333334,10.032055555555557,456.25937470133,3948.869771039165,601.9233333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:36:13.170000+00:00,35.60238279518505,-117.59522348888429,5.695121780000001,1.18,1438,36144.13,602.4021666666666,10.04003611111111,446.0856079386566,3940.0113910025493,602.4021666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:36:26.270000+00:00,35.67545379518505,-117.49268874572672,5.963674070000001,1.26,1439,36157.23,602.6205000000001,10.043675,455.41373015342407,3948.0643094745883,602.6205000000001,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:36:42.270000+00:00,35.63182579518505,-117.606626604779,9.91937672,1.97,1440,36173.23,602.8871666666668,10.048119444444445,445.07285498095973,3943.283207829162,602.8871666666668,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:37:37.590000+00:00,35.65704979518505,-117.40988341992684,4.591879940000001,1.02,1441,36228.55,603.8091666666667,10.063486111111112,462.8987969163268,3945.988711248434,603.8091666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:37:38.110000+00:00,35.70909279518505,-117.6979651721514,1.07892566,0.64,1442,36229.07,603.8178333333333,10.063630555555555,436.8633377449254,3951.907837249732,603.8178333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:37:51.650000+00:00,35.68467879518505,-117.48735141073696,3.21282764,0.97,1443,36242.61,604.0435,10.067391666666667,455.9018164948832,3949.085044979557,604.0435,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:37:56.740000+00:00,35.65607679518505,-117.52869034986672,9.70163162,1.11,1444,36247.7,604.1283333333333,10.068805555555555,452.14414412548894,3945.9321432308466,604.1283333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:38:06.900000+00:00,35.74526579518505,-117.55183278585736,6.55158584,1.12,1445,36257.86,604.2976666666667,10.071627777777778,450.10492095225044,3955.83567546838,604.2976666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:38:38.860000+00:00,35.57039579518505,-117.59186819365031,8.729036840000001,0.94,1446,36289.82,604.8303333333333,10.080505555555556,446.3682018062802,3936.4619151291076,604.8303333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:39:03.250000+00:00,35.59905779518505,-117.59914525012935,6.341098910000001,1.24,1447,36314.21,605.2368333333333,10.087280555555555,445.7281319268099,3939.6447734099706,605.2368333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:39:18.860000+00:00,35.61179779518505,-117.59379116515032,8.67822965,1.0,1448,36329.82,605.497,10.091616666666667,446.2216479770352,3941.0548182351154,605.497,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:39:40.490000+00:00,35.68585379518505,-117.50830649546192,8.23548128,0.65,1449,36351.45,605.8575,10.097624999999999,454.00634616464697,3949.2249750547976,605.8575,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:40:03.610000+00:00,35.58505679518505,-117.59855824520356,4.88220674,1.35,1450,36374.57,606.2428333333334,10.104047222222222,445.77186289313477,3938.091612337329,606.2428333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:40:12.630000+00:00,35.68672879518505,-117.49129055855816,6.333840740000001,1.54,1451,36383.59,606.3931666666666,10.106552777777777,455.54651564737605,3949.3141864476097,606.3931666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:41:07.480000+00:00,35.57414779518505,-117.62479446268829,6.9580433600000005,1.56,1452,36438.44,607.3073333333334,10.12178888888889,443.38720905951095,3936.896473275711,607.3073333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:41:39.270000+00:00,35.62592179518505,-117.59744618024678,9.99195842,1.26,1453,36470.23,607.8371666666667,10.130619444444445,445.90013080019276,3942.62330826704,607.8371666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:42:01.460000+00:00,35.66099279518505,-117.55137970387398,6.0289976,1.59,1454,36492.42,608.207,10.136783333333334,450.0933938386653,3946.4886610510516,608.207,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:42:39.050000+00:00,35.738779795185046,-117.54264531686329,7.074174080000001,0.67,1455,36530.01,608.8335000000001,10.147225,450.93165267537785,3955.111668700025,608.8335000000001,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:43:01.550000+00:00,35.73484079518505,-117.53159303211268,6.529811330000001,1.99,1456,36552.51,609.2085000000001,10.153475,451.9286900705169,3954.6693167140265,609.2085000000001,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:43:53.440000+00:00,35.78969979518505,-117.66130100286324,6.464487800000001,0.57,1457,36604.4,610.0733333333334,10.16788888888889,440.2402499698982,3960.8251853264064,610.0733333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:43:58.460000+00:00,35.71417079518505,-117.49687453878434,9.64356626,0.45,1458,36609.42,610.1569999999999,10.169283333333333,455.0566586346886,3952.3603319075055,610.1569999999999,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:44:19.910000+00:00,35.55319679518505,-117.75142896103,0.5781119299999999,0.8,1459,36630.87,610.5145,10.175241666666667,431.8949020349392,3934.652979205235,610.5145,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:44:26.710000+00:00,35.82891679518505,-117.6320398480296,10.529063,0.89,1460,36637.67,610.6278333333333,10.177130555555555,442.9126010631816,3965.1574153831825,610.6278333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:44:45.840000+00:00,35.63637079518505,-117.54736593167544,4.265262290000001,1.31,1461,36656.8,610.9466666666667,10.182444444444446,450.4414877245419,3943.7558101148975,610.9466666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:45:25.290000+00:00,35.61334479518505,-117.58261027629918,9.839536850000002,1.01,1462,36696.25,611.6041666666666,10.193402777777777,447.2353037467708,3941.220341358847,611.6041666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:45:36.180000+00:00,35.59060279518505,-117.59807864318624,5.876576030000001,1.32,1463,36707.14,611.7856666666667,10.196427777777778,445.8190510197724,3938.7064494091733,611.7856666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:45:43.820000+00:00,35.70129179518505,-117.4982006090962,5.353987790000001,0.93,1464,36714.78,611.913,10.19855,454.9294624524051,3950.9325228458406,611.913,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:45:58.270000+00:00,35.57389179518505,-117.59333344433016,7.233853820000001,1.49,1465,36729.23,612.1538333333334,10.20256388888889,446.23776327527264,3936.850450623218,612.1538333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:46:12.440000+00:00,35.69591279518505,-117.47891322098076,3.270893,2.66,1466,36743.4,612.39,10.2065,456.67143120709886,3950.3272537249427,612.39,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:46:54.200000+00:00,35.68014979518505,-117.49460208421333,3.13298777,3.2,1467,36785.16,613.086,10.218100000000002,455.24320192854947,3948.5860128338354,613.086,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:47:07.380000+00:00,35.77007079518505,-117.6090045808603,4.0257426800000005,2.63,1468,36798.34,613.3056666666666,10.22176111111111,444.9526466830103,3958.6174438569874,613.3056666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:48:11.390000+00:00,35.80203279518505,-117.51598889702012,4.359618500000001,1.36,1469,36862.35,614.3725,10.239541666666666,453.3789953130094,3962.1141661372812,614.3725,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:48:39.250000+00:00,35.60402279518505,-117.59186260666053,5.571732890000001,1.11,1470,36890.21,614.8368333333333,10.247280555555555,446.39112869863555,3940.191446117968,614.8368333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:48:49.600000+00:00,35.67206479518505,-117.50140450149716,5.2451152400000005,1.31,1471,36900.56,615.0093333333333,10.250155555555555,454.6230659997146,3947.6924262116554,615.0093333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:49:20.620000+00:00,35.68938979518505,-117.48187475045958,5.470118510000001,1.04,1472,36931.58,615.5263333333334,10.258772222222223,456.3999415798105,3949.60509736112,615.5263333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:49:37.950000+00:00,35.71670579518505,-117.5484617218464,4.722527,0.95,1473,36948.91,615.8151666666668,10.263586111111112,450.3920175392665,3952.6663398063665,615.8151666666668,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:50:00+00:00,35.70879079518505,-117.49640215034982,5.252373410000001,0.95,1474,36970.96,616.1826666666667,10.26971111111111,455.09636984262806,3951.763416574734,616.1826666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:50:13.600000+00:00,35.706406795185046,-117.46929497825867,2.30555639,2.72,1475,36984.56,616.4093333333333,10.273488888888888,457.54718912288195,3951.486944757556,616.4093333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:51:41.740000+00:00,35.59280379518505,-117.58810180116087,5.666089100000001,1.57,1476,37072.7,617.8783333333333,10.29797222222222,446.72433865829925,3938.9451148343933,617.8783333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:52:32.190000+00:00,35.670245795185046,-117.50107937042704,4.15638974,0.96,1477,37123.15,618.7191666666666,10.31198611111111,454.6514616102536,3947.490530981116,618.7191666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:52:59.990000+00:00,35.68009279518505,-117.48286708010431,6.74755643,0.77,1478,37150.95,619.1825,10.319708333333333,456.3050856431624,3948.57440757387,619.1825,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:53:33.760000+00:00,35.60391679518505,-117.58903859904788,7.4080499,1.22,1479,37184.72,619.7453333333334,10.32908888888889,446.6468501270093,3940.178155053665,619.7453333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:53:52.200000+00:00,35.73129679518505,-117.542782775964,3.55396163,0.96,1480,37203.16,620.0526666666667,10.334211111111111,450.9146308316377,3954.281788130577,620.0526666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:54:13.370000+00:00,35.56797879518505,-117.6330870203652,6.021739430000001,1.21,1481,37224.33,620.4055000000001,10.340091666666668,442.6314103912535,3936.2170749191173,620.4055000000001,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:54:41.490000+00:00,35.69454979518505,-117.47956412265144,3.1475041100000003,2.25,1482,37252.45,620.8741666666666,10.347902777777778,456.61180365439867,3950.1763704917,620.8741666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:55:17.880000+00:00,35.70643079518505,-117.50191997999104,7.604020490000001,1.64,1483,37288.84,621.4806666666666,10.35801111111111,454.5958946673813,3951.5042057380742,621.4806666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:55:35.940000+00:00,35.65367279518505,-117.514758176783,3.74267405,1.43,1484,37306.9,621.7816666666666,10.363027777777779,453.4038677312255,3945.6588222154023,621.7816666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:56:05.310000+00:00,35.59501779518505,-117.59539296008587,6.34835708,1.45,1485,37336.27,622.2711666666667,10.37118611111111,446.06531606607456,3939.1946379957303,622.2711666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:56:28.570000+00:00,35.73820579518505,-117.56456027536534,4.93301393,1.69,1486,37359.53,622.6588333333333,10.377647222222222,448.94962033681657,3955.059189570333,622.6588333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:57:11.340000+00:00,35.69942479518505,-117.47287447437331,3.33621653,1.94,1487,37402.3,623.3716666666667,10.38952777777778,457.21965278005797,3950.7141226404437,623.3716666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:57:25.490000+00:00,35.68722979518505,-117.51658359468648,6.014481260000001,1.4,1488,37416.45,623.6075,10.393458333333333,453.25819652612876,3949.381495213804,623.6075,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:58:01.130000+00:00,35.58240779518505,-117.61896005514896,8.43145187,1.19,1489,37452.09,624.2014999999999,10.403358333333331,443.92163122135986,3937.8092427889883,624.2014999999999,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:58:15.440000+00:00,35.733111795185046,-117.54725890714064,3.72815771,0.97,1490,37466.4,624.44,10.407333333333334,450.5109607138041,3954.4853408484855,624.44,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:58:46.600000+00:00,35.74602679518505,-117.55687884089411,5.317696940000001,2.26,1491,37497.56,624.9593333333333,10.415988888888888,449.6491463381385,3955.9226580896243,624.9593333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:59:10.240000+00:00,35.73732679518505,-117.55628421181936,5.21608256,1.89,1492,37521.2,625.3533333333332,10.422555555555554,449.6974383540106,3954.9574228056827,625.3533333333332,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:59:25.900000+00:00,35.62444479518505,-117.56572407406117,4.243487780000001,1.59,1493,37536.86,625.6143333333333,10.426905555555555,448.7717158146847,3942.4425102826926,625.6143333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 03:59:54.800000+00:00,35.71693379518505,-117.43980273831228,2.67572306,1.54,1494,37565.76,626.096,10.434933333333333,460.2203302643268,3952.642144700517,626.096,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:00:16.490000+00:00,35.72617379518505,-117.5372324057696,3.03863156,0.85,1495,37587.45,626.4575,10.440958333333333,451.4134599334012,3953.7108274781103,626.4575,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:00:38.890000+00:00,35.87392379518505,-117.6961301200532,2.71927208,0.71,1496,37609.85,626.8308333333333,10.447180555555555,437.1592472305099,3970.1886199309674,626.8308333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:01:02.750000+00:00,35.71623379518505,-117.52015768775972,4.657203470000001,1.49,1497,37633.71,627.2284999999999,10.453808333333333,452.9518435610216,3952.600052277923,627.2284999999999,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:01:13.860000+00:00,35.74684879518505,-117.5507839003448,6.087062960000001,1.36,1498,37644.82,627.4136666666667,10.456894444444444,450.20074501952956,3956.0107153582294,627.4136666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:02:16.510000+00:00,35.71144379518505,-117.4689773418828,3.32170019,1.96,1499,37707.47,628.4578333333334,10.474297222222223,457.57859198062596,3952.0454632650644,628.4578333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:02:27.430000+00:00,35.67597079518505,-117.52686078298812,4.504781900000001,1.78,1500,37718.39,628.6398333333333,10.477330555555556,452.32158407145903,3948.137696610593,628.6398333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:03:47.960000+00:00,35.65437279518505,-117.56877022717964,1.2386054,0.65,1501,37798.92,629.982,10.499699999999999,448.5150733958645,3945.7634071029483,629.982,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:03:55.830000+00:00,35.58075579518505,-117.6214909366375,6.3556152500000005,0.78,1502,37806.79,630.1131666666666,10.501886111111112,443.6911715839655,3937.627465490635,630.1131666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:04:03.450000+00:00,35.78253379518505,-117.64736048356994,3.93864464,0.48,1503,37814.41,630.2401666666667,10.504002777777778,441.49477790562196,3960.0219693255876,630.2401666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:04:12.640000+00:00,35.76393079518505,-117.57970713633716,5.288664260000001,0.69,1504,37823.6,630.3933333333333,10.506555555555556,447.5968174318316,3957.9203851295133,630.3933333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:04:40.670000+00:00,35.71233979518505,-117.46864440657504,3.28540934,1.69,1505,37851.63,630.8605,10.514341666666667,457.60918237359715,3952.1446952173933,630.8605,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:05:09.190000+00:00,35.73108579518505,-117.53278076071504,9.93389306,1.08,1506,37880.15,631.3358333333333,10.522263888888888,451.81902248751766,3954.25342777026,631.3358333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:05:31.510000+00:00,35.71098079518505,-117.46190530845476,6.333840740000001,1.08,1507,37902.47,631.7078333333334,10.52846388888889,458.2180565494391,3951.9910783688288,631.7078333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:05:51.190000+00:00,35.68937779518505,-117.50456374959413,5.368504130000001,0.87,1508,37922.15,632.0358333333334,10.533930555555555,454.3470159251454,3949.6140764597526,632.0358333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:06:26.300000+00:00,35.71291279518505,-117.46566544794784,2.60314136,0.83,1509,37957.26,632.621,10.543683333333334,457.8789448734972,3952.206964456363,632.621,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:06:36.280000+00:00,35.59981879518505,-117.58334930477024,5.978190410000001,1.78,1510,37967.24,632.7873333333333,10.546455555555555,447.1594792424124,3939.720579940462,632.7873333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:07:15.390000+00:00,35.74618179518505,-117.54443585210424,6.326582570000001,0.87,1511,38006.35,633.4391666666667,10.557319444444444,450.7743001711815,3955.9335324757935,633.4391666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:07:22.200000+00:00,35.58413279518505,-117.66266917890763,0.97731128,0.89,1512,38013.16,633.5526666666667,10.559211111111113,439.96277509716117,3938.0263345303997,633.5526666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:07:46.510000+00:00,35.64615679518505,-117.5304966357768,3.45960542,0.82,1513,38037.47,633.9578333333334,10.56596388888889,451.97470412246685,3944.832799950266,633.9578333333334,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:08:02.800000+00:00,35.599924795185046,-117.58606731238136,6.79836362,0.99,1514,38053.76,634.2293333333333,10.570488888888889,446.9133458804586,3939.733798949845,634.2293333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:08:25.060000+00:00,35.63392579518505,-117.60206075581114,9.12097802,0.94,1515,38076.02,634.6003333333333,10.576672222222221,445.48770166222033,3943.513577924358,634.6003333333333,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:08:35.640000+00:00,35.70282579518505,-117.47381071979906,4.00396817,0.87,1516,38086.6,634.7766666666666,10.579611111111111,457.1367715832799,3951.091736939648,634.7766666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:09:18.210000+00:00,35.71679079518505,-117.53949372798496,4.0692917,0.76,1517,38129.17,635.4861666666667,10.591436111111111,451.203225955178,3952.6712712610065,635.4861666666667,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:09:33.630000+00:00,35.57416779518505,-117.61701446412252,2.73378842,0.92,1518,38144.59,635.7431666666666,10.595719444444443,444.0921796183895,3936.894246955557,635.7431666666666,5,10.0-12.0 h,600.0,720.0
2019-07-05 04:10:14.330000+00:00,35.74349179518505,-117.53328665756683,5.978190410000001,1.63,1519,38185.29,636.4215,10.607025,451.78075264654115,3955.629641882636,636.4215,5,10.0-12.0 h,600.0,720.0
