event_time,latitude,longitude,depth_km,magnitude,dist_mw64_km,dist_mw71_km
2019-07-05 09:36:08.390000+00:00,35.80217879518505,-117.63386890760854,4.468491050000001,0.34,16.678313519324842,4.692317723273492
2019-07-05 09:36:37.150000+00:00,35.62554779518505,-117.56557015335814,4.09106621,1.15,10.870769703286705,16.893969149917957
2019-07-05 09:36:45.090000+00:00,35.697344795185046,-117.50188632429496,5.4483440000000005,2.0,1.0484260954586058,12.009570441114633
2019-07-05 09:37:43.970000+00:00,35.78603279518505,-117.54936273710646,7.444340750000001,0.56,10.367759518768274,4.078821577460442
2019-07-05 09:37:46.970000+00:00,35.72462779518505,-117.51483629407208,8.148383240000001,0.99,2.9509042569220645,9.084139471342668
2019-07-05 09:38:12.190000+00:00,35.64523379518505,-117.54039256935256,6.2685172100000015,0.69,7.776538949315246,15.284707993055953
2019-07-05 09:38:31.880000+00:00,35.69133079518505,-117.4385728904532,4.08380804,0.65,5.2071391382317795,16.832720891301605
2019-07-05 09:38:46.470000+00:00,35.74909479518505,-117.5644230627978,5.194308050000001,1.13,8.08954413114171,3.9581080289331547
2019-07-05 09:39:23.950000+00:00,35.65634979518505,-117.51530336952354,3.81525575,1.8,5.649943333699195,15.033387202429953
2019-07-05 09:39:56.860000+00:00,35.68944679518505,-117.48705875457048,5.404794980000001,0.74,1.7511318659087278,13.571796779217262
2019-07-05 09:40:15.660000+00:00,35.60376979518505,-117.58946958849076,6.8709453200000015,1.36,14.103569972060235,19.130503155759175
2019-07-05 09:40:34.860000+00:00,35.71924479518505,-117.5140709052203,5.3467296200000005,0.99,2.470474443706529,9.523487647218992
2019-07-05 09:40:48.810000+00:00,35.70425879518505,-117.50734782322073,6.776589110000001,1.04,1.214763321563849,11.113587107384637
2019-07-05 09:41:07.990000+00:00,35.75744879518505,-117.57326966720012,6.689491070000002,1.6,9.29315783861696,2.7340995022867385
2019-07-05 09:41:21.990000+00:00,35.703102795185046,-117.47259873979,2.93701718,2.55,1.9327487573843152,13.566248514972466
2019-07-05 09:41:52.130000+00:00,35.70185779518505,-117.49484764994128,9.048396320000002,1.51,0.2740529528742119,12.107619352726918
2019-07-05 09:43:09.030000+00:00,35.64324779518505,-117.54828542643912,7.64031134,0.75,8.36204495938513,15.290671857530297
2019-07-05 09:43:25.240000+00:00,35.69312179518505,-117.48500001964,2.77007927,0.61,1.470949286264974,13.420361244432716
2019-07-05 09:44:08.060000+00:00,35.82136079518505,-117.60090329941842,2.36362175,0.44,16.197739019187864,5.058163053903563
2019-07-05 09:44:30.900000+00:00,35.70564579518505,-117.47547092332948,3.45960542,1.15,1.676563144565856,13.189487600472082
2019-07-05 09:44:40.430000+00:00,35.67805379518505,-117.49123293312444,5.3394714500000005,1.45,2.9111970063335306,14.249461873358726
2019-07-05 09:45:11.260000+00:00,35.66919579518505,-117.50776029477348,6.021739430000001,1.17,4.080415573246864,14.148250077261235
2019-07-05 09:45:40.310000+00:00,35.66838179518505,-117.51538523612666,6.479004140000001,1.57,4.4230440877760815,13.86307805937652
2019-07-05 09:46:28.920000+00:00,35.64494879518505,-117.53961854884297,4.88220674,3.66,7.7656194001286405,15.33660349274549
2019-07-05 09:48:21.190000+00:00,35.66698579518505,-117.52041513555356,4.49026556,1.08,4.774210742189381,13.774805435834999
2019-07-05 09:48:38.560000+00:00,35.65846579518505,-117.52496352189084,6.508036820000001,1.37,5.799350127954585,14.433299331973178
2019-07-05 09:49:03.830000+00:00,35.68108179518505,-117.485422151401,2.6902394000000003,1.34,2.677936454893842,14.344992638856812
2019-07-05 09:49:53.130000+00:00,35.70986179518505,-117.4459472276675,2.17490933,1.46,4.384742639208992,15.187244867812915
2019-07-05 09:50:03.120000+00:00,35.72361879518505,-117.54600522117708,3.69186686,1.09,5.179840869340541,7.2109146523952425
2019-07-05 09:50:16.790000+00:00,35.745342795185046,-117.51565179142604,5.63705642,0.95,4.96750938325211,7.775170296594739
2019-07-05 09:50:26.690000+00:00,35.71573279518505,-117.51927065157962,4.0692917,0.68,2.6252712188742753,9.449712283005
2019-07-05 09:50:44.740000+00:00,35.70811179518505,-117.46861110133354,2.9950825400000003,0.77,2.3300560276337574,13.538989672214269
2019-07-05 09:51:07.580000+00:00,35.66203879518505,-117.52834077920882,6.529811330000001,1.06,5.619461457627691,13.945060674858631
2019-07-05 09:51:40.670000+00:00,35.69504579518505,-117.50096715843304,1.5652230500000002,1.1,1.1998287196186055,12.25288695230997
2019-07-05 09:52:02.310000+00:00,35.71300679518505,-117.56678045473512,6.14512832,0.98,6.662822741717271,7.398197117805111
2019-07-05 09:52:10.360000+00:00,35.71639179518505,-117.51934369917,4.2144551,1.02,2.66730593190498,9.393258662949986
2019-07-05 09:52:32.130000+00:00,35.67354579518505,-117.49749060822094,4.845915890000001,0.83,3.4163272447126385,14.286612015082857
2019-07-05 09:52:54.700000+00:00,35.631996795185046,-117.55431561707674,6.479004140000001,0.84,9.696787321228697,16.372931168245604
2019-07-05 09:53:14.860000+00:00,35.70841279518505,-117.5131991230622,4.9402721000000005,0.78,1.8052652730636962,10.41457020420136
2019-07-05 09:53:57.350000+00:00,35.56839779518505,-117.63326605040363,7.741925720000001,2.2,19.64891907305053,23.339502638059862
2019-07-05 09:54:52.330000+00:00,35.72358579518505,-117.55478621879304,4.4394583700000005,1.1,5.910176673958543,6.778178115343852
2019-07-05 09:55:11.210000+00:00,35.61500479518505,-117.57100539557632,10.98632771,1.1,12.10676694217099,17.990924513667863
2019-07-05 09:55:34.350000+00:00,35.64190879518505,-117.539797330092,3.86606294,1.75,8.061360614322892,15.652137390513431
2019-07-05 09:56:33.630000+00:00,35.69323979518505,-117.48450402815187,8.17015775,1.27,1.4852980915448204,13.444026027138722
2019-07-05 09:57:00.090000+00:00,35.70159679518505,-117.4736566311062,3.25637666,1.17,1.8559290079615662,13.59085531787173
2019-07-05 09:57:17.160000+00:00,35.65567079518505,-117.524881320634,7.495147940000001,1.79,6.068992802463828,14.717576389016196
2019-07-05 09:57:46.750000+00:00,35.67527879518505,-117.50804573311429,7.1757884600000015,1.31,3.45398928737189,13.572329818798316
2019-07-05 09:57:53.570000+00:00,35.68329079518505,-117.49768631065967,3.1257296,2.27,2.3450751195603505,13.429152787783032
2019-07-05 09:58:18.360000+00:00,35.59557079518505,-117.60065099978397,5.18704988,1.42,15.444790223030349,20.049815192771863
2019-07-05 09:58:34.450000+00:00,35.74073679518505,-117.53655745835556,5.455602170000001,1.2,5.593224387201715,6.434720153190095
2019-07-05 09:58:44.030000+00:00,35.61596479518505,-117.55876546456037,9.57824273,1.24,11.412465403515558,18.0411184837739
2019-07-05 09:58:57.410000+00:00,35.69042379518505,-117.5163308250346,7.1830466300000015,0.89,2.5395025077235776,11.767359827648882
2019-07-05 09:59:18.800000+00:00,35.618963795185046,-117.5777436800846,8.823393050000002,0.89,12.122647038644772,17.496377170928486
2019-07-05 09:59:29.520000+00:00,35.72339479518505,-117.52627820499472,5.53544204,1.04,3.618655245579649,8.40124668608679
2019-07-05 09:59:32.870000+00:00,35.659759795185046,-117.51414761507604,5.62979825,1.64,5.258868753418906,14.750041651120998
2019-07-05 09:59:50.480000+00:00,35.68495879518505,-117.4893204309263,3.96767732,1.39,2.175359602382728,13.789738114138144
2019-07-05 10:00:27.400000+00:00,35.71123279518505,-117.46742332664876,3.06766424,1.21,2.5203019477161788,13.439244111248724
2019-07-05 10:00:49.190000+00:00,35.68119979518505,-117.51797415990784,8.85242573,0.94,3.3540810641990957,12.528395007391099
2019-07-05 10:01:10.860000+00:00,35.62935579518505,-117.57233242715644,9.06291266,0.81,10.92213840065946,16.395758043956622
2019-07-05 10:01:30.050000+00:00,35.65579279518505,-117.50296632941816,1.94990606,0.72,5.4320626143650514,15.638137724724148
2019-07-05 10:01:42.750000+00:00,35.58602079518505,-117.58919131437268,6.769330940000001,1.33,15.691601537536954,21.099215204447212
2019-07-05 10:02:26.020000+00:00,35.69223079518505,-117.50123495536975,2.12410214,0.37,1.4843345637127587,12.468115817745414
2019-07-05 10:02:36.950000+00:00,35.71619279518505,-117.52033668479883,3.86606294,0.62,2.7343374576831763,9.345657802267796
2019-07-05 10:03:14.600000+00:00,35.67346779518505,-117.50502660259993,5.00559563,1.42,3.5546834980195436,13.89285652716797
2019-07-05 10:03:42.480000+00:00,35.67445279518505,-117.50476567358504,4.954788440000001,0.86,3.443225966130217,13.816937253756263
2019-07-05 10:03:54.350000+00:00,35.65578379518505,-117.56843632877012,8.37338651,0.99,8.62083549853016,13.540500549100745
2019-07-05 10:04:25.830000+00:00,35.69963979518505,-117.4763824898871,6.769330940000001,0.64,1.6655833293888749,13.531503238539683
2019-07-05 10:04:47.740000+00:00,35.71314479518505,-117.55266946469943,3.65557601,0.76,5.4061049674142145,7.884433877634169
2019-07-05 10:05:00.320000+00:00,35.60305779518505,-117.58643353735808,6.457229630000001,1.09,13.999935644267463,19.215808676568926
2019-07-05 10:05:20.530000+00:00,35.73987879518505,-117.54410939631995,7.132239440000001,1.84,6.021373964007189,5.9732825589660035
2019-07-05 10:05:41.860000+00:00,35.628920795185046,-117.600400395877,9.91211855,1.41,12.751813284342333,16.352755009681
2019-07-05 10:06:07.380000+00:00,35.67522179518505,-117.49712472900626,6.42093878,0.63,3.228178448875552,14.15902671885372
2019-07-05 10:06:39.420000+00:00,35.671413795185046,-117.50751645458726,3.924128300000001,0.54,3.8398965850127893,13.954604802398471
2019-07-05 10:07:14.900000+00:00,35.71786479518505,-117.54456380554986,3.54670346,0.73,4.824972225442335,7.808663752033982
2019-07-05 10:07:26.880000+00:00,35.69681979518505,-117.51340228641703,6.014481260000001,0.84,1.9438198184630127,11.366750406374944
2019-07-05 10:07:34.630000+00:00,35.68483279518505,-117.49789842184106,2.88620999,1.12,2.1790939673742686,13.28586434304264
2019-07-05 10:07:43.410000+00:00,35.67602779518505,-117.5006967870963,4.97656295,1.08,3.185309748642618,13.892168831005536
2019-07-05 10:08:14.530000+00:00,35.70670779518505,-117.4743239999855,4.01122634,1.03,1.7942432510080935,13.20390497878115
2019-07-05 10:08:22.900000+00:00,35.59153479518505,-117.59088471007752,6.130611980000001,1.13,15.271867143085494,20.485822171712222
2019-07-05 10:08:41.580000+00:00,35.74402879518505,-117.55895369639994,5.84028518,1.17,7.355319670630645,4.706553491772683
2019-07-05 10:09:10.270000+00:00,35.68576479518505,-117.49180248904428,2.94427535,1.21,2.0547399693666106,13.572061918323492
2019-07-05 10:09:36.580000+00:00,35.56464679518505,-117.60677678151372,7.364500880000001,0.86,18.54784145889043,23.501009403154715
2019-07-05 10:10:02.550000+00:00,35.732838795185046,-117.5354508874092,6.079804790000001,0.92,4.918665112605432,7.078210606144817
2019-07-05 10:10:33.900000+00:00,35.61428479518505,-117.67828834384046,3.68460869,0.55,19.441732973563887,19.554333046943853
2019-07-05 10:10:54.510000+00:00,35.74864279518505,-117.56250203010325,5.295922430000001,1.27,7.922048671230731,4.110226100770295
2019-07-05 10:11:08.910000+00:00,35.68007179518505,-117.47896907859048,2.53055966,1.17,2.9995568711072442,14.82695542532598
2019-07-05 10:11:31.940000+00:00,35.588726795185046,-117.6340075085517,6.61690937,1.18,18.024869442704023,21.12723682257977
2019-07-05 10:11:59.350000+00:00,35.67630379518505,-117.50180380698872,5.84028518,1.0,3.1762613794892003,13.807737743748252
2019-07-05 10:12:23.260000+00:00,35.56482179518505,-117.60710179405748,7.320951860000001,0.92,18.547883930437322,23.48322451107296
2019-07-05 10:12:33.170000+00:00,35.73665179518505,-117.56308716302314,4.92575576,1.04,7.216945516020064,5.149289960676799
2019-07-05 10:12:40.560000+00:00,35.60313579518505,-117.58790654295964,6.645942050000001,1.37,14.073210171129631,19.203590352655624
2019-07-05 10:13:42.850000+00:00,35.65862879518505,-117.52052853362868,5.259631580000001,1.0,5.5996064041532,14.592329048672447
2019-07-05 10:13:54.310000+00:00,35.68141879518505,-117.50825817569604,7.008850550000001,1.36,2.8412673884694106,13.004729214291524
2019-07-05 10:14:27.120000+00:00,35.58470679518505,-117.63008522009112,0.79585703,0.65,18.100915318734856,21.507833580761364
2019-07-05 10:14:37.020000+00:00,35.66941579518505,-117.4618943106244,7.778216570000001,0.89,4.825960682716296,16.752889622070793
2019-07-05 10:14:52.630000+00:00,35.62175079518505,-117.576799880402,10.43470679,0.73,11.82869548541465,17.195231519967223
2019-07-05 10:15:14.420000+00:00,35.66408079518505,-117.51306592628862,4.287036800000001,0.94,4.776091159274454,14.380936932996121
2019-07-05 10:15:30.470000+00:00,35.66679479518505,-117.51732212179373,6.754814600000001,0.52,4.658842994468634,13.928511671833046
2019-07-05 10:15:54.340000+00:00,35.56159879518505,-117.61165856305496,6.087062960000001,1.45,19.074478368163344,23.866017846487484
2019-07-05 10:15:59.650000+00:00,35.672519795185046,-117.50693853428452,5.42656949,1.89,3.7069524604241675,13.881738949240543
2019-07-05 10:16:34.150000+00:00,35.66036979518505,-117.4951296590062,7.284661010000001,3.1,4.863613887126334,15.597179808134984
2019-07-05 10:17:42.440000+00:00,35.71954979518505,-117.5453369272498,3.53944529,1.59,4.95242949662527,7.614755635101762
2019-07-05 10:18:32.280000+00:00,35.57289479518505,-117.6256163728361,6.91449434,1.01,18.822782071404433,22.746466382497395
2019-07-05 10:18:55.650000+00:00,35.70504379518505,-117.4714508798784,2.72653025,0.93,2.03476337989477,13.522669284530306
2019-07-05 10:19:18.200000+00:00,35.70548279518505,-117.47170391156436,2.63217404,1.12,2.0147166775276633,13.475666270882737
2019-07-05 10:20:12.870000+00:00,35.57030679518505,-117.62598218726916,6.994334210000002,1.09,19.066621713832404,23.035377474986547
2019-07-05 10:20:30.170000+00:00,35.72136079518505,-117.55279205806146,4.722527,1.39,5.654866749101191,7.082421933201529
2019-07-05 10:21:00.370000+00:00,35.56940779518505,-117.63391712281388,6.718523750000001,1.7,19.60119478889911,23.238219004269453
2019-07-05 10:21:26.470000+00:00,35.73681479518505,-117.55593417480635,5.51366753,1.88,6.673707442799816,5.500567088529249
2019-07-05 10:22:09.020000+00:00,35.71570879518505,-117.56936064984647,3.88783745,1.03,6.942440875786907,7.040888628659904
2019-07-05 10:22:48.440000+00:00,35.66487879518505,-117.54138598377044,5.49189302,1.03,6.12187569432835,13.198689629638924
2019-07-05 10:23:14.290000+00:00,35.70970279518505,-117.44637021618873,2.30555639,2.31,4.344371095993408,15.162387868129091
2019-07-05 10:24:45.540000+00:00,35.62921379518505,-117.5775814169456,9.31694861,0.91,11.248283675144528,16.36447977570692
2019-07-05 10:24:52.310000+00:00,35.61237579518505,-117.58830620667749,9.14275253,1.45,13.294249783158183,18.178209335225812
2019-07-05 10:25:23.650000+00:00,35.64541679518505,-117.53445958252202,6.6822329,0.8,7.482068293732973,15.440696781856095
2019-07-05 10:25:36.360000+00:00,35.70800979518505,-117.4760570939704,3.10395509,1.63,1.6699846959007498,12.992316070591864
2019-07-05 10:25:40.910000+00:00,35.60607679518505,-117.59747775418155,4.6426871300000006,1.81,14.364494542115716,18.876804744283284
2019-07-05 10:25:55.760000+00:00,35.72184079518505,-117.54226909273464,3.52492895,1.57,4.790704392994846,7.5706193045030865
2019-07-05 10:26:23.380000+00:00,35.68255379518505,-117.50584125752349,2.75556293,1.2,2.6329916576035837,13.03391484683703
2019-07-05 10:26:55.790000+00:00,35.69975779518505,-117.47842549840172,6.217710020000001,0.96,1.4861852739062444,13.379898174993183
2019-07-05 10:27:17.380000+00:00,35.72285779518505,-117.52809316620116,5.93464139,2.54,3.7192482021846076,8.326704133929086
2019-07-05 10:27:55.390000+00:00,35.72440779518505,-117.5566982781779,3.97493549,1.53,6.104456351956351,6.612630384228504
2019-07-05 10:28:21.210000+00:00,35.70127979518505,-117.46527360823023,2.1458766500000004,1.08,2.6118440753522174,14.220119396663353
2019-07-05 10:28:54.980000+00:00,35.89003279518505,-117.69585429295098,6.479004140000001,0.26,27.52718080593472,15.680126507100214
2019-07-05 10:29:11.020000+00:00,35.59699079518505,-117.59795710172614,7.124981270000001,1.88,15.16958267461262,19.885269563716935
2019-07-05 10:29:40.780000+00:00,35.56775479518505,-117.61089400430676,5.91286688,1.38,18.472229456081784,23.18005952665587
2019-07-05 10:30:12.850000+00:00,35.73769779518505,-117.5464132386399,9.09920351,1.06,6.028041981627332,5.991428943820994
2019-07-05 10:30:31.790000+00:00,35.57758179518505,-117.59203970896766,7.916121800000001,0.73,16.618183777154876,22.032708314452726
2019-07-05 10:30:53.190000+00:00,35.74158779518505,-117.53130851988762,5.3031806,0.78,5.349913701406077,6.762167140910601
2019-07-05 10:31:11.930000+00:00,35.58302579518505,-117.59490409948565,4.693494320000001,1.09,16.255394461281544,21.429586926166742
2019-07-05 10:31:37+00:00,35.57613779518505,-117.59244560540188,8.48225906,1.21,16.773310862131517,22.192770585090877
2019-07-05 10:31:44.740000+00:00,35.72439979518505,-117.54409227759992,3.58299431,0.91,5.0606800899451745,7.24492754008006
2019-07-05 10:32:45.950000+00:00,35.65188579518505,-117.53345104813546,5.39753681,0.93,6.817368543215391,14.801348536223278
2019-07-05 10:33:15.900000+00:00,35.67245079518505,-117.47939152931232,3.09669692,2.68,3.7597679546512683,15.420998369876708
2019-07-05 10:33:58.290000+00:00,35.72520179518505,-117.5474613355422,4.30155314,1.86,5.373588890206529,6.991465870027896
2019-07-05 10:34:35.520000+00:00,35.60624379518505,-117.58383776617636,6.03625577,0.92,13.576128462194811,18.871307543794334
2019-07-05 10:35:00.110000+00:00,35.67013979518505,-117.51967436278947,3.6338015,0.56,4.439577433118052,13.500786475004384
2019-07-05 10:35:22.470000+00:00,35.71432079518505,-117.46652054961578,3.45234725,1.37,2.7204226297072247,13.328381271476252
2019-07-05 10:36:06.690000+00:00,35.70733879518505,-117.4738760455335,2.7628211,1.84,1.8461512127885433,13.196125534104187
