event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-06 03:56:40.160000+00:00,35.70610979518505,-117.58740995682088,1.60877207,3.11,4852,-3.385490246464888,-3.7596041510957137,132955,11765,2.0791806236574346,-1.5222348861589377,-2.836960380139847,1.0,0.00045167714863343704,0.00045167714863343704,76.24556867863005,2.0792191008307723
2019-07-06 03:57:09.620000+00:00,35.89950179518505,-117.70468498282526,15.333971540000002,3.5,4853,-13.96465472158776,17.7086524465925,154339,12391,0.19020900473320773,-13.782502016684115,17.653881490987516,1.0,0.00012278559289857213,0.00012278559289857213,137.5748644177589,0.19026171959444393
2019-07-06 03:57:28.080000+00:00,35.69343879518505,-117.56023604250676,4.62817079,3.2,4854,-0.9264781509431179,-5.166092333052444,20625,1554,0.9836865728452318,-0.17655337663814413,-4.529498187242391,0.46047511311232475,0.09675373483931313,0.044552686994172586,139.67282741149484,0.983694006260038
2019-07-06 03:57:37.630000+00:00,35.88888579518505,-117.68761820940696,5.3467296200000005,3.7,4855,-12.425557904251983,16.52843429835513,20607,1550,0.011907470449988706,-12.437462091180521,16.52815468060215,0.6557291738849249,0.11859427938649222,0.07776572884958252,178.65442539134398,0.021974454212626452
2019-07-06 03:57:51.170000+00:00,35.90736279518505,-117.64682355579204,5.760445310000001,4.64,4856,-8.740178347640738,18.574181538514175,162266,12714,0.1477728686882849,-8.856181605843105,18.482638844612367,1.0,0.2886724024954151,0.2886724024954151,36.68540172837239,0.28959830933540437
2019-07-06 03:58:23.240000+00:00,35.53593179518505,-117.65137872473176,12.278281970000002,3.77,4857,-9.193949685632525,-22.637094308685526,162247,12711,4.304665063725905,-9.815238826594348,-18.377500300545165,0.0,1.1162591561231343,0.0,49.241332875596235,4.62824223304366
2019-07-06 03:58:46.780000+00:00,35.64045679518505,-117.46892322562124,3.89509562,3.42,4858,7.343221585828386,-11.041611646892642,162787,12834,0.07211057164991481,7.285227539182418,-11.084467511104005,0.5335186836199827,0.032404911689978444,0.01728862582765909,143.53670840230237,0.07211875143753334
2019-07-06 03:58:56.430000+00:00,35.85439279518505,-117.69148169925,3.88057928,3.27,4859,-12.779924390729356,12.701705796422008,162627,12803,1.1550227629686818,-11.76860502653897,13.259658058348922,1.0,0.02031658303113505,0.02031658303113505,171.38233612031925,1.1585809342146784
2019-07-06 03:59:23.680000+00:00,35.89622979518505,-117.72096874440366,7.683860360000001,3.45,4860,-15.435353530329099,17.348044378763557,18701,1157,0.7004551091762119,-14.966150418046556,17.868126871638903,1.0,0.005606109978221641,0.005606109978221641,168.79145625019706,0.7021352752382253
2019-07-06 03:59:48.230000+00:00,35.87660579518505,-117.70886631526514,6.166902830000001,3.82,4861,-14.346261173186312,15.168787939758747,165447,13054,0.49916266606157533,-13.848987828459956,15.125399141499718,1.0,0.16177117470158756,0.16177117470158756,36.69741283730437,0.5460317635157175
2019-07-06 04:00:34.110000+00:00,35.86832879518505,-117.66802871289896,9.810504170000002,2.97,4862,-10.659572505388383,14.245189305081189,162267,12715,0.35825395732081644,-10.629115910578973,14.602146296564253,0.0,0.3509573385230418,0.0,44.0863363223265,0.5065181950170475
2019-07-06 04:01:05.440000+00:00,35.83172379518505,-117.67750705188688,8.47500089,3.3,4863,-11.520881853626259,10.184710470887797,162292,12723,1.3803752174271915,-10.145472509945828,10.067728086727909,0.0,0.27914367148738384,0.0,54.9372839456998,1.4852080262349325
2019-07-06 04:02:02.440000+00:00,35.87371679518505,-117.66665410498756,7.618536830000001,2.94,4864,-10.534714595477835,14.842874713718995,162267,12715,0.09967702335017437,-10.463117363502286,14.773525269904422,0.6798326786788059,0.3509573385230418,0.238592267550104,44.0863363223265,0.11797811353333137
2019-07-06 04:02:42.500000+00:00,35.69072879518505,-117.5145328470328,5.992706750000001,3.16,4865,3.210288899779651,-5.466243959140183,145948,12220,0.225629253999518,3.0364376743693713,-5.322423544442814,1.0,6.006328177831229e-05,6.006328177831229e-05,77.70297958698198,0.2256477872132115
2019-07-06 04:02:59.190000+00:00,35.879888795185046,-117.70866255425662,6.471745970000001,3.41,4866,-14.32727023191828,15.533028949149719,18326,1069,0.33622913752836575,-14.208150472009637,15.847449870403976,1.0,0.1540616063398891,0.1540616063398891,24.824537936972803,0.4131014576460882
2019-07-06 04:03:38.850000+00:00,35.625160795185046,-117.5176451255354,3.82977209,2.95,4867,2.9309792389098512,-12.741286005956416,161961,12623,1.4613141192913306,4.037919244365385,-13.695289559179516,1.0,0.06437561213363299,0.06437561213363299,154.00284843009845,1.4909428256811295
2019-07-06 04:04:50.700000+00:00,36.05102379518505,-117.61083206611904,14.85493232,3.46,4868,-5.481334521742819,34.51199162315658,136493,11882,14.313628772758767,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,14.31380789841797
2019-07-06 04:05:14+00:00,35.75112079518505,-117.63189520935369,2.92250084,3.15,4869,-7.4071043137805646,1.236992280761229,163110,12882,1.5593132977209656,-5.939051783696301,1.762615462672591,0.0,0.031288528922932386,0.0,17.34863957173725,1.5687884257670932
2019-07-06 04:05:24.210000+00:00,35.77718279518505,-117.50828909592272,3.7063832,3.39,4870,3.7713598472669907,4.12640171558134,996,255,6.566773169705438,-1.1892843725607953,-0.17644836159452743,1.0,0.06531623377680577,0.06531623377680577,144.63327492375225,6.57002431334787
2019-07-06 04:05:27.480000+00:00,35.653061795185046,-117.49076713279534,3.99671,3.4,4871,5.363949505683445,-9.644469737610908,1060,276,0.20887355374151292,5.539419712442181,-9.531163215324435,0.8073394511016193,0.12994636720680092,0.10491082877338812,147.14842261815838,0.2126574168806084
2019-07-06 04:05:49.560000+00:00,35.91679079518505,-117.70807924326655,3.91687013,3.63,4872,-14.267981667019718,19.62748144525019,126970,11548,0.16760902296463834,-14.145028039592574,19.513572753388384,1.0,2.050255140689388e-05,2.050255140689388e-05,8.974033425238186,0.16761473173347638
2019-07-06 04:06:10.220000+00:00,35.86198579518505,-117.727582251448,1.9644224,3.66,4873,-16.039325932565212,13.549505429962228,162629,12805,0.586344690622653,-16.611699864745002,13.676738200828934,1.0,0.06401853727135565,0.06401853727135565,0.21596157693585383,0.5939964421565576
2019-07-06 04:06:13.860000+00:00,35.60037279518505,-117.35782834454956,4.475749220000001,3.75,4874,17.413906420288278,-15.475004437951103,23656,2916,2.358801072532783,16.058237871016395,-17.40531666251398,0.0,0.0007940812254156839,0.0,178.53806065223347,2.359120072881748
2019-07-06 04:06:30.690000+00:00,35.64183979518505,-117.32105632512732,1.97168057,3.12,4875,20.735331734883093,-10.867017974268188,175163,14673,4.783649436320452,15.952182032369686,-10.936161686598942,1.0,0.04111182916449431,0.04111182916449431,106.00100978653784,4.80332867034495
2019-07-06 04:06:49.910000+00:00,35.595078795185046,-117.46516096446484,8.50403357,3.11,4876,7.688320025822556,-16.076099761776625,162346,12740,0.7536241730246422,8.347527778392276,-15.710867598462585,1.0,0.1811580468277598,0.1811580468277598,159.17723992259891,0.7717160237195757
2019-07-06 04:07:04.130000+00:00,35.54394779518505,-117.509891298604,8.46048455,4.75,4877,3.637061824229949,-21.751715944122815,162016,12642,5.13945527031265,1.3509263150109938,-17.148718561000305,1.0,0.18818731781562514,0.18818731781562514,86.58588488970221,5.176941810569133
2019-07-06 04:07:37.630000+00:00,35.914121795185046,-117.71415804861492,4.170906080000001,3.81,4878,-14.817141500911319,19.332238693351794,126203,11519,0.37870601473342635,-14.530830737296155,19.084358899432694,1.0,0.0006856714543071743,0.0006856714543071743,29.55264094557794,0.3787718503285914
2019-07-06 04:08:07.480000+00:00,35.73254579518505,-117.56233886623252,6.8564289800000005,3.3,4879,-1.1162620175897557,-0.8270045278149467,118826,11049,0.03225103844245791,-1.0841209098061568,-0.8296651050192345,0.7048044450690026,0.250962176881902,0.1768792578105578,4.732042455937972,0.06067867249012347
2019-07-06 04:08:35.320000+00:00,35.87098579518505,-117.65916690623772,7.4878897700000016,3.58,4880,-9.85890431194565,14.539073065934017,162267,12715,0.6132223891218506,-10.384940318138655,14.854236227976829,1.0,0.3509573385230418,0.3509573385230418,44.0863363223265,0.6701046279184334
2019-07-06 04:08:45.080000+00:00,35.89079379518505,-117.67800734838254,8.50403357,3.54,4881,-11.557516150157165,16.73896376640632,165511,13078,0.8047364058905493,-12.340894331488066,16.923135718614926,1.0,0.07098878685638861,0.07098878685638861,17.031477292710278,0.8078663800225061
2019-07-06 04:09:10.050000+00:00,35.88783979518505,-117.72222913322358,5.39753681,2.98,4882,-15.550782045168207,16.41731497286086,161891,12605,0.08056550672447581,-15.478022291226113,16.451910045921306,0.0,4.8227612638255784e-05,0.0,74.12716866775318,0.08058928596323367
2019-07-06 04:09:30.740000+00:00,35.67590979518505,-117.54653877859168,9.08468717,3.41,4883,0.3133484309683663,-7.1110331784355205,20502,1522,0.014035570302466747,0.30566966034961135,-7.099284403371709,0.7550469558413739,0.0473563115949261,0.03575623890962451,56.832150959887315,0.01851694697783033
2019-07-06 04:09:49.910000+00:00,35.68791279518505,-117.51833264394072,7.1685302900000005,3.48,4884,2.866453272067423,-5.778805960752496,162021,12646,0.09498403336521911,2.907500566997063,-5.6931491678328205,0.35489745910194603,0.20594127346635133,0.07308803467742711,115.60404526726178,0.09957377415739221
2019-07-06 04:10:06.140000+00:00,35.82520179518505,-117.6532955782726,6.217710020000001,3.28,4885,-9.334021583851408,9.458481143225562,20570,1543,0.25486969147448446,-9.08424777888467,9.509192147797911,0.42653829175671115,0.114924096247477,0.0490195276950827,168.52336196683504,0.2550094817521251
2019-07-06 04:10:37.140000+00:00,35.83237979518505,-117.67063009953269,8.453226380000002,3.67,4886,-10.89942646255815,10.256711009400643,162292,12723,0.7772780118604107,-10.145472509945828,10.067728086727909,0.0,0.27914367148738384,0.0,54.9372839456998,0.874987845981191
2019-07-06 04:10:48.330000+00:00,35.77057079518505,-117.5631146170652,10.97906954,3.75,4887,-1.1858777969366854,3.3920456952463645,18941,1192,2.442033714907648,-3.2453464159148413,2.0797508837844525,0.4453262253785393,0.5130529636706584,0.22847593973072716,147.49468493977255,2.44219481156971
2019-07-06 04:11:00.730000+00:00,35.95222779518505,-117.78929983013964,2.4724943,3.69,4888,-21.58918825048669,23.574358649638754,138303,11932,7.699116949741651,-14.369647721060721,20.89954345045676,1.0,0.00033911943102999645,0.00033911943102999645,7.767672931328622,7.699123927431738
2019-07-06 04:11:46.480000+00:00,35.88022279518505,-117.65342157857287,8.02499435,3.18,4889,-9.338958838051964,15.563417016435325,162256,12714,0.5080899233325082,-9.767399304430503,15.836536288844604,0.464305918950706,0.24831757792267584,0.11529532120900154,32.51641473230331,0.5081672276452216
2019-07-06 04:12:02.110000+00:00,35.682265795185046,-117.49280323675978,1.60877207,2.78,4890,5.177678917730557,-6.404312191681511,162204,12699,0.23372460538946735,4.982975862181456,-6.27501442942591,0.22280272409083135,0.1457819241920956,0.032480609833201966,33.58721019395216,0.23719230117031528
2019-07-06 04:12:13.480000+00:00,35.65430679518505,-117.47375022242788,6.486262310000001,3.83,4891,6.904841995313137,-9.50527031190102,20166,1469,0.44183760695237273,7.314147926043563,-9.671670810657181,1.0,0.006193310054214184,0.006193310054214184,5.884628683365991,0.4427135654179929
2019-07-06 04:12:36.050000+00:00,35.617038795185046,-117.44382454174009,4.19268059,3.45,4892,9.619246343113781,-13.637720179494426,162338,12737,0.815079217627103,8.990931468108627,-14.156925869808841,0.6024767771306636,0.6749619708362966,0.40664891287521293,140.43150008088284,0.8180087610755259
2019-07-06 04:12:43.700000+00:00,35.83901179518505,-117.63094958130694,9.40404665,3.76,4893,-7.313520973903099,10.988884139001337,18548,1123,1.01173259588215,-7.607064753058219,10.020671922960988,1.0,0.023629233072845226,0.023629233072845226,175.18090006240223,1.0227203699435505
2019-07-06 04:13:05.760000+00:00,35.91202979518505,-117.68603289606214,7.705634870000001,3.81,4894,-12.278849404702768,19.096225940852026,162319,12729,0.3305848049756014,-12.609344544200999,19.10392503487674,0.699678286818171,0.423480391912922,0.2963000351147209,1.3345001765672522,0.3412281929724263
2019-07-06 04:13:06.590000+00:00,35.581361795185046,-117.60823398010972,10.37664143,4.96,4895,-5.278206758268602,-17.599776088553178,19109,1240,0.4935812480229873,-5.3285466337489895,-17.108768608634033,0.0,0.052338552978599906,0.0,159.70991435444262,0.5189652430579993
2019-07-06 04:13:54.130000+00:00,35.85586979518505,-117.68451580664804,9.64356626,3.77,4896,-12.150476346679607,12.864702184488488,162627,12803,0.5493776910676412,-11.76860502653897,13.259658058348922,1.0,0.02031658303113505,0.02031658303113505,171.38233612031925,0.5555988600787067
2019-07-06 04:14:00.290000+00:00,35.801853795185046,-117.61550888403852,9.37501397,3.53,4897,-5.921263416125758,6.864951205698726,164878,12977,0.07865800374289972,-5.994696600504721,6.836761686639629,1.0,0.01633862389920506,0.01633862389920506,1.4227163427674065,0.08212213087324341
2019-07-06 04:14:20.440000+00:00,35.59823179518505,-117.40148119082367,5.93464139,3.88,4898,13.458604305785565,-15.7194133693317,27681,5075,0.14763670189836595,13.318601681142129,-15.766273382566611,1.0,0.0017668696748169524,0.0017668696748169524,144.5599787935112,0.1478964376870521
2019-07-06 04:14:31.010000+00:00,35.67734579518505,-117.4906628820922,2.08055312,3.93,4899,5.371762224786259,-6.95008625401236,162202,12698,0.7436401311628869,4.869967002807393,-6.401267340457865,1.0,0.0305543440789595,0.0305543440789595,82.86636187307255,0.7451674333637286
2019-07-06 04:14:53.090000+00:00,35.83985779518505,-117.62284464277502,19.10821994,3.64,4900,-6.58119750227701,11.082178428931734,18548,1123,1.4762112580669533,-7.607064753058219,10.020671922960988,1.0,0.023629233072845226,0.023629233072845226,175.18090006240223,1.4840137255617054
2019-07-06 04:15:14.900000+00:00,35.54615279518505,-117.44836045650165,2.65394855,3.33,4901,9.216431838579943,-21.503044861193583,162387,12758,2.6822331915199356,10.561688667061347,-19.182558067627333,1.0,0.3110377348333902,0.3110377348333902,124.11213243879553,2.697573313559174
2019-07-06 04:15:27.030000+00:00,35.70505979518505,-117.51256488103324,3.95316098,3.39,4902,3.387811782367108,-3.8761045095854736,162122,12682,0.2998032702324111,3.6874753408903698,-3.8669528684635837,1.0,0.017875051069378603,0.017875051069378603,125.99773526615786,0.30691913769957896
2019-07-06 04:16:01.650000+00:00,35.89280379518505,-117.6785934948018,8.583873440000001,3.09,4903,-11.6101449631545,16.962056564842108,165511,13078,0.731785126653272,-12.340894331488066,16.923135718614926,1.0,0.07098878685638861,0.07098878685638861,17.031477292710278,0.7447181564949517
2019-07-06 04:16:16.760000+00:00,35.82627979518505,-117.66821265654424,8.79436037,3.55,4904,-10.681817484606864,9.579614438181343,162292,12723,0.725204016633656,-10.145472509945828,10.067728086727909,0.0,0.27914367148738384,0.0,54.9372839456998,0.8638416767054986
2019-07-06 04:16:48.210000+00:00,35.82739479518505,-117.64806273750676,5.063660990000001,3.4,4905,-8.860926848932476,9.701321472334094,20569,1543,0.22736700612337032,-9.076943159859105,9.630379884480746,0.0,0.07511091132162775,0.0,13.126604949563756,0.24895827214103472
2019-07-06 04:17:13.200000+00:00,35.81489879518505,-117.6403558304006,9.08468717,2.95,4906,-8.165811508172913,8.31415008809827,165605,13101,0.6099190857464776,-8.773895718968046,8.266875531098968,1.0,0.03450983323741766,0.03450983323741766,175.27937870230855,0.6102459484869195
2019-07-06 04:17:40.570000+00:00,35.87910779518505,-117.65945249739892,7.074174080000001,2.97,4907,-9.88368837954725,15.440291841213512,162269,12715,0.2024683948884493,-10.07887128463626,15.494116412644404,0.39989521404665157,0.5051488243275719,0.20200659722988876,15.416981293181015,0.20868769689632857
2019-07-06 04:17:42.610000+00:00,35.60475479518505,-117.39679365923205,7.001592380000001,3.23,4908,13.882254849372554,-14.995023635635087,162390,12760,0.5764006441507342,13.535156153678537,-14.53484954029193,1.0,0.05549020220701773,0.05549020220701773,143.5869727648488,0.6041442283801496
2019-07-06 04:18:07.610000+00:00,35.66018679518505,-117.47987864582704,5.295922430000001,3.77,4909,6.349413474025452,-8.853282501594347,1043,273,0.9766500514097812,5.744206436410976,-9.619813495449545,0.0,0.008601234317849725,0.0,120.19884546788873,0.9772648182061231
2019-07-06 04:18:35.690000+00:00,35.69056179518505,-117.53515483498786,7.27014467,3.41,4910,1.3437043771674575,-5.485251665287827,20509,1525,0.12453160322852364,1.3531624802085216,-5.6094235803472765,0.0,0.09342961051369177,0.0,145.81212383887794,0.15652368329892083
