mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M2,100.0,60.0,all,1.5,radial,70.0,75.0,238,0.056910569105691054
M2,100.0,60.0,all,1.5,radial,75.0,80.0,211,0.05045432807269249
M2,100.0,60.0,all,1.5,radial,80.0,85.0,108,0.02582496413199426
M2,100.0,60.0,all,1.5,radial,85.0,90.0,63,0.015064562410329985
M2,100.0,60.0,all,1.5,radial,90.0,95.0,31,0.00741272118603539
M2,100.0,60.0,all,1.5,radial,95.0,100.0,27,0.006456241032998565
M2,100.0,60.0,all,2.0,radial,0.0,5.0,8,0.0045045045045045045
M2,100.0,60.0,all,2.0,radial,5.0,10.0,27,0.015202702702702704
M2,100.0,60.0,all,2.0,radial,10.0,15.0,15,0.008445945945945946
M2,100.0,60.0,all,2.0,radial,15.0,20.0,90,0.05067567567567568
M2,100.0,60.0,all,2.0,radial,20.0,25.0,68,0.038288288288288286
M2,100.0,60.0,all,2.0,radial,25.0,30.0,23,0.01295045045045045
M2,100.0,60.0,all,2.0,radial,30.0,35.0,76,0.04279279279279279
M2,100.0,60.0,all,2.0,radial,35.0,40.0,47,0.026463963963963964
M2,100.0,60.0,all,2.0,radial,40.0,45.0,35,0.019707207207207207
M2,100.0,60.0,all,2.0,radial,45.0,50.0,38,0.021396396396396396
M2,100.0,60.0,all,2.0,radial,50.0,55.0,150,0.08445945945945946
M2,100.0,60.0,all,2.0,radial,55.0,60.0,305,0.17173423423423423
M2,100.0,60.0,all,2.0,radial,60.0,65.0,405,0.22804054054054054
M2,100.0,60.0,all,2.0,radial,65.0,70.0,117,0.06587837837837837
M2,100.0,60.0,all,2.0,radial,70.0,75.0,142,0.07995495495495496
M2,100.0,60.0,all,2.0,radial,75.0,80.0,117,0.06587837837837837
M2,100.0,60.0,all,2.0,radial,80.0,85.0,51,0.028716216216216218
M2,100.0,60.0,all,2.0,radial,85.0,90.0,33,0.018581081081081082
M2,100.0,60.0,all,2.0,radial,90.0,95.0,18,0.010135135135135136
M2,100.0,60.0,all,2.0,radial,95.0,100.0,11,0.006193693693693694
M2,100.0,60.0,all,2.5,radial,0.0,5.0,4,0.005312084993359893
M2,100.0,60.0,all,2.5,radial,5.0,10.0,8,0.010624169986719787
M2,100.0,60.0,all,2.5,radial,10.0,15.0,4,0.005312084993359893
M2,100.0,60.0,all,2.5,radial,15.0,20.0,40,0.05312084993359894
M2,100.0,60.0,all,2.5,radial,20.0,25.0,31,0.041168658698539175
M2,100.0,60.0,all,2.5,radial,25.0,30.0,12,0.01593625498007968
M2,100.0,60.0,all,2.5,radial,30.0,35.0,43,0.057104913678618856
M2,100.0,60.0,all,2.5,radial,35.0,40.0,24,0.03187250996015936
M2,100.0,60.0,all,2.5,radial,40.0,45.0,19,0.025232403718459494
M2,100.0,60.0,all,2.5,radial,45.0,50.0,13,0.017264276228419653
M2,100.0,60.0,all,2.5,radial,50.0,55.0,61,0.08100929614873838
M2,100.0,60.0,all,2.5,radial,55.0,60.0,109,0.14475431606905712
M2,100.0,60.0,all,2.5,radial,60.0,65.0,141,0.18725099601593626
M2,100.0,60.0,all,2.5,radial,65.0,70.0,59,0.07835325365205843
M2,100.0,60.0,all,2.5,radial,70.0,75.0,71,0.09428950863213811
M2,100.0,60.0,all,2.5,radial,75.0,80.0,59,0.07835325365205843
M2,100.0,60.0,all,2.5,radial,80.0,85.0,29,0.03851261620185923
M2,100.0,60.0,all,2.5,radial,85.0,90.0,11,0.014608233731739707
M2,100.0,60.0,all,2.5,radial,90.0,95.0,11,0.014608233731739707
M2,100.0,60.0,all,2.5,radial,95.0,100.0,4,0.005312084993359893
M2,100.0,60.0,mainshock_window,,radial,0.0,5.0,32,0.005049708063752564
M2,100.0,60.0,mainshock_window,,radial,5.0,10.0,104,0.016411551207195833
M2,100.0,60.0,mainshock_window,,radial,10.0,15.0,124,0.019567618747041188
M2,100.0,60.0,mainshock_window,,radial,15.0,20.0,394,0.06217453053495345
M2,100.0,60.0,mainshock_window,,radial,20.0,25.0,444,0.07006469938456683
M2,100.0,60.0,mainshock_window,,radial,25.0,30.0,172,0.027142180842670033
M2,100.0,60.0,mainshock_window,,radial,30.0,35.0,303,0.047814423228657095
M2,100.0,60.0,mainshock_window,,radial,35.0,40.0,277,0.043711535426858135
M2,100.0,60.0,mainshock_window,,radial,40.0,45.0,137,0.021619062647940664
M2,100.0,60.0,mainshock_window,,radial,45.0,50.0,177,0.02793119772763137
M2,100.0,60.0,mainshock_window,,radial,50.0,55.0,633,0.09988953763610542
M2,100.0,60.0,mainshock_window,,radial,55.0,60.0,1136,0.17926463626321604
M2,100.0,60.0,mainshock_window,,radial,60.0,65.0,1051,0.1658513492188733
M2,100.0,60.0,mainshock_window,,radial,65.0,70.0,412,0.06501499132081427
M2,100.0,60.0,mainshock_window,,radial,70.0,75.0,312,0.0492346536215875
M2,100.0,60.0,mainshock_window,,radial,75.0,80.0,322,0.05081268739151018
M2,100.0,60.0,mainshock_window,,radial,80.0,85.0,163,0.025721950449739624
M2,100.0,60.0,mainshock_window,,radial,85.0,90.0,57,0.008994792488559255
M2,100.0,60.0,mainshock_window,,radial,90.0,95.0,38,0.0059965283257061705
M2,100.0,60.0,mainshock_window,,radial,95.0,100.0,49,0.007732365472621114
M2,100.0,60.0,mainshock_window,1.2,radial,0.0,5.0,22,0.004423889000603257
M2,100.0,60.0,mainshock_window,1.2,radial,5.0,10.0,68,0.013673838729137341
M2,100.0,60.0,mainshock_window,1.2,radial,10.0,15.0,67,0.013472752865473557
M2,100.0,60.0,mainshock_window,1.2,radial,15.0,20.0,270,0.0542931831892218
M2,100.0,60.0,mainshock_window,1.2,radial,20.0,25.0,277,0.05570078423486829
M2,100.0,60.0,mainshock_window,1.2,radial,25.0,30.0,106,0.02131510154836115
M2,100.0,60.0,mainshock_window,1.2,radial,30.0,35.0,233,0.04685300623366177
M2,100.0,60.0,mainshock_window,1.2,radial,35.0,40.0,177,0.03559219786848985
M2,100.0,60.0,mainshock_window,1.2,radial,40.0,45.0,102,0.020510758093706012
M2,100.0,60.0,mainshock_window,1.2,radial,45.0,50.0,133,0.02674441986728333
M2,100.0,60.0,mainshock_window,1.2,radial,50.0,55.0,543,0.10918962396943495
M2,100.0,60.0,mainshock_window,1.2,radial,55.0,60.0,994,0.19987934848180172
M2,100.0,60.0,mainshock_window,1.2,radial,60.0,65.0,884,0.17775990347878545
M2,100.0,60.0,mainshock_window,1.2,radial,65.0,70.0,311,0.06253770359943696
M2,100.0,60.0,mainshock_window,1.2,radial,70.0,75.0,271,0.05449426905288558
M2,100.0,60.0,mainshock_window,1.2,radial,75.0,80.0,265,0.05328775387090288
M2,100.0,60.0,mainshock_window,1.2,radial,80.0,85.0,131,0.02634224813995576
M2,100.0,60.0,mainshock_window,1.2,radial,85.0,90.0,49,0.009853207319525437
M2,100.0,60.0,mainshock_window,1.2,radial,90.0,95.0,34,0.006836919364568671
M2,100.0,60.0,mainshock_window,1.2,radial,95.0,100.0,36,0.007239091091896239
M2,100.0,60.0,mainshock_window,1.5,radial,0.0,5.0,15,0.004509921828021648
M2,100.0,60.0,mainshock_window,1.5,radial,5.0,10.0,48,0.014431749849669273
M2,100.0,60.0,mainshock_window,1.5,radial,10.0,15.0,43,0.012928442573662057
M2,100.0,60.0,mainshock_window,1.5,radial,15.0,20.0,169,0.050811785929043896
M2,100.0,60.0,mainshock_window,1.5,radial,20.0,25.0,152,0.045700541190619365
M2,100.0,60.0,mainshock_window,1.5,radial,25.0,30.0,59,0.017739025856885148
M2,100.0,60.0,mainshock_window,1.5,radial,30.0,35.0,152,0.045700541190619365
M2,100.0,60.0,mainshock_window,1.5,radial,35.0,40.0,100,0.03006614552014432
M2,100.0,60.0,mainshock_window,1.5,radial,40.0,45.0,72,0.02164762477450391
M2,100.0,60.0,mainshock_window,1.5,radial,45.0,50.0,85,0.02555622369212267
M2,100.0,60.0,mainshock_window,1.5,radial,50.0,55.0,380,0.11425135297654841
M2,100.0,60.0,mainshock_window,1.5,radial,55.0,60.0,684,0.20565243535778713
M2,100.0,60.0,mainshock_window,1.5,radial,60.0,65.0,600,0.1803968731208659
M2,100.0,60.0,mainshock_window,1.5,radial,65.0,70.0,199,0.05983162958508719
M2,100.0,60.0,mainshock_window,1.5,radial,70.0,75.0,208,0.06253758268190018
M2,100.0,60.0,mainshock_window,1.5,radial,75.0,80.0,185,0.05562236921226699
M2,100.0,60.0,mainshock_window,1.5,radial,80.0,85.0,85,0.02555622369212267
M2,100.0,60.0,mainshock_window,1.5,radial,85.0,90.0,34,0.010222489476849068
M2,100.0,60.0,mainshock_window,1.5,radial,90.0,95.0,30,0.009019843656043296
M2,100.0,60.0,mainshock_window,1.5,radial,95.0,100.0,26,0.007817197835237523
M2,100.0,60.0,mainshock_window,2.0,radial,0.0,5.0,8,0.005361930294906166
M2,100.0,60.0,mainshock_window,2.0,radial,5.0,10.0,27,0.018096514745308313
M2,100.0,60.0,mainshock_window,2.0,radial,10.0,15.0,15,0.010053619302949061
M2,100.0,60.0,mainshock_window,2.0,radial,15.0,20.0,90,0.06032171581769437
M2,100.0,60.0,mainshock_window,2.0,radial,20.0,25.0,68,0.045576407506702415
M2,100.0,60.0,mainshock_window,2.0,radial,25.0,30.0,23,0.015415549597855228
M2,100.0,60.0,mainshock_window,2.0,radial,30.0,35.0,76,0.05093833780160858
M2,100.0,60.0,mainshock_window,2.0,radial,35.0,40.0,46,0.030831099195710455
M2,100.0,60.0,mainshock_window,2.0,radial,40.0,45.0,33,0.022117962466487937
M2,100.0,60.0,mainshock_window,2.0,radial,45.0,50.0,33,0.022117962466487937
M2,100.0,60.0,mainshock_window,2.0,radial,50.0,55.0,144,0.09651474530831099
M2,100.0,60.0,mainshock_window,2.0,radial,55.0,60.0,252,0.16890080428954424
M2,100.0,60.0,mainshock_window,2.0,radial,60.0,65.0,268,0.17962466487935658
M2,100.0,60.0,mainshock_window,2.0,radial,65.0,70.0,95,0.06367292225201072
M2,100.0,60.0,mainshock_window,2.0,radial,70.0,75.0,126,0.08445040214477212
M2,100.0,60.0,mainshock_window,2.0,radial,75.0,80.0,99,0.06635388739946381
M2,100.0,60.0,mainshock_window,2.0,radial,80.0,85.0,44,0.029490616621983913
M2,100.0,60.0,mainshock_window,2.0,radial,85.0,90.0,16,0.010723860589812333
M2,100.0,60.0,mainshock_window,2.0,radial,90.0,95.0,18,0.012064343163538873
M2,100.0,60.0,mainshock_window,2.0,radial,95.0,100.0,11,0.007372654155495978
M2,100.0,60.0,mainshock_window,2.5,radial,0.0,5.0,4,0.005822416302765648
M2,100.0,60.0,mainshock_window,2.5,radial,5.0,10.0,8,0.011644832605531296
M2,100.0,60.0,mainshock_window,2.5,radial,10.0,15.0,4,0.005822416302765648
M2,100.0,60.0,mainshock_window,2.5,radial,15.0,20.0,40,0.05822416302765648
M2,100.0,60.0,mainshock_window,2.5,radial,20.0,25.0,31,0.04512372634643377
M2,100.0,60.0,mainshock_window,2.5,radial,25.0,30.0,12,0.017467248908296942
M2,100.0,60.0,mainshock_window,2.5,radial,30.0,35.0,43,0.06259097525473072
M2,100.0,60.0,mainshock_window,2.5,radial,35.0,40.0,23,0.033478893740902474
M2,100.0,60.0,mainshock_window,2.5,radial,40.0,45.0,17,0.024745269286754003
M2,100.0,60.0,mainshock_window,2.5,radial,45.0,50.0,11,0.01601164483260553
M2,100.0,60.0,mainshock_window,2.5,radial,50.0,55.0,59,0.0858806404657933
M2,100.0,60.0,mainshock_window,2.5,radial,55.0,60.0,101,0.1470160116448326
M2,100.0,60.0,mainshock_window,2.5,radial,60.0,65.0,119,0.17321688500727803
M2,100.0,60.0,mainshock_window,2.5,radial,65.0,70.0,52,0.07569141193595343
M2,100.0,60.0,mainshock_window,2.5,radial,70.0,75.0,67,0.0975254730713246
M2,100.0,60.0,mainshock_window,2.5,radial,75.0,80.0,49,0.07132459970887918
M2,100.0,60.0,mainshock_window,2.5,radial,80.0,85.0,27,0.039301310043668124
M2,100.0,60.0,mainshock_window,2.5,radial,85.0,90.0,5,0.00727802037845706
M2,100.0,60.0,mainshock_window,2.5,radial,90.0,95.0,11,0.01601164483260553
M2,100.0,60.0,mainshock_window,2.5,radial,95.0,100.0,4,0.005822416302765648
M2,100.0,60.0,stratified,,radial,0.0,5.0,28,0.03758389261744966
M2,100.0,60.0,stratified,,radial,5.0,10.0,90,0.12080536912751678
M2,100.0,60.0,stratified,,radial,10.0,15.0,92,0.12348993288590604
M2,100.0,60.0,stratified,,radial,15.0,20.0,189,0.2536912751677852
M2,100.0,60.0,stratified,,radial,20.0,25.0,89,0.11946308724832215
M2,100.0,60.0,stratified,,radial,25.0,30.0,49,0.06577181208053691
M2,100.0,60.0,stratified,,radial,30.0,35.0,44,0.05906040268456376
M2,100.0,60.0,stratified,,radial,35.0,40.0,41,0.05503355704697987
M2,100.0,60.0,stratified,,radial,40.0,45.0,16,0.021476510067114093
M2,100.0,60.0,stratified,,radial,45.0,50.0,26,0.0348993288590604
M2,100.0,60.0,stratified,,radial,50.0,55.0,7,0.009395973154362415
M2,100.0,60.0,stratified,,radial,55.0,60.0,10,0.013422818791946308
M2,100.0,60.0,stratified,,radial,60.0,65.0,9,0.012080536912751677
M2,100.0,60.0,stratified,,radial,65.0,70.0,25,0.03355704697986577
M2,100.0,60.0,stratified,,radial,70.0,75.0,14,0.01879194630872483
M2,100.0,60.0,stratified,,radial,75.0,80.0,2,0.0026845637583892616
M2,100.0,60.0,stratified,,radial,80.0,85.0,4,0.005369127516778523
M2,100.0,60.0,stratified,,radial,85.0,90.0,3,0.004026845637583893
M2,100.0,60.0,stratified,,radial,90.0,95.0,0,0.0
M2,100.0,60.0,stratified,,radial,95.0,100.0,7,0.009395973154362415
M2,100.0,60.0,stratified,1.2,radial,0.0,5.0,22,0.0437375745526839
M2,100.0,60.0,stratified,1.2,radial,5.0,10.0,63,0.12524850894632206
M2,100.0,60.0,stratified,1.2,radial,10.0,15.0,45,0.08946322067594434
M2,100.0,60.0,stratified,1.2,radial,15.0,20.0,123,0.24453280318091453
M2,100.0,60.0,stratified,1.2,radial,20.0,25.0,54,0.1073558648111332
M2,100.0,60.0,stratified,1.2,radial,25.0,30.0,34,0.06759443339960239
M2,100.0,60.0,stratified,1.2,radial,30.0,35.0,35,0.06958250497017893
M2,100.0,60.0,stratified,1.2,radial,35.0,40.0,27,0.0536779324055666
M2,100.0,60.0,stratified,1.2,radial,40.0,45.0,15,0.02982107355864811
M2,100.0,60.0,stratified,1.2,radial,45.0,50.0,23,0.04572564612326044
M2,100.0,60.0,stratified,1.2,radial,50.0,55.0,3,0.005964214711729622
M2,100.0,60.0,stratified,1.2,radial,55.0,60.0,9,0.017892644135188866
M2,100.0,60.0,stratified,1.2,radial,60.0,65.0,9,0.017892644135188866
M2,100.0,60.0,stratified,1.2,radial,65.0,70.0,17,0.033797216699801194
M2,100.0,60.0,stratified,1.2,radial,70.0,75.0,11,0.02186878727634195
M2,100.0,60.0,stratified,1.2,radial,75.0,80.0,2,0.003976143141153081
M2,100.0,60.0,stratified,1.2,radial,80.0,85.0,3,0.005964214711729622
M2,100.0,60.0,stratified,1.2,radial,85.0,90.0,2,0.003976143141153081
M2,100.0,60.0,stratified,1.2,radial,90.0,95.0,0,0.0
M2,100.0,60.0,stratified,1.2,radial,95.0,100.0,6,0.011928429423459244
M2,100.0,60.0,stratified,1.5,radial,0.0,5.0,15,0.04411764705882353
M2,100.0,60.0,stratified,1.5,radial,5.0,10.0,44,0.12941176470588237
M2,100.0,60.0,stratified,1.5,radial,10.0,15.0,27,0.07941176470588235
M2,100.0,60.0,stratified,1.5,radial,15.0,20.0,76,0.2235294117647059
M2,100.0,60.0,stratified,1.5,radial,20.0,25.0,35,0.10294117647058823
M2,100.0,60.0,stratified,1.5,radial,25.0,30.0,21,0.061764705882352944
M2,100.0,60.0,stratified,1.5,radial,30.0,35.0,26,0.07647058823529412
M2,100.0,60.0,stratified,1.5,radial,35.0,40.0,18,0.052941176470588235
M2,100.0,60.0,stratified,1.5,radial,40.0,45.0,12,0.03529411764705882
M2,100.0,60.0,stratified,1.5,radial,45.0,50.0,14,0.041176470588235294
M2,100.0,60.0,stratified,1.5,radial,50.0,55.0,2,0.0058823529411764705
M2,100.0,60.0,stratified,1.5,radial,55.0,60.0,8,0.023529411764705882
M2,100.0,60.0,stratified,1.5,radial,60.0,65.0,9,0.026470588235294117
M2,100.0,60.0,stratified,1.5,radial,65.0,70.0,14,0.041176470588235294
M2,100.0,60.0,stratified,1.5,radial,70.0,75.0,9,0.026470588235294117
M2,100.0,60.0,stratified,1.5,radial,75.0,80.0,2,0.0058823529411764705
M2,100.0,60.0,stratified,1.5,radial,80.0,85.0,2,0.0058823529411764705
M2,100.0,60.0,stratified,1.5,radial,85.0,90.0,1,0.0029411764705882353
M2,100.0,60.0,stratified,1.5,radial,90.0,95.0,0,0.0
M2,100.0,60.0,stratified,1.5,radial,95.0,100.0,5,0.014705882352941176
M2,100.0,60.0,stratified,2.0,radial,0.0,5.0,8,0.043010752688172046
M2,100.0,60.0,stratified,2.0,radial,5.0,10.0,25,0.13440860215053763
M2,100.0,60.0,stratified,2.0,radial,10.0,15.0,10,0.053763440860215055
M2,100.0,60.0,stratified,2.0,radial,15.0,20.0,41,0.22043010752688172
M2,100.0,60.0,stratified,2.0,radial,20.0,25.0,20,0.10752688172043011
M2,100.0,60.0,stratified,2.0,radial,25.0,30.0,10,0.053763440860215055
M2,100.0,60.0,stratified,2.0,radial,30.0,35.0,16,0.08602150537634409
M2,100.0,60.0,stratified,2.0,radial,35.0,40.0,11,0.05913978494623656
M2,100.0,60.0,stratified,2.0,radial,40.0,45.0,7,0.03763440860215054
M2,100.0,60.0,stratified,2.0,radial,45.0,50.0,5,0.026881720430107527
M2,100.0,60.0,stratified,2.0,radial,50.0,55.0,1,0.005376344086021506
M2,100.0,60.0,stratified,2.0,radial,55.0,60.0,5,0.026881720430107527
M2,100.0,60.0,stratified,2.0,radial,60.0,65.0,2,0.010752688172043012
M2,100.0,60.0,stratified,2.0,radial,65.0,70.0,12,0.06451612903225806
M2,100.0,60.0,stratified,2.0,radial,70.0,75.0,7,0.03763440860215054
M2,100.0,60.0,stratified,2.0,radial,75.0,80.0,1,0.005376344086021506
M2,100.0,60.0,stratified,2.0,radial,80.0,85.0,2,0.010752688172043012
M2,100.0,60.0,stratified,2.0,radial,85.0,90.0,0,0.0
M2,100.0,60.0,stratified,2.0,radial,90.0,95.0,0,0.0
M2,100.0,60.0,stratified,2.0,radial,95.0,100.0,3,0.016129032258064516
M2,100.0,60.0,stratified,2.5,radial,0.0,5.0,4,0.046511627906976744
M2,100.0,60.0,stratified,2.5,radial,5.0,10.0,8,0.09302325581395349
M2,100.0,60.0,stratified,2.5,radial,10.0,15.0,2,0.023255813953488372
M2,100.0,60.0,stratified,2.5,radial,15.0,20.0,17,0.19767441860465115
M2,100.0,60.0,stratified,2.5,radial,20.0,25.0,14,0.16279069767441862
M2,100.0,60.0,stratified,2.5,radial,25.0,30.0,6,0.06976744186046512
M2,100.0,60.0,stratified,2.5,radial,30.0,35.0,8,0.09302325581395349
M2,100.0,60.0,stratified,2.5,radial,35.0,40.0,8,0.09302325581395349
M2,100.0,60.0,stratified,2.5,radial,40.0,45.0,1,0.011627906976744186
M2,100.0,60.0,stratified,2.5,radial,45.0,50.0,0,0.0
M2,100.0,60.0,stratified,2.5,radial,50.0,55.0,1,0.011627906976744186
M2,100.0,60.0,stratified,2.5,radial,55.0,60.0,1,0.011627906976744186
M2,100.0,60.0,stratified,2.5,radial,60.0,65.0,2,0.023255813953488372
M2,100.0,60.0,stratified,2.5,radial,65.0,70.0,9,0.10465116279069768
M2,100.0,60.0,stratified,2.5,radial,70.0,75.0,2,0.023255813953488372
M2,100.0,60.0,stratified,2.5,radial,75.0,80.0,1,0.011627906976744186
M2,100.0,60.0,stratified,2.5,radial,80.0,85.0,1,0.011627906976744186
M2,100.0,60.0,stratified,2.5,radial,85.0,90.0,0,0.0
M2,100.0,60.0,stratified,2.5,radial,90.0,95.0,0,0.0
M2,100.0,60.0,stratified,2.5,radial,95.0,100.0,1,0.011627906976744186
M2,100.0,90.0,all,,radial,0.0,5.0,32,0.003833253473885961
M2,100.0,90.0,all,,radial,5.0,10.0,112,0.013416387158600862
M2,100.0,90.0,all,,radial,10.0,15.0,132,0.01581217057977959
M2,100.0,90.0,all,,radial,15.0,20.0,420,0.05031145184475323
M2,100.0,90.0,all,,radial,20.0,25.0,481,0.05761859127934835
M2,100.0,90.0,all,,radial,25.0,30.0,180,0.02156205079060853
M2,100.0,90.0,all,,radial,30.0,35.0,326,0.039051269765213226
M2,100.0,90.0,all,,radial,35.0,40.0,294,0.035218016291327266
M2,100.0,90.0,all,,radial,40.0,45.0,155,0.01856732151413512
M2,100.0,90.0,all,,radial,45.0,50.0,238,0.028509822712026834
M2,100.0,90.0,all,,radial,50.0,55.0,763,0.09139913751796838
M2,100.0,90.0,all,,radial,55.0,60.0,1536,0.1839961667465261
M2,100.0,90.0,all,,radial,60.0,65.0,1772,0.21226641111643507
M2,100.0,90.0,all,,radial,65.0,70.0,603,0.07223287014853857
M2,100.0,90.0,all,,radial,70.0,75.0,383,0.045879252515572594
M2,100.0,90.0,all,,radial,75.0,80.0,386,0.0462386200287494
M2,100.0,90.0,all,,radial,80.0,85.0,231,0.02767129851461428
M2,100.0,90.0,all,,radial,85.0,90.0,162,0.019405845711547676
M2,100.0,90.0,all,,radial,90.0,95.0,51,0.00610924772400575
M2,100.0,90.0,all,,radial,95.0,100.0,91,0.010900814566363201
M2,100.0,90.0,all,1.2,radial,0.0,5.0,22,0.003280644199224575
M2,100.0,90.0,all,1.2,radial,5.0,10.0,70,0.010438413361169102
M2,100.0,90.0,all,1.2,radial,10.0,15.0,69,0.010289293170295259
M2,100.0,90.0,all,1.2,radial,15.0,20.0,289,0.04309573516254101
M2,100.0,90.0,all,1.2,radial,20.0,25.0,297,0.04428869668953176
M2,100.0,90.0,all,1.2,radial,25.0,30.0,112,0.016701461377870562
M2,100.0,90.0,all,1.2,radial,30.0,35.0,250,0.03728004771846108
M2,100.0,90.0,all,1.2,radial,35.0,40.0,189,0.028183716075156576
M2,100.0,90.0,all,1.2,radial,40.0,45.0,115,0.017148821950492096
M2,100.0,90.0,all,1.2,radial,45.0,50.0,176,0.0262451535937966
M2,100.0,90.0,all,1.2,radial,50.0,55.0,650,0.0969281240679988
M2,100.0,90.0,all,1.2,radial,55.0,60.0,1362,0.20310169997017596
M2,100.0,90.0,all,1.2,radial,60.0,65.0,1556,0.23203101699970177
M2,100.0,90.0,all,1.2,radial,65.0,70.0,472,0.07038473009245452
M2,100.0,90.0,all,1.2,radial,70.0,75.0,328,0.04891142260662094
M2,100.0,90.0,all,1.2,radial,75.0,80.0,320,0.04771846107963018
M2,100.0,90.0,all,1.2,radial,80.0,85.0,190,0.02833283626603042
M2,100.0,90.0,all,1.2,radial,85.0,90.0,130,0.01938562481359976
M2,100.0,90.0,all,1.2,radial,90.0,95.0,44,0.00656128839844915
M2,100.0,90.0,all,1.2,radial,95.0,100.0,65,0.00969281240679988
M2,100.0,90.0,all,1.5,radial,0.0,5.0,15,0.003258036490008688
M2,100.0,90.0,all,1.5,radial,5.0,10.0,48,0.010425716768027803
M2,100.0,90.0,all,1.5,radial,10.0,15.0,44,0.009556907037358819
M2,100.0,90.0,all,1.5,radial,15.0,20.0,180,0.03909643788010426
M2,100.0,90.0,all,1.5,radial,20.0,25.0,167,0.036272806255430064
M2,100.0,90.0,all,1.5,radial,25.0,30.0,62,0.013466550825369244
M2,100.0,90.0,all,1.5,radial,30.0,35.0,163,0.035403996524761075
M2,100.0,90.0,all,1.5,radial,35.0,40.0,108,0.023457862728062554
M2,100.0,90.0,all,1.5,radial,40.0,45.0,83,0.018027801911381407
M2,100.0,90.0,all,1.5,radial,45.0,50.0,110,0.023892267593397045
M2,100.0,90.0,all,1.5,radial,50.0,55.0,458,0.0994787141615986
M2,100.0,90.0,all,1.5,radial,55.0,60.0,971,0.21090356211989575
M2,100.0,90.0,all,1.5,radial,60.0,65.0,1109,0.24087749782797568
M2,100.0,90.0,all,1.5,radial,65.0,70.0,309,0.06711555169417897
M2,100.0,90.0,all,1.5,radial,70.0,75.0,255,0.0553866203301477
M2,100.0,90.0,all,1.5,radial,75.0,80.0,225,0.04887054735013032
M2,100.0,90.0,all,1.5,radial,80.0,85.0,124,0.02693310165073849
M2,100.0,90.0,all,1.5,radial,85.0,90.0,99,0.02150304083405734
M2,100.0,90.0,all,1.5,radial,90.0,95.0,36,0.007819287576020852
M2,100.0,90.0,all,1.5,radial,95.0,100.0,38,0.008253692441355343
M2,100.0,90.0,all,2.0,radial,0.0,5.0,8,0.004132231404958678
M2,100.0,90.0,all,2.0,radial,5.0,10.0,27,0.013946280991735538
M2,100.0,90.0,all,2.0,radial,10.0,15.0,15,0.007747933884297521
M2,100.0,90.0,all,2.0,radial,15.0,20.0,97,0.05010330578512397
M2,100.0,90.0,all,2.0,radial,20.0,25.0,71,0.03667355371900827
M2,100.0,90.0,all,2.0,radial,25.0,30.0,24,0.012396694214876033
M2,100.0,90.0,all,2.0,radial,30.0,35.0,81,0.04183884297520661
M2,100.0,90.0,all,2.0,radial,35.0,40.0,51,0.02634297520661157
M2,100.0,90.0,all,2.0,radial,40.0,45.0,38,0.01962809917355372
M2,100.0,90.0,all,2.0,radial,45.0,50.0,40,0.02066115702479339
M2,100.0,90.0,all,2.0,radial,50.0,55.0,163,0.08419421487603305
M2,100.0,90.0,all,2.0,radial,55.0,60.0,333,0.17200413223140495
M2,100.0,90.0,all,2.0,radial,60.0,65.0,435,0.2246900826446281
M2,100.0,90.0,all,2.0,radial,65.0,70.0,143,0.07386363636363637
M2,100.0,90.0,all,2.0,radial,70.0,75.0,147,0.0759297520661157
M2,100.0,90.0,all,2.0,radial,75.0,80.0,121,0.0625
