mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M2,80.0,30.0,stratified,2.0,depth,80.0,120.0,0,0.0
M2,80.0,30.0,stratified,2.5,depth,0.0,10.0,0,0.0
M2,80.0,30.0,stratified,2.5,depth,10.0,20.0,0,0.0
M2,80.0,30.0,stratified,2.5,depth,20.0,30.0,0,0.0
M2,80.0,30.0,stratified,2.5,depth,30.0,40.0,0,0.0
M2,80.0,30.0,stratified,2.5,depth,40.0,50.0,30,0.4411764705882353
M2,80.0,30.0,stratified,2.5,depth,50.0,80.0,38,0.5588235294117647
M2,80.0,30.0,stratified,2.5,depth,80.0,120.0,0,0.0
M2,80.0,60.0,all,,depth,0.0,10.0,367,0.051617440225035165
M2,80.0,60.0,all,,depth,10.0,20.0,3682,0.5178621659634318
M2,80.0,60.0,all,,depth,20.0,30.0,846,0.1189873417721519
M2,80.0,60.0,all,,depth,30.0,40.0,748,0.10520393811533052
M2,80.0,60.0,all,,depth,40.0,50.0,1065,0.14978902953586498
M2,80.0,60.0,all,,depth,50.0,80.0,393,0.05527426160337553
M2,80.0,60.0,all,,depth,80.0,120.0,9,0.0012658227848101266
M2,80.0,60.0,all,1.2,depth,0.0,10.0,356,0.06184850590687978
M2,80.0,60.0,all,1.2,depth,10.0,20.0,3267,0.5675816539263377
M2,80.0,60.0,all,1.2,depth,20.0,30.0,669,0.11622654621264768
M2,80.0,60.0,all,1.2,depth,30.0,40.0,484,0.08408617095205004
M2,80.0,60.0,all,1.2,depth,40.0,50.0,696,0.12091730368311328
M2,80.0,60.0,all,1.2,depth,50.0,80.0,278,0.04829742876997915
M2,80.0,60.0,all,1.2,depth,80.0,120.0,6,0.0010423905489923557
M2,80.0,60.0,all,1.5,depth,0.0,10.0,294,0.07437389324563623
M2,80.0,60.0,all,1.5,depth,10.0,20.0,2304,0.5828484695168227
M2,80.0,60.0,all,1.5,depth,20.0,30.0,451,0.11409056412850999
M2,80.0,60.0,all,1.5,depth,30.0,40.0,258,0.06526688590943587
M2,80.0,60.0,all,1.5,depth,40.0,50.0,458,0.11586137111054895
M2,80.0,60.0,all,1.5,depth,50.0,80.0,185,0.0467998988110296
M2,80.0,60.0,all,1.5,depth,80.0,120.0,3,0.0007589172780166962
M2,80.0,60.0,all,2.0,depth,0.0,10.0,83,0.04990980156343957
M2,80.0,60.0,all,2.0,depth,10.0,20.0,938,0.5640408899579074
M2,80.0,60.0,all,2.0,depth,20.0,30.0,210,0.12627781118460613
M2,80.0,60.0,all,2.0,depth,30.0,40.0,93,0.05592303066746843
M2,80.0,60.0,all,2.0,depth,40.0,50.0,232,0.13950691521346964
M2,80.0,60.0,all,2.0,depth,50.0,80.0,107,0.06434155141310884
M2,80.0,60.0,all,2.0,depth,80.0,120.0,0,0.0
M2,80.0,60.0,all,2.5,depth,0.0,10.0,17,0.024355300859598854
M2,80.0,60.0,all,2.5,depth,10.0,20.0,359,0.5143266475644699
M2,80.0,60.0,all,2.5,depth,20.0,30.0,117,0.167621776504298
M2,80.0,60.0,all,2.5,depth,30.0,40.0,46,0.0659025787965616
M2,80.0,60.0,all,2.5,depth,40.0,50.0,113,0.16189111747851004
M2,80.0,60.0,all,2.5,depth,50.0,80.0,46,0.0659025787965616
M2,80.0,60.0,all,2.5,depth,80.0,120.0,0,0.0
M2,80.0,60.0,mainshock_window,,depth,0.0,10.0,0,0.0
M2,80.0,60.0,mainshock_window,,depth,10.0,20.0,2977,0.493698175787728
M2,80.0,60.0,mainshock_window,,depth,20.0,30.0,846,0.14029850746268657
M2,80.0,60.0,mainshock_window,,depth,30.0,40.0,748,0.12404643449419568
M2,80.0,60.0,mainshock_window,,depth,40.0,50.0,1065,0.17661691542288557
M2,80.0,60.0,mainshock_window,,depth,50.0,80.0,393,0.06517412935323383
M2,80.0,60.0,mainshock_window,,depth,80.0,120.0,1,0.0001658374792703151
M2,80.0,60.0,mainshock_window,1.2,depth,0.0,10.0,0,0.0
M2,80.0,60.0,mainshock_window,1.2,depth,10.0,20.0,2596,0.5496506457759899
M2,80.0,60.0,mainshock_window,1.2,depth,20.0,30.0,669,0.1416472580986661
M2,80.0,60.0,mainshock_window,1.2,depth,30.0,40.0,484,0.10247723904298116
M2,80.0,60.0,mainshock_window,1.2,depth,40.0,50.0,696,0.14736396358246878
M2,80.0,60.0,mainshock_window,1.2,depth,50.0,80.0,278,0.05886089349989414
M2,80.0,60.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M2,80.0,60.0,mainshock_window,1.5,depth,0.0,10.0,0,0.0
M2,80.0,60.0,mainshock_window,1.5,depth,10.0,20.0,1799,0.5709298635353856
M2,80.0,60.0,mainshock_window,1.5,depth,20.0,30.0,451,0.14312916534433512
M2,80.0,60.0,mainshock_window,1.5,depth,30.0,40.0,258,0.08187876864487464
M2,80.0,60.0,mainshock_window,1.5,depth,40.0,50.0,458,0.14535068232307205
M2,80.0,60.0,mainshock_window,1.5,depth,50.0,80.0,185,0.058711520152332594
M2,80.0,60.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M2,80.0,60.0,mainshock_window,2.0,depth,0.0,10.0,0,0.0
M2,80.0,60.0,mainshock_window,2.0,depth,10.0,20.0,761,0.5424091233071988
M2,80.0,60.0,mainshock_window,2.0,depth,20.0,30.0,210,0.1496792587312901
M2,80.0,60.0,mainshock_window,2.0,depth,30.0,40.0,93,0.06628652886671418
M2,80.0,60.0,mainshock_window,2.0,depth,40.0,50.0,232,0.16535994297933002
M2,80.0,60.0,mainshock_window,2.0,depth,50.0,80.0,107,0.07626514611546685
M2,80.0,60.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M2,80.0,60.0,mainshock_window,2.5,depth,0.0,10.0,0,0.0
M2,80.0,60.0,mainshock_window,2.5,depth,10.0,20.0,318,0.496875
M2,80.0,60.0,mainshock_window,2.5,depth,20.0,30.0,117,0.1828125
M2,80.0,60.0,mainshock_window,2.5,depth,30.0,40.0,46,0.071875
M2,80.0,60.0,mainshock_window,2.5,depth,40.0,50.0,113,0.1765625
M2,80.0,60.0,mainshock_window,2.5,depth,50.0,80.0,46,0.071875
M2,80.0,60.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M2,80.0,60.0,stratified,,depth,0.0,10.0,0,0.0
M2,80.0,60.0,stratified,,depth,10.0,20.0,0,0.0
M2,80.0,60.0,stratified,,depth,20.0,30.0,0,0.0
M2,80.0,60.0,stratified,,depth,30.0,40.0,0,0.0
M2,80.0,60.0,stratified,,depth,40.0,50.0,338,0.46238030095759236
M2,80.0,60.0,stratified,,depth,50.0,80.0,393,0.5376196990424077
M2,80.0,60.0,stratified,,depth,80.0,120.0,0,0.0
M2,80.0,60.0,stratified,1.2,depth,0.0,10.0,0,0.0
M2,80.0,60.0,stratified,1.2,depth,10.0,20.0,0,0.0
M2,80.0,60.0,stratified,1.2,depth,20.0,30.0,0,0.0
M2,80.0,60.0,stratified,1.2,depth,30.0,40.0,0,0.0
M2,80.0,60.0,stratified,1.2,depth,40.0,50.0,214,0.4349593495934959
M2,80.0,60.0,stratified,1.2,depth,50.0,80.0,278,0.5650406504065041
M2,80.0,60.0,stratified,1.2,depth,80.0,120.0,0,0.0
M2,80.0,60.0,stratified,1.5,depth,0.0,10.0,0,0.0
M2,80.0,60.0,stratified,1.5,depth,10.0,20.0,0,0.0
M2,80.0,60.0,stratified,1.5,depth,20.0,30.0,0,0.0
M2,80.0,60.0,stratified,1.5,depth,30.0,40.0,0,0.0
M2,80.0,60.0,stratified,1.5,depth,40.0,50.0,147,0.4427710843373494
M2,80.0,60.0,stratified,1.5,depth,50.0,80.0,185,0.5572289156626506
M2,80.0,60.0,stratified,1.5,depth,80.0,120.0,0,0.0
M2,80.0,60.0,stratified,2.0,depth,0.0,10.0,0,0.0
M2,80.0,60.0,stratified,2.0,depth,10.0,20.0,0,0.0
M2,80.0,60.0,stratified,2.0,depth,20.0,30.0,0,0.0
M2,80.0,60.0,stratified,2.0,depth,30.0,40.0,0,0.0
M2,80.0,60.0,stratified,2.0,depth,40.0,50.0,74,0.4088397790055249
M2,80.0,60.0,stratified,2.0,depth,50.0,80.0,107,0.5911602209944752
M2,80.0,60.0,stratified,2.0,depth,80.0,120.0,0,0.0
M2,80.0,60.0,stratified,2.5,depth,0.0,10.0,0,0.0
M2,80.0,60.0,stratified,2.5,depth,10.0,20.0,0,0.0
M2,80.0,60.0,stratified,2.5,depth,20.0,30.0,0,0.0
M2,80.0,60.0,stratified,2.5,depth,30.0,40.0,0,0.0
M2,80.0,60.0,stratified,2.5,depth,40.0,50.0,38,0.4523809523809524
M2,80.0,60.0,stratified,2.5,depth,50.0,80.0,46,0.5476190476190477
M2,80.0,60.0,stratified,2.5,depth,80.0,120.0,0,0.0
M2,80.0,90.0,all,,depth,0.0,10.0,441,0.05644438755919621
M2,80.0,90.0,all,,depth,10.0,20.0,3993,0.511071291437348
M2,80.0,90.0,all,,depth,20.0,30.0,925,0.11839242288493536
M2,80.0,90.0,all,,depth,30.0,40.0,823,0.1053372584154614
M2,80.0,90.0,all,,depth,40.0,50.0,1166,0.1492384487392807
M2,80.0,90.0,all,,depth,50.0,80.0,449,0.057468322027390245
M2,80.0,90.0,all,,depth,80.0,120.0,16,0.0020478689363880712
M2,80.0,90.0,all,1.2,depth,0.0,10.0,427,0.06802612713079496
M2,80.0,90.0,all,1.2,depth,10.0,20.0,3515,0.5599808825872232
M2,80.0,90.0,all,1.2,depth,20.0,30.0,729,0.11613828261908556
M2,80.0,90.0,all,1.2,depth,30.0,40.0,536,0.08539111040305879
M2,80.0,90.0,all,1.2,depth,40.0,50.0,742,0.118209335669906
M2,80.0,90.0,all,1.2,depth,50.0,80.0,316,0.050342520312251074
M2,80.0,90.0,all,1.2,depth,80.0,120.0,12,0.0019117412776804205
M2,80.0,90.0,all,1.5,depth,0.0,10.0,352,0.08172742047829115
M2,80.0,90.0,all,1.5,depth,10.0,20.0,2465,0.5723241235198514
M2,80.0,90.0,all,1.5,depth,20.0,30.0,494,0.1146970048757836
M2,80.0,90.0,all,1.5,depth,30.0,40.0,289,0.06710006965405155
M2,80.0,90.0,all,1.5,depth,40.0,50.0,487,0.11307174367309032
M2,80.0,90.0,all,1.5,depth,50.0,80.0,212,0.04922219642442535
M2,80.0,90.0,all,1.5,depth,80.0,120.0,8,0.0018574413745066172
M2,80.0,90.0,all,2.0,depth,0.0,10.0,109,0.06075808249721293
M2,80.0,90.0,all,2.0,depth,10.0,20.0,985,0.5490523968784838
M2,80.0,90.0,all,2.0,depth,20.0,30.0,223,0.12430323299888517
M2,80.0,90.0,all,2.0,depth,30.0,40.0,103,0.05741360089186176
M2,80.0,90.0,all,2.0,depth,40.0,50.0,244,0.13600891861761427
M2,80.0,90.0,all,2.0,depth,50.0,80.0,128,0.0713489409141583
M2,80.0,90.0,all,2.0,depth,80.0,120.0,2,0.0011148272017837235
M2,80.0,90.0,all,2.5,depth,0.0,10.0,27,0.036241610738255034
M2,80.0,90.0,all,2.5,depth,10.0,20.0,372,0.4993288590604027
M2,80.0,90.0,all,2.5,depth,20.0,30.0,123,0.1651006711409396
M2,80.0,90.0,all,2.5,depth,30.0,40.0,49,0.06577181208053691
M2,80.0,90.0,all,2.5,depth,40.0,50.0,116,0.15570469798657718
M2,80.0,90.0,all,2.5,depth,50.0,80.0,57,0.07651006711409396
M2,80.0,90.0,all,2.5,depth,80.0,120.0,1,0.0013422818791946308
M2,80.0,90.0,mainshock_window,,depth,0.0,10.0,0,0.0
M2,80.0,90.0,mainshock_window,,depth,10.0,20.0,3230,0.4898392478010312
M2,80.0,90.0,mainshock_window,,depth,20.0,30.0,925,0.1402790415529269
M2,80.0,90.0,mainshock_window,,depth,30.0,40.0,823,0.12481043372763118
M2,80.0,90.0,mainshock_window,,depth,40.0,50.0,1166,0.17682741886563544
M2,80.0,90.0,mainshock_window,,depth,50.0,80.0,449,0.0680922050348802
M2,80.0,90.0,mainshock_window,,depth,80.0,120.0,1,0.00015165301789505612
M2,80.0,90.0,mainshock_window,1.2,depth,0.0,10.0,0,0.0
M2,80.0,90.0,mainshock_window,1.2,depth,10.0,20.0,2791,0.5457567461869378
M2,80.0,90.0,mainshock_window,1.2,depth,20.0,30.0,729,0.14254986312084475
M2,80.0,90.0,mainshock_window,1.2,depth,30.0,40.0,536,0.10481032459913962
M2,80.0,90.0,mainshock_window,1.2,depth,40.0,50.0,742,0.1450919045756746
M2,80.0,90.0,mainshock_window,1.2,depth,50.0,80.0,316,0.06179116151740321
M2,80.0,90.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M2,80.0,90.0,mainshock_window,1.5,depth,0.0,10.0,0,0.0
M2,80.0,90.0,mainshock_window,1.5,depth,10.0,20.0,1923,0.5647577092511014
M2,80.0,90.0,mainshock_window,1.5,depth,20.0,30.0,494,0.14508076358296623
M2,80.0,90.0,mainshock_window,1.5,depth,30.0,40.0,289,0.08487518355359765
M2,80.0,90.0,mainshock_window,1.5,depth,40.0,50.0,487,0.14302496328928047
M2,80.0,90.0,mainshock_window,1.5,depth,50.0,80.0,212,0.06226138032305433
M2,80.0,90.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M2,80.0,90.0,mainshock_window,2.0,depth,0.0,10.0,0,0.0
M2,80.0,90.0,mainshock_window,2.0,depth,10.0,20.0,800,0.5340453938584779
M2,80.0,90.0,mainshock_window,2.0,depth,20.0,30.0,223,0.14886515353805074
M2,80.0,90.0,mainshock_window,2.0,depth,30.0,40.0,103,0.06875834445927904
M2,80.0,90.0,mainshock_window,2.0,depth,40.0,50.0,244,0.1628838451268358
M2,80.0,90.0,mainshock_window,2.0,depth,50.0,80.0,128,0.08544726301735647
M2,80.0,90.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M2,80.0,90.0,mainshock_window,2.5,depth,0.0,10.0,0,0.0
M2,80.0,90.0,mainshock_window,2.5,depth,10.0,20.0,329,0.48813056379821956
M2,80.0,90.0,mainshock_window,2.5,depth,20.0,30.0,123,0.1824925816023739
M2,80.0,90.0,mainshock_window,2.5,depth,30.0,40.0,49,0.07270029673590504
M2,80.0,90.0,mainshock_window,2.5,depth,40.0,50.0,116,0.17210682492581603
M2,80.0,90.0,mainshock_window,2.5,depth,50.0,80.0,57,0.08456973293768547
M2,80.0,90.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M2,80.0,90.0,stratified,,depth,0.0,10.0,0,0.0
M2,80.0,90.0,stratified,,depth,10.0,20.0,0,0.0
M2,80.0,90.0,stratified,,depth,20.0,30.0,0,0.0
M2,80.0,90.0,stratified,,depth,30.0,40.0,0,0.0
M2,80.0,90.0,stratified,,depth,40.0,50.0,358,0.4436183395291202
M2,80.0,90.0,stratified,,depth,50.0,80.0,449,0.5563816604708798
M2,80.0,90.0,stratified,,depth,80.0,120.0,0,0.0
M2,80.0,90.0,stratified,1.2,depth,0.0,10.0,0,0.0
M2,80.0,90.0,stratified,1.2,depth,10.0,20.0,0,0.0
M2,80.0,90.0,stratified,1.2,depth,20.0,30.0,0,0.0
M2,80.0,90.0,stratified,1.2,depth,30.0,40.0,0,0.0
M2,80.0,90.0,stratified,1.2,depth,40.0,50.0,221,0.41154562383612664
M2,80.0,90.0,stratified,1.2,depth,50.0,80.0,316,0.5884543761638734
M2,80.0,90.0,stratified,1.2,depth,80.0,120.0,0,0.0
M2,80.0,90.0,stratified,1.5,depth,0.0,10.0,0,0.0
M2,80.0,90.0,stratified,1.5,depth,10.0,20.0,0,0.0
M2,80.0,90.0,stratified,1.5,depth,20.0,30.0,0,0.0
M2,80.0,90.0,stratified,1.5,depth,30.0,40.0,0,0.0
M2,80.0,90.0,stratified,1.5,depth,40.0,50.0,151,0.41597796143250687
M2,80.0,90.0,stratified,1.5,depth,50.0,80.0,212,0.5840220385674931
M2,80.0,90.0,stratified,1.5,depth,80.0,120.0,0,0.0
M2,80.0,90.0,stratified,2.0,depth,0.0,10.0,0,0.0
M2,80.0,90.0,stratified,2.0,depth,10.0,20.0,0,0.0
M2,80.0,90.0,stratified,2.0,depth,20.0,30.0,0,0.0
M2,80.0,90.0,stratified,2.0,depth,30.0,40.0,0,0.0
M2,80.0,90.0,stratified,2.0,depth,40.0,50.0,77,0.375609756097561
M2,80.0,90.0,stratified,2.0,depth,50.0,80.0,128,0.624390243902439
M2,80.0,90.0,stratified,2.0,depth,80.0,120.0,0,0.0
M2,80.0,90.0,stratified,2.5,depth,0.0,10.0,0,0.0
M2,80.0,90.0,stratified,2.5,depth,10.0,20.0,0,0.0
M2,80.0,90.0,stratified,2.5,depth,20.0,30.0,0,0.0
M2,80.0,90.0,stratified,2.5,depth,30.0,40.0,0,0.0
M2,80.0,90.0,stratified,2.5,depth,40.0,50.0,39,0.40625
M2,80.0,90.0,stratified,2.5,depth,50.0,80.0,57,0.59375
M2,80.0,90.0,stratified,2.5,depth,80.0,120.0,0,0.0
M2,100.0,7.0,all,,depth,0.0,10.0,155,0.04414696667616064
M2,100.0,7.0,all,,depth,10.0,20.0,1823,0.5192252919396183
M2,100.0,7.0,all,,depth,20.0,30.0,512,0.1458273996012532
M2,100.0,7.0,all,,depth,30.0,40.0,346,0.09854742238678439
M2,100.0,7.0,all,,depth,40.0,50.0,477,0.1358587297066363
M2,100.0,7.0,all,,depth,50.0,80.0,197,0.05610937054970094
M2,100.0,7.0,all,,depth,80.0,120.0,1,0.0002848191398461977
M2,100.0,7.0,all,1.2,depth,0.0,10.0,144,0.046905537459283386
M2,100.0,7.0,all,1.2,depth,10.0,20.0,1719,0.5599348534201954
M2,100.0,7.0,all,1.2,depth,20.0,30.0,439,0.14299674267100979
M2,100.0,7.0,all,1.2,depth,30.0,40.0,251,0.08175895765472313
M2,100.0,7.0,all,1.2,depth,40.0,50.0,361,0.11758957654723128
M2,100.0,7.0,all,1.2,depth,50.0,80.0,155,0.050488599348534204
M2,100.0,7.0,all,1.2,depth,80.0,120.0,1,0.0003257328990228013
M2,100.0,7.0,all,1.5,depth,0.0,10.0,123,0.05350152240104393
M2,100.0,7.0,all,1.5,depth,10.0,20.0,1364,0.5933014354066986
M2,100.0,7.0,all,1.5,depth,20.0,30.0,306,0.1331013484123532
M2,100.0,7.0,all,1.5,depth,30.0,40.0,140,0.060896041757285774
M2,100.0,7.0,all,1.5,depth,40.0,50.0,263,0.1143975641583297
M2,100.0,7.0,all,1.5,depth,50.0,80.0,103,0.04480208786428882
M2,100.0,7.0,all,1.5,depth,80.0,120.0,0,0.0
M2,100.0,7.0,all,2.0,depth,0.0,10.0,63,0.05454545454545454
M2,100.0,7.0,all,2.0,depth,10.0,20.0,672,0.5818181818181818
M2,100.0,7.0,all,2.0,depth,20.0,30.0,167,0.1445887445887446
M2,100.0,7.0,all,2.0,depth,30.0,40.0,52,0.045021645021645025
M2,100.0,7.0,all,2.0,depth,40.0,50.0,142,0.12294372294372294
M2,100.0,7.0,all,2.0,depth,50.0,80.0,59,0.05108225108225108
M2,100.0,7.0,all,2.0,depth,80.0,120.0,0,0.0
M2,100.0,7.0,all,2.5,depth,0.0,10.0,15,0.027881040892193308
M2,100.0,7.0,all,2.5,depth,10.0,20.0,303,0.5631970260223048
M2,100.0,7.0,all,2.5,depth,20.0,30.0,97,0.18029739776951673
M2,100.0,7.0,all,2.5,depth,30.0,40.0,24,0.04460966542750929
M2,100.0,7.0,all,2.5,depth,40.0,50.0,72,0.13382899628252787
M2,100.0,7.0,all,2.5,depth,50.0,80.0,27,0.05018587360594796
M2,100.0,7.0,all,2.5,depth,80.0,120.0,0,0.0
M2,100.0,7.0,mainshock_window,,depth,0.0,10.0,0,0.0
M2,100.0,7.0,mainshock_window,,depth,10.0,20.0,1497,0.49422251568174314
M2,100.0,7.0,mainshock_window,,depth,20.0,30.0,512,0.1690326840541433
M2,100.0,7.0,mainshock_window,,depth,30.0,40.0,346,0.11422911852096401
M2,100.0,7.0,mainshock_window,,depth,40.0,50.0,477,0.1574777154176296
M2,100.0,7.0,mainshock_window,,depth,50.0,80.0,197,0.06503796632551997
M2,100.0,7.0,mainshock_window,,depth,80.0,120.0,0,0.0
M2,100.0,7.0,mainshock_window,1.2,depth,0.0,10.0,0,0.0
M2,100.0,7.0,mainshock_window,1.2,depth,10.0,20.0,1403,0.5377539287083174
M2,100.0,7.0,mainshock_window,1.2,depth,20.0,30.0,439,0.16826370256803372
M2,100.0,7.0,mainshock_window,1.2,depth,30.0,40.0,251,0.09620544269835186
M2,100.0,7.0,mainshock_window,1.2,depth,40.0,50.0,361,0.13836719049444232
M2,100.0,7.0,mainshock_window,1.2,depth,50.0,80.0,155,0.05940973553085473
M2,100.0,7.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M2,100.0,7.0,mainshock_window,1.5,depth,0.0,10.0,0,0.0
M2,100.0,7.0,mainshock_window,1.5,depth,10.0,20.0,1103,0.5759791122715404
M2,100.0,7.0,mainshock_window,1.5,depth,20.0,30.0,306,0.1597911227154047
M2,100.0,7.0,mainshock_window,1.5,depth,30.0,40.0,140,0.0731070496083551
M2,100.0,7.0,mainshock_window,1.5,depth,40.0,50.0,263,0.13733681462140993
M2,100.0,7.0,mainshock_window,1.5,depth,50.0,80.0,103,0.05378590078328982
M2,100.0,7.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M2,100.0,7.0,mainshock_window,2.0,depth,0.0,10.0,0,0.0
M2,100.0,7.0,mainshock_window,2.0,depth,10.0,20.0,563,0.572736520854527
M2,100.0,7.0,mainshock_window,2.0,depth,20.0,30.0,167,0.1698880976602238
M2,100.0,7.0,mainshock_window,2.0,depth,30.0,40.0,52,0.052899287894201424
M2,100.0,7.0,mainshock_window,2.0,depth,40.0,50.0,142,0.14445574771108852
M2,100.0,7.0,mainshock_window,2.0,depth,50.0,80.0,59,0.06002034587995931
M2,100.0,7.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M2,100.0,7.0,mainshock_window,2.5,depth,0.0,10.0,0,0.0
M2,100.0,7.0,mainshock_window,2.5,depth,10.0,20.0,270,0.5510204081632653
M2,100.0,7.0,mainshock_window,2.5,depth,20.0,30.0,97,0.19795918367346937
M2,100.0,7.0,mainshock_window,2.5,depth,30.0,40.0,24,0.04897959183673469
M2,100.0,7.0,mainshock_window,2.5,depth,40.0,50.0,72,0.1469387755102041
M2,100.0,7.0,mainshock_window,2.5,depth,50.0,80.0,27,0.05510204081632653
M2,100.0,7.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M2,100.0,7.0,stratified,,depth,0.0,10.0,0,0.0
M2,100.0,7.0,stratified,,depth,10.0,20.0,0,0.0
M2,100.0,7.0,stratified,,depth,20.0,30.0,0,0.0
M2,100.0,7.0,stratified,,depth,30.0,40.0,0,0.0
M2,100.0,7.0,stratified,,depth,40.0,50.0,181,0.47883597883597884
M2,100.0,7.0,stratified,,depth,50.0,80.0,197,0.5211640211640212
M2,100.0,7.0,stratified,,depth,80.0,120.0,0,0.0
M2,100.0,7.0,stratified,1.2,depth,0.0,10.0,0,0.0
M2,100.0,7.0,stratified,1.2,depth,10.0,20.0,0,0.0
M2,100.0,7.0,stratified,1.2,depth,20.0,30.0,0,0.0
M2,100.0,7.0,stratified,1.2,depth,30.0,40.0,0,0.0
M2,100.0,7.0,stratified,1.2,depth,40.0,50.0,134,0.46366782006920415
M2,100.0,7.0,stratified,1.2,depth,50.0,80.0,155,0.5363321799307958
M2,100.0,7.0,stratified,1.2,depth,80.0,120.0,0,0.0
M2,100.0,7.0,stratified,1.5,depth,0.0,10.0,0,0.0
M2,100.0,7.0,stratified,1.5,depth,10.0,20.0,0,0.0
M2,100.0,7.0,stratified,1.5,depth,20.0,30.0,0,0.0
M2,100.0,7.0,stratified,1.5,depth,30.0,40.0,0,0.0
M2,100.0,7.0,stratified,1.5,depth,40.0,50.0,97,0.485
M2,100.0,7.0,stratified,1.5,depth,50.0,80.0,103,0.515
M2,100.0,7.0,stratified,1.5,depth,80.0,120.0,0,0.0
M2,100.0,7.0,stratified,2.0,depth,0.0,10.0,0,0.0
M2,100.0,7.0,stratified,2.0,depth,10.0,20.0,0,0.0
M2,100.0,7.0,stratified,2.0,depth,20.0,30.0,0,0.0
M2,100.0,7.0,stratified,2.0,depth,30.0,40.0,0,0.0
M2,100.0,7.0,stratified,2.0,depth,40.0,50.0,48,0.4485981308411215
M2,100.0,7.0,stratified,2.0,depth,50.0,80.0,59,0.5514018691588785
M2,100.0,7.0,stratified,2.0,depth,80.0,120.0,0,0.0
M2,100.0,7.0,stratified,2.5,depth,0.0,10.0,0,0.0
M2,100.0,7.0,stratified,2.5,depth,10.0,20.0,0,0.0
M2,100.0,7.0,stratified,2.5,depth,20.0,30.0,0,0.0
M2,100.0,7.0,stratified,2.5,depth,30.0,40.0,0,0.0
M2,100.0,7.0,stratified,2.5,depth,40.0,50.0,25,0.4807692307692308
M2,100.0,7.0,stratified,2.5,depth,50.0,80.0,27,0.5192307692307693
M2,100.0,7.0,stratified,2.5,depth,80.0,120.0,0,0.0
M2,100.0,30.0,all,,depth,0.0,10.0,340,0.054980595084087966
M2,100.0,30.0,all,,depth,10.0,20.0,3315,0.5360608020698577
M2,100.0,30.0,all,,depth,20.0,30.0,786,0.12710219922380336
M2,100.0,30.0,all,,depth,30.0,40.0,656,0.10608020698576973
M2,100.0,30.0,all,,depth,40.0,50.0,757,0.12241267787839585
M2,100.0,30.0,all,,depth,50.0,80.0,323,0.05223156532988357
M2,100.0,30.0,all,,depth,80.0,120.0,7,0.001131953428201811
M2,100.0,30.0,all,1.2,depth,0.0,10.0,317,0.061901972271040814
M2,100.0,30.0,all,1.2,depth,10.0,20.0,2986,0.5830892403827378
M2,100.0,30.0,all,1.2,depth,20.0,30.0,627,0.12243702401874634
M2,100.0,30.0,all,1.2,depth,30.0,40.0,428,0.08357742628392892
M2,100.0,30.0,all,1.2,depth,40.0,50.0,524,0.10232376488966999
M2,100.0,30.0,all,1.2,depth,50.0,80.0,233,0.04549892599101738
M2,100.0,30.0,all,1.2,depth,80.0,120.0,6,0.0011716461628588166
M2,100.0,30.0,all,1.5,depth,0.0,10.0,258,0.07202680067001675
M2,100.0,30.0,all,1.5,depth,10.0,20.0,2146,0.5991066443327749
M2,100.0,30.0,all,1.5,depth,20.0,30.0,421,0.1175321049692909
M2,100.0,30.0,all,1.5,depth,30.0,40.0,230,0.06420993858179788
M2,100.0,30.0,all,1.5,depth,40.0,50.0,369,0.10301507537688442
M2,100.0,30.0,all,1.5,depth,50.0,80.0,155,0.04327191513121161
M2,100.0,30.0,all,1.5,depth,80.0,120.0,3,0.0008375209380234506
M2,100.0,30.0,all,2.0,depth,0.0,10.0,83,0.05233291298865069
M2,100.0,30.0,all,2.0,depth,10.0,20.0,911,0.5744010088272383
M2,100.0,30.0,all,2.0,depth,20.0,30.0,214,0.13493064312736444
M2,100.0,30.0,all,2.0,depth,30.0,40.0,86,0.05422446406052964
M2,100.0,30.0,all,2.0,depth,40.0,50.0,197,0.12421185372005045
M2,100.0,30.0,all,2.0,depth,50.0,80.0,95,0.05989911727616646
M2,100.0,30.0,all,2.0,depth,80.0,120.0,0,0.0
M2,100.0,30.0,all,2.5,depth,0.0,10.0,17,0.024745269286754003
M2,100.0,30.0,all,2.5,depth,10.0,20.0,366,0.5327510917030568
M2,100.0,30.0,all,2.5,depth,20.0,30.0,118,0.1717612809315866
M2,100.0,30.0,all,2.5,depth,30.0,40.0,45,0.06550218340611354
M2,100.0,30.0,all,2.5,depth,40.0,50.0,101,0.1470160116448326
M2,100.0,30.0,all,2.5,depth,50.0,80.0,40,0.05822416302765648
M2,100.0,30.0,all,2.5,depth,80.0,120.0,0,0.0
