domain,cell_id,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Mw6.4_neighborhood,1117,-1.2381655820749478,8.89836312708833,5,134657912.62121925,17.738408333333332,29.75,29.5,17.75,17.5,-117.5574668946766,35.76505551656322,8.8670739254841,3.432163258315083
Mw6.4_neighborhood,1118,-0.7381655820749478,8.89836312708833,1,3349654.3915782725,18.407947222222223,18.25,18.5,18.25,18.5,-117.55193778028341,35.76505601822496,8.551315688243536,3.9025294981228393
Mw6.4_neighborhood,1119,-0.23816558207494776,8.89836312708833,0,0.0,,,,,,-117.54640866583837,35.765056266051836,8.25378700960959,4.379466672519588
Mw6.4_neighborhood,1120,0.26183441792505224,8.89836312708833,0,0.0,,,,,,-117.54087955137662,35.765056260043856,7.976528066771909,4.861041060071462
Mw6.4_neighborhood,1121,0.7618344179250522,8.89836312708833,1,812830.5161640996,33.03738611111111,33.25,33.5,33.25,33.5,-117.53535043693326,35.76505600020103,7.7217226057402515,5.345999629600771
Mw6.4_neighborhood,1122,1.2618344179250522,8.89836312708833,0,0.0,,,,,,-117.52982132254338,35.76505548652335,7.491662031885849,5.833498426474672
Mw6.4_neighborhood,1123,1.7618344179250522,8.89836312708833,0,0.0,,,,,,-117.5242922082421,35.76505471901083,7.288689868556626,6.322949924178853
Mw6.4_neighborhood,1124,2.2618344179250522,8.89836312708833,0,0.0,,,,,,-117.51876309406454,35.76505369766349,7.1151247353788545,6.813933342472925
Mw6.4_neighborhood,1125,2.7618344179250522,8.89836312708833,0,0.0,,,,,,-117.51323398004581,35.76505242248132,6.973162840490677,7.3061398458868245
Mw6.4_neighborhood,1126,3.2618344179250522,8.89836312708833,1,1737800.8287493763,11.1594,11.25,11.5,11.25,11.5,-117.50770486622102,35.76505089346435,6.864765108872992,7.799337875720352
Mw6.4_neighborhood,1127,3.7618344179250522,8.89836312708833,0,0.0,,,,,,-117.50217575262526,35.765049110612615,6.791538853603064,8.293350538331111
Mw6.4_neighborhood,1128,4.261834417925052,8.89836312708833,0,0.0,,,,,,-117.49664663929364,35.76504707392615,6.754628043053149,8.788040453003607
Mw6.4_neighborhood,1129,4.761834417925052,8.89836312708833,0,0.0,,,,,,-117.49111752626128,35.76504478340497,6.754628043053149,9.283299351826306
Mw6.4_neighborhood,1130,5.261834417925052,8.89836312708833,0,0.0,,,,,,-117.4855884135633,35.7650422390491,6.791538853603064,9.779040786682998
Mw6.4_neighborhood,1131,5.761834417925052,8.89836312708833,0,0.0,,,,,,-117.48005930123479,35.76503944085861,6.864765108872992,10.275194915893348
Mw6.4_neighborhood,1132,6.261834417925052,8.89836312708833,0,0.0,,,,,,-117.47453018931085,35.76503638883352,6.973162840490677,10.771704712420936
Mw6.4_neighborhood,1133,6.761834417925052,8.89836312708833,0,0.0,,,,,,-117.46900107782663,35.76503308297389,7.1151247353788545,11.268523162490384
Mw6.4_neighborhood,1134,7.261834417925052,8.89836312708833,0,0.0,,,,,,-117.46347196681721,35.765029523279765,7.288689868556626,11.765611166257926
Mw6.4_neighborhood,1135,7.761834417925052,8.89836312708833,0,0.0,,,,,,-117.45794285631771,35.76502570975121,7.491662031885849,12.262935944037386
Mw6.4_neighborhood,1136,8.261834417925051,8.89836312708833,0,0.0,,,,,,-117.4524137463632,35.76502164238827,7.721722605740251,12.760469811866447
Mw6.4_neighborhood,1137,8.761834417925051,8.89836312708833,0,0.0,,,,,,-117.44688463698887,35.76501732119102,7.976528066771909,13.258189230492444
Mw6.4_neighborhood,1138,9.261834417925051,8.89836312708833,0,0.0,,,,,,-117.44135552822976,35.765012746159506,8.253787009609589,13.756074059248762
Mw6.4_neighborhood,1139,9.761834417925051,8.89836312708833,0,0.0,,,,,,-117.43582642012097,35.76500791729383,8.551315688243536,14.254106965205768
Mw6.4_neighborhood,1140,10.261834417925051,8.89836312708833,0,0.0,,,,,,-117.43029731269769,35.76500283459404,8.8670739254841,14.752272951227498
Mw6.4_neighborhood,1141,10.761834417925051,8.89836312708833,0,0.0,,,,,,-117.42476820599494,35.76499749806024,9.199184746487049,15.250558975969025
Mw6.4_neighborhood,1142,11.261834417925051,8.89836312708833,0,0.0,,,,,,-117.41923910004785,35.76499190769249,9.545941546018392,15.748953645607706
Mw6.4_neighborhood,1143,11.761834417925051,8.89836312708833,0,0.0,,,,,,-117.41370999489159,35.7649860634909,9.905806378079475,16.247446962015022
Mw6.4_neighborhood,1144,-2.2381655820749478,9.39836312708833,2,34748855.96880774,18.06730555555556,18.25,18.5,18.25,18.5,-117.56852651833567,35.76956009536397,9.905806378079475,2.321395150756358
Mw6.4_neighborhood,1145,-1.7381655820749478,9.39836312708833,16,273072773264.25348,17.923758333333332,18.25,18.5,17.75,17.5,-117.56299709247472,35.76956110478832,9.572094859538325,2.7997977244697565
Mw6.4_neighborhood,1146,-1.2381655820749478,9.39836312708833,19,381517001.473086,17.717516666666665,18.25,18.5,17.75,17.5,-117.55746766649165,35.76956186035449,9.253377761660875,3.284639881316812
Mw6.4_neighborhood,1147,-0.7381655820749478,9.39836312708833,2,1981448.8654007977,10.861308333333334,10.75,10.5,10.75,10.5,-117.55193824042163,35.769562362062416,8.951256894984079,3.7734402078114093
Mw6.4_neighborhood,1148,-0.23816558207494776,9.39836312708833,1,933254.3007969904,21.398791666666664,21.25,21.5,21.25,21.5,-117.54640881429977,35.76956260991213,8.667467911679859,4.264837963383686
Mw6.4_neighborhood,1149,0.26183441792505224,9.39836312708833,0,0.0,,,,,,-117.54087938816116,35.769562603903594,8.403868156985807,4.758028447362373
Mw6.4_neighborhood,1150,0.7618344179250522,9.39836312708833,0,0.0,,,,,,-117.53534996204097,35.76956234403683,8.162413858657255,5.2525066927992095
Mw6.4_neighborhood,1151,1.2618344179250522,9.39836312708833,0,0.0,,,,,,-117.52982053597427,35.76956183031185,7.945124291035353,5.747940362416036
Mw6.4_neighborhood,1152,1.7618344179250522,9.39836312708833,0,0.0,,,,,,-117.52429110999618,35.769561062728634,7.7540312096354125,6.244102038074192
Mw6.4_neighborhood,1153,2.2618344179250522,9.39836312708833,0,0.0,,,,,,-117.51876168414186,35.76956004128722,7.591113225344489,6.740830966125257
Mw6.4_neighborhood,1154,2.7618344179250522,9.39836312708833,0,0.0,,,,,,-117.51323225844642,35.769558765987604,7.45821694508815,7.238010359612928
Mw6.4_neighborhood,1155,3.2618344179250522,9.39836312708833,0,0.0,,,,,,-117.50770283294497,35.76955723682981,7.356969484781081,7.735553362097307
Mw6.4_neighborhood,1156,3.7618344179250522,9.39836312708833,0,0.0,,,,,,-117.5021734076726,35.76955545381389,7.288689868556626,8.233394055299785
Mw6.4_neighborhood,1157,4.261834417925052,9.39836312708833,0,0.0,,,,,,-117.49664398266445,35.769553416939814,7.254309064273455,8.73148151929767
Mw6.4_neighborhood,1158,4.761834417925052,9.39836312708833,0,0.0,,,,,,-117.49111455795567,35.76955112620767,7.254309064273455,9.229775803009932
Mw6.4_neighborhood,1159,5.261834417925052,9.39836312708833,0,0.0,,,,,,-117.48558513358132,35.76954858161747,7.288689868556626,9.728245125705794
Mw6.4_neighborhood,1160,5.761834417925052,9.39836312708833,0,0.0,,,,,,-117.48005570957659,35.76954578316925,7.356969484781081,10.226863892602141
Mw6.4_neighborhood,1161,6.261834417925052,9.39836312708833,0,0.0,,,,,,-117.47452628597652,35.76954273086307,7.45821694508815,10.725611261359434
Mw6.4_neighborhood,1162,6.761834417925052,9.39836312708833,0,0.0,,,,,,-117.46899686281628,35.76953942469897,7.591113225344489,11.224470089130765
Mw6.4_neighborhood,1163,7.261834417925052,9.39836312708833,0,0.0,,,,,,-117.46346744013097,35.76953586467698,7.7540312096354125,11.723426147410239
Mw6.4_neighborhood,1164,7.761834417925052,9.39836312708833,0,0.0,,,,,,-117.45793801795574,35.76953205079718,7.945124291035353,12.22246752852193
Mw6.4_neighborhood,1165,8.261834417925051,9.39836312708833,0,0.0,,,,,,-117.45240859632565,35.769527983059625,8.162413858657255,12.721584191356195
Mw6.4_neighborhood,1166,8.761834417925051,9.39836312708833,0,0.0,,,,,,-117.44687917527588,35.76952366146438,8.403868156985805,13.220767609702348
Mw6.4_neighborhood,1167,9.261834417925051,9.39836312708833,1,4265795.188015926,14.128102777777777,14.25,14.5,14.25,14.5,-117.44134975484151,35.7695190860115,8.667467911679857,13.720010497144148
Mw6.4_neighborhood,1168,9.761834417925051,9.39836312708833,0,0.0,,,,,,-117.43582033505768,35.769514256701065,8.951256894984079,14.219306589765075
Mw6.4_neighborhood,1169,10.261834417925051,9.39836312708833,0,0.0,,,,,,-117.43029091595949,35.76950917353316,9.253377761660873,14.718650472979084
Mw6.4_neighborhood,1170,10.761834417925051,9.39836312708833,0,0.0,,,,,,-117.42476149758208,35.76950383650784,9.572094859538323,15.21803744238127
Mw6.4_neighborhood,1171,11.261834417925051,9.39836312708833,0,0.0,,,,,,-117.41923207996054,35.769498245625215,9.905806378079475,15.717463391072657
Mw6.4_neighborhood,1172,-1.7381655820749478,9.89836312708833,6,453788628.91991574,15.261258333333332,15.25,15.5,15.25,15.5,-117.56299817616772,35.77406744512639,9.956153875869939,2.7107161076281923
Mw6.4_neighborhood,1173,-1.2381655820749478,9.89836312708833,13,1864829220.416865,17.61706388888889,18.25,18.5,17.75,17.5,-117.55746843845,35.77406820076213,9.650129532809393,3.2090456008205663
Mw6.4_neighborhood,1174,-0.7381655820749478,9.89836312708833,5,18784733.100803252,19.18668333333333,19.25,19.5,19.25,19.5,-117.5519387006453,35.77406870251628,9.360822613424528,3.707824904190693
Mw6.4_neighborhood,1175,-0.23816558207494776,9.89836312708833,1,1035142.1666793432,26.0291,26.25,26.5,26.25,26.5,-117.54640896278872,35.77406895038882,9.089829481348922,4.206894029105988
Mw6.4_neighborhood,1176,0.26183441792505224,9.89836312708833,0,0.0,,,,,,-117.54087922491543,35.774068944379735,8.838834764831844,4.7061607732969035
Mw6.4_neighborhood,1177,0.7618344179250522,9.89836312708833,0,0.0,,,,,,-117.5353494870605,35.77406868448904,8.609587678861283,5.205568276001133
Mw6.4_neighborhood,1178,1.2618344179250522,9.89836312708833,0,0.0,,,,,,-117.5298197492591,35.77406817071673,8.403868156985807,5.705079572459993
Mw6.4_neighborhood,1179,1.7618344179250522,9.89836312708833,1,5432503.314924325,14.363497222222222,14.25,14.5,14.25,14.5,-117.52429001154638,35.77406740306282,8.223442101699264,6.204669594756129
Mw6.4_neighborhood,1180,2.2618344179250522,9.89836312708833,0,0.0,,,,,,-117.51876027395744,35.77406638152731,8.070006195784487,6.704320743526676
Mw6.4_neighborhood,1181,2.7618344179250522,9.89836312708833,0,0.0,,,,,,-117.5132305365274,35.774065106110235,7.945124291035353,7.204020300087512
Mw6.4_neighborhood,1182,3.2618344179250522,9.89836312708833,0,0.0,,,,,,-117.50770079929138,35.7740635768116,7.850159234053792,7.703758844620194
Mw6.4_neighborhood,1183,3.7618344179250522,9.89836312708833,0,0.0,,,,,,-117.50217106228457,35.77406179363143,7.786205751198719,8.20352925197776
Mw6.4_neighborhood,1184,4.261834417925052,9.89836312708833,0,0.0,,,,,,-117.49664132554203,35.77405975656976,7.7540312096354125,8.703326033192463
Mw6.4_neighborhood,1185,4.761834417925052,9.89836312708833,0,0.0,,,,,,-117.49111158909892,35.774057465626626,7.7540312096354125,9.203144891396448
Mw6.4_neighborhood,1186,5.261834417925052,9.89836312708833,0,0.0,,,,,,-117.48558185299036,35.77405492080205,7.786205751198719,9.702982414908698
Mw6.4_neighborhood,1187,5.761834417925052,9.89836312708833,0,0.0,,,,,,-117.4800521172515,35.77405212209606,7.850159234053792,10.202835860485962
Mw6.4_neighborhood,1188,6.261834417925052,9.89836312708833,1,1737800.8287493763,31.711305555555555,31.75,31.5,31.75,31.5,-117.47452238191744,35.77404906950874,7.945124291035353,10.70270299728107
Mw6.4_neighborhood,1189,6.761834417925052,9.89836312708833,0,0.0,,,,,,-117.46899264702333,35.7740457630401,8.070006195784487,11.202581992558684
Mw6.4_neighborhood,1190,7.261834417925052,9.89836312708833,0,0.0,,,,,,-117.46346291260429,35.77404220269021,8.223442101699264,11.702471326689547
Mw6.4_neighborhood,1191,7.761834417925052,9.89836312708833,0,0.0,,,,,,-117.45793317869544,35.77403838845912,8.403868156985807,12.202369729031401
Mw6.4_neighborhood,1192,8.261834417925051,9.89836312708833,0,0.0,,,,,,-117.45240344533191,35.77403432034689,8.609587678861281,12.702276128945266
Mw6.4_neighborhood,1193,8.761834417925051,9.89836312708833,0,0.0,,,,,,-117.44687371254882,35.77402999835358,8.838834764831844,13.202189617937005
Mw6.4_neighborhood,1194,9.261834417925051,9.89836312708833,0,0.0,,,,,,-117.44134398038133,35.77402542247928,9.089829481348922,13.702109420083994
Mw6.4_neighborhood,1195,9.761834417925051,9.89836312708833,0,0.0,,,,,,-117.43581424886455,35.77402059272402,9.360822613424528,14.202034868706154
Mw6.4_neighborhood,1196,10.261834417925051,9.89836312708833,0,0.0,,,,,,-117.43028451803363,35.7740155090879,9.650129532809391,14.70196538779548
Mw6.4_neighborhood,1197,10.761834417925051,9.89836312708833,0,0.0,,,,,,-117.42475478792363,35.77401017157101,9.956153875869939,15.201900477109012
Mw6.4_neighborhood,1198,-0.7381655820749478,10.39836312708833,1,1412537.5446227554,30.358544444444444,30.25,30.5,30.25,30.5,-117.5519391609544,35.77857503958638,9.778803607803972,3.7090537928622216
Mw6.4_neighborhood,1199,-0.23816558207494776,10.39836312708833,2,2291844.5865698326,19.91438055555556,19.75,19.5,19.75,19.5,-117.54640911130525,35.77857528748175,9.519716382329886,4.207977173219518
Mw6.4_neighborhood,1200,0.26183441792505224,10.39836312708833,1,1000000.0,21.257752777777775,21.25,21.5,21.25,21.5,-117.54087906163936,35.77857528147212,9.280355596635292,4.707129033957686
Mw6.4_neighborhood,1201,0.7618344179250522,10.39836312708833,0,0.0,,,,,,-117.53534901199185,35.778575021557494,9.06228448019593,5.206443660918488
Mw6.4_neighborhood,1202,1.2618344179250522,10.39836312708833,0,0.0,,,,,,-117.5298189623979,35.778574507737844,8.8670739254841,5.705878323826158
Mw6.4_neighborhood,1203,1.7618344179250522,10.39836312708833,0,0.0,,,,,,-117.5242889128926,35.778573740013215,8.696263565463044,6.205404039891366
Mw6.4_neighborhood,1204,2.2618344179250522,10.39836312708833,0,0.0,,,,,,-117.51875886351115,35.778572718383636,8.551315688243536,6.705000458634659
Mw6.4_neighborhood,1205,2.7618344179250522,10.39836312708833,0,0.0,,,,,,-117.51322881428865,35.778571442849056,8.4335638967165,7.204652871740725
Mw6.4_neighborhood,1206,3.2618344179250522,10.39836312708833,0,0.0,,,,,,-117.50769876526023,35.77856991340956,8.344159634139318,7.704350384962562
Mw6.4_neighborhood,1207,3.7618344179250522,10.39836312708833,0,0.0,,,,,,-117.50216871646106,35.77856813006513,8.284020762890446,8.204084757379318
Mw6.4_neighborhood,1208,4.261834417925052,10.39836312708833,0,0.0,,,,,,-117.49663866792623,35.778566092815815,8.253787009609589,8.703849640145133
Mw6.4_neighborhood,1209,4.761834417925052,10.39836312708833,0,0.0,,,,,,-117.49110861969093,35.77856380166165,8.253787009609589,9.20364006305361
Mw6.4_neighborhood,1210,5.261834417925052,10.39836312708833,0,0.0,,,,,,-117.48557857179027,35.77856125660265,8.284020762890446,9.703452079658884
Mw6.4_neighborhood,1211,5.761834417925052,10.39836312708833,0,0.0,,,,,,-117.48004852425942,35.77855845763887,8.344159634139318,10.203282516632932
Mw6.4_neighborhood,1212,6.261834417925052,10.39836312708833,0,0.0,,,,,,-117.47451847713346,35.77855540477036,8.4335638967165,10.703128793311707
Mw6.4_neighborhood,1213,6.761834417925052,10.39836312708833,0,0.0,,,,,,-117.46898843044758,35.77855209799714,8.551315688243536,11.202988789524383
Mw6.4_neighborhood,1214,7.261834417925052,10.39836312708833,0,0.0,,,,,,-117.46345838423689,35.778548537319296,8.696263565463044,11.702860747278843
Mw6.4_neighborhood,1215,7.761834417925052,10.39836312708833,0,0.0,,,,,,-117.45792833853656,35.77854472273686,8.8670739254841,12.20274319660095
Mw6.4_neighborhood,1216,8.261834417925051,10.39836312708833,0,0.0,,,,,,-117.45239829338168,35.77854065424991,9.06228448019593,12.702634898877543
Mw6.4_neighborhood,1217,8.761834417925051,10.39836312708833,0,0.0,,,,,,-117.44686824880745,35.778536331858476,9.280355596635292,13.202534803066134
Mw6.4_neighborhood,1218,9.261834417925051,10.39836312708833,0,0.0,,,,,,-117.44133820484896,35.77853175556266,9.519716382329884,13.702442011486983
Mw6.4_neighborhood,1219,9.761834417925051,10.39836312708833,0,0.0,,,,,,-117.43580816154135,35.77852692536252,9.778803607803972,14.202355752837425
Mw6.4_neighborhood,1220,-0.23816558207494776,10.89836312708833,0,0.0,,,,,,-117.54640925984936,35.78308162119075,9.956153875869939,4.268042456272599
Mw6.4_neighborhood,1221,0.26183441792505224,10.89836312708833,2,3753044.8272244884,6.422933333333334,6.25,6.5,6.25,6.5,-117.54087889833296,35.78308161518056,9.72753822917186,4.760900992515632
Mw6.4_neighborhood,1222,0.7618344179250522,10.89836312708833,0,0.0,,,,,,-117.53534853683497,35.78308135524198,9.519716382329886,5.255108953440187
Mw6.4_neighborhood,1223,1.2618344179250522,10.89836312708833,0,0.0,,,,,,-117.52981817539056,35.78308084137502,9.334077351297235,5.750318422880434
Mw6.4_neighborhood,1224,1.7618344179250522,10.89836312708833,0,0.0,,,,,,-117.52428781403482,35.78308007357967,9.17196816392207,6.246291204907838
Mw6.4_neighborhood,1225,2.2618344179250522,10.89836312708833,1,149623565.60944358,2.020288888888889,2.25,2.5,2.25,2.5,-117.51875745280296,35.78307905185596,9.034655499796326,6.742858864643386
Mw6.4_neighborhood,1226,2.7618344179250522,10.89836312708833,0,0.0,,,,,,-117.51322709173007,35.78307777620388,8.923284148787374,7.239898999329396
Mw6.4_neighborhood,1227,3.2618344179250522,10.89836312708833,0,0.0,,,,,,-117.50769673085136,35.78307624662348,8.838834764831844,7.737320555107026
Mw6.4_neighborhood,1228,3.7618344179250522,10.89836312708833,0,0.0,,,,,,-117.50216637020192,35.78307446311479,8.782084035125148,8.235054415392323
Mw6.4_neighborhood,1229,4.261834417925052,10.89836312708833,0,0.0,,,,,,-117.49663600981695,35.783072425677794,8.753570700005799,8.733047181623576
Mw6.4_neighborhood,1230,4.761834417925052,10.89836312708833,0,0.0,,,,,,-117.49110564973154,35.78307013431256,8.753570700005799,9.231256952791117
Mw6.4_neighborhood,1231,5.261834417925052,10.89836312708833,0,0.0,,,,,,-117.4855752899809,35.78306758901912,8.782084035125148,9.729650393536515
Mw6.4_neighborhood,1232,5.761834417925052,10.89836312708833,0,0.0,,,,,,-117.48004493060012,35.7830647897975,8.838834764831844,10.228200654681944
Mw6.4_neighborhood,1233,6.261834417925052,10.89836312708833,0,0.0,,,,,,-117.47451457162438,35.78306173664774,8.923284148787374,10.72688587076543
Mw6.4_neighborhood,1234,6.761834417925052,10.89836312708833,0,0.0,,,,,,-117.46898421308885,35.78305842956993,9.034655499796326,11.225688056258196
Mw6.4_neighborhood,1235,7.261834417925052,10.89836312708833,0,0.0,,,,,,-117.46345385502865,35.78305486856406,9.17196816392207,11.72459228239553
Mw6.4_neighborhood,1236,7.761834417925052,10.89836312708833,0,0.0,,,,,,-117.45792349747893,35.78305105363023,9.334077351297235,12.223586054853122
Mw6.4_neighborhood,1237,8.261834417925051,10.89836312708833,0,0.0,,,,,,-117.45239314047481,35.783046984768475,9.519716382329886,12.722658837381067
Mw6.4_neighborhood,1238,8.761834417925051,10.89836312708833,0,0.0,,,,,,-117.44686278405149,35.783042661978875,9.72753822917186,13.22180168299243
