domain,cell_id,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Mw7.1_neighborhood,451,-5.18815743406584,7.88924860887942,0,0.0,,,,,,-117.60114027714926,35.755947788118455,11.271539737042557,2.371708245126284
Mw7.1_neighborhood,452,-4.68815743406584,7.88924860887942,1,354813.3892335753,31.74043333333333,31.75,31.5,31.75,31.5,-117.59561179325787,35.75595029460487,10.844243458708334,2.2638462845343543
Mw7.1_neighborhood,453,-4.18815743406584,7.88924860887942,2,6604630.655322275,19.580672222222223,19.75,19.5,19.75,19.5,-117.59008330903748,35.75595254730378,10.423417114351109,2.2638462845343543
Mw7.1_neighborhood,454,-3.6881574340658396,7.88924860887942,1,21627185.2372702,21.04335,21.25,21.5,21.25,21.5,-117.58455482452318,35.75595454621516,10.009876746881389,2.371708245126285
Mw7.1_neighborhood,455,-3.1881574340658396,7.88924860887942,5,12658235.349158209,18.608294444444443,18.75,31.5,18.75,18.5,-117.57902633975006,35.75595629133895,9.604563531767898,2.5739075352467506
Mw7.1_neighborhood,456,-2.6881574340658396,7.88924860887942,13,9240985458.500364,15.668708333333331,17.75,17.5,15.75,15.5,-117.57349785475319,35.75595778267514,9.208563882809031,2.8504385627478457
Mw7.1_neighborhood,457,-2.1881574340658396,7.88924860887942,22,48409603076.87548,14.62212777777778,17.75,18.5,14.75,14.5,-117.56796936956765,35.75595902022371,8.823131923063604,3.1819805153394642
Mw7.1_neighborhood,458,-1.6881574340658396,7.88924860887942,5,7684708445.877615,10.628925,10.75,10.5,10.75,10.5,-117.56244088422855,35.75596000398464,8.449713905203724,3.5531676008879747
Mw7.1_neighborhood,459,-1.1881574340658396,7.88924860887942,4,10377104.45239774,12.303761111111111,12.25,12.5,12.25,12.5,-117.55691239877099,35.7559607339579,8.089973623430565,3.952847075210475
Mw7.1_neighborhood,460,-0.6881574340658396,7.88924860887942,4,212950858.58673722,18.13010833333333,18.25,18.5,18.25,18.5,-117.55138391323005,35.755961210143504,7.7458170244210764,4.373213921133976
Mw7.1_neighborhood,461,-0.18815743406583962,7.88924860887942,3,7993382.319727682,24.894022222222222,24.75,24.5,24.75,24.5,-117.5458554276408,35.75596143254142,7.419413017471159,4.808846015417837
Mw7.1_neighborhood,462,0.3118425659341604,7.88924860887942,2,47527990.020029806,5.087594444444444,5.25,5.5,5.25,5.5,-117.54032694203838,35.75596140115166,7.113205864575382,5.255949010407161
Mw7.1_neighborhood,463,0.8118425659341604,7.88924860887942,0,0.0,,,,,,-117.53479845645779,35.755961115974216,6.829912577759594,5.7118298293979315
Mw7.1_neighborhood,464,1.3118425659341604,7.88924860887942,0,0.0,,,,,,-117.52926997093421,35.755960577009084,6.572496783403383,6.174544517614235
Mw7.1_neighborhood,465,1.8118425659341604,7.88924860887942,0,0.0,,,,,,-117.5237414855027,35.755959784256305,6.344109245265006,6.6426651277932125
Mw7.1_neighborhood,466,2.3118425659341604,7.88924860887942,0,0.0,,,,,,-117.51821300019832,35.75595873771586,6.147985870499869,7.1151247353788545
Mw7.1_neighborhood,467,2.8118425659341604,7.88924860887942,0,0.0,,,,,,-117.5126845150562,35.75595743738778,5.987298089445283,7.591113225344489
Mw7.1_neighborhood,468,3.3118425659341604,7.88924860887942,0,0.0,,,,,,-117.5071560301114,35.75595588327207,5.864959212124518,8.070006195784487
Mw7.1_neighborhood,469,3.8118425659341604,7.88924860887942,0,0.0,,,,,,-117.50162754539902,35.75595407536878,5.783403384504089,8.551315688243536
Mw7.1_neighborhood,470,4.31184256593416,7.88924860887942,0,0.0,,,,,,-117.49609906095418,35.75595201367791,5.74436792483755,9.034655499796326
Mw7.1_neighborhood,471,4.81184256593416,7.88924860887942,0,0.0,,,,,,-117.49057057681189,35.755949698199515,5.7487190750559005,9.519716382329886
Mw7.1_neighborhood,472,-14.18815743406584,8.38924860887942,0,0.0,,,,,,-117.70066173182155,35.760365615044314,19.71391252038409,9.905806378079475
Mw7.1_neighborhood,473,-13.68815743406584,8.38924860887942,0,0.0,,,,,,-117.69513294829632,35.76037269034689,19.24027949405532,9.414085191881366
Mw7.1_neighborhood,474,-13.18815743406584,8.38924860887942,0,0.0,,,,,,-117.68960416381019,35.76037951183989,18.768014363735304,8.923284148787374
Mw7.1_neighborhood,475,-12.68815743406584,8.38924860887942,0,0.0,,,,,,-117.68407537839829,35.76038607952323,18.297223049014402,8.4335638967165
Mw7.1_neighborhood,476,-12.18815743406584,8.38924860887942,0,0.0,,,,,,-117.67854659209571,35.76039239339677,17.8280223090895,7.945124291035351
Mw7.1_neighborhood,477,-11.68815743406584,8.38924860887942,0,0.0,,,,,,-117.67301780493753,35.760398453460446,17.36054110911875,7.458216945088148
Mw7.1_neighborhood,478,-11.18815743406584,8.38924860887942,0,0.0,,,,,,-117.66748901695887,35.760404259714136,16.894922188320702,6.973162840490676
Mw7.1_neighborhood,479,-10.68815743406584,8.38924860887942,0,0.0,,,,,,-117.66196022819483,35.76040981215776,16.43132386320166,6.490377492873583
Mw7.1_neighborhood,480,-10.18815743406584,8.38924860887942,0,0.0,,,,,,-117.65643143868049,35.76041511079124,15.969922105177263,6.010407640085654
Mw7.1_neighborhood,481,-9.68815743406584,8.38924860887942,0,0.0,,,,,,-117.65090264845097,35.760420155614476,15.510912938748593,5.533985905294663
Mw7.1_neighborhood,482,-9.18815743406584,8.38924860887942,0,0.0,,,,,,-117.64537385754134,35.76042494662742,15.054515214428116,5.062114182829146
Mw7.1_neighborhood,483,-8.68815743406584,8.38924860887942,0,0.0,,,,,,-117.63984506598675,35.76042948382996,14.600973819901764,4.596194077712558
Mw7.1_neighborhood,484,-8.18815743406584,8.38924860887942,0,0.0,,,,,,-117.63431627382225,35.760433767222054,14.150563403535063,4.138236339311711
Mw7.1_neighborhood,485,-7.68815743406584,8.38924860887942,0,0.0,,,,,,-117.62878748108294,35.760437796803615,13.703592696277678,3.6912057650583496
Mw7.1_neighborhood,486,-7.18815743406584,8.38924860887942,1,1862087.1366628653,29.663500000000003,29.75,29.5,29.75,29.5,-117.62325868780395,35.76044157257459,13.260409531137567,3.2596012026013237
Mw7.1_neighborhood,487,-6.68815743406584,8.38924860887942,0,0.0,,,,,,-117.61772989402037,35.76044509453493,12.821406673274705,2.8504385627478444
Mw7.1_neighborhood,488,-6.18815743406584,8.38924860887942,0,0.0,,,,,,-117.61220109976728,35.760448362684556,12.387028587579117,2.474873734152916
Mw7.1_neighborhood,489,-5.68815743406584,8.38924860887942,0,0.0,,,,,,-117.60667230507978,35.76045137702344,11.95777928285647,2.1505813167606562
Mw7.1_neighborhood,490,-5.18815743406584,8.38924860887942,0,0.0,,,,,,-117.60114350999302,35.760454137551534,11.534231379919534,1.9039432764659767
Mw7.1_neighborhood,491,-4.68815743406584,8.38924860887942,0,0.0,,,,,,-117.59561471454201,35.76045664426878,11.11703655087675,1.7677669529663687
Mw7.1_neighborhood,492,-4.18815743406584,8.38924860887942,0,0.0,,,,,,-117.59008591876194,35.760458897175134,10.70693746229699,1.7677669529663689
Mw7.1_neighborhood,493,-3.6881574340658396,8.38924860887942,2,7111307.333046883,8.819491666666666,8.75,8.5,8.75,8.5,-117.58455712268785,35.7604608962706,10.304781315949786,1.9039432764659774
Mw7.1_neighborhood,494,-3.1881574340658396,8.38924860887942,8,355751963.3933045,6.687477777777778,6.75,6.5,6.75,6.5,-117.57902832635484,35.7604626415551,9.911535003093967,2.150581316760657
Mw7.1_neighborhood,495,-2.6881574340658396,8.38924860887942,21,1240187291.1682873,18.37026944444445,20.25,22.5,18.25,18.5,-117.57349952979806,35.760464133028634,9.528301751391275,2.4748737341529172
Mw7.1_neighborhood,496,-2.1881574340658396,8.38924860887942,12,7161523447297.668,17.567719444444446,17.75,17.5,17.75,17.5,-117.56797073305256,35.760465370691165,9.156338919763463,2.8504385627478457
Mw7.1_neighborhood,497,-1.6881574340658396,8.38924860887942,13,2936847414.644662,19.64278333333333,22.75,22.5,19.75,19.5,-117.56244193615345,35.76046635454269,8.79707625075424,3.259601202601325
Mw7.1_neighborhood,498,-1.1881574340658396,8.38924860887942,4,36751311.060496435,6.874266666666667,6.75,6.5,6.75,6.5,-117.55691313913586,35.76046708458318,8.452133382146389,3.691205765058351
Mw7.1_neighborhood,499,-0.6881574340658396,8.38924860887942,2,8676106.880381709,15.081033333333334,15.25,15.5,15.25,15.5,-117.55138434203484,35.76046756081263,8.123334712887464,4.138236339311713
Mw7.1_neighborhood,500,-0.18815743406583962,8.38924860887942,2,12037535.407560263,17.82036111111111,17.75,17.5,17.75,17.5,-117.5458555448855,35.760467783231036,7.812718797295317,4.59619407771256
Mw7.1_neighborhood,501,0.3118425659341604,8.38924860887942,1,870963.5899560796,23.342725,23.25,23.5,23.25,23.5,-117.54032674772297,35.76046775183838,7.522538345108032,5.062114182829148
Mw7.1_neighborhood,502,0.8118425659341604,8.38924860887942,0,0.0,,,,,,-117.53479795058233,35.76046746663467,7.255245778168359,5.5339859052946645
Mw7.1_neighborhood,503,1.3118425659341604,8.38924860887942,0,0.0,,,,,,-117.52926915349866,35.760466927619916,7.013458451408899,6.0104076400856545
Mw7.1_neighborhood,504,1.8118425659341604,8.38924860887942,0,0.0,,,,,,-117.5237403565071,35.76046613479412,6.799897616703358,6.490377492873586
Mw7.1_neighborhood,505,2.3118425659341604,8.38924860887942,0,0.0,,,,,,-117.51821155964274,35.760465088157304,6.6172967098096125,6.973162840490677
Mw7.1_neighborhood,506,2.8118425659341604,8.38924860887942,0,0.0,,,,,,-117.51268276294063,35.76046378770947,6.468278278929118,7.45821694508815
Mw7.1_neighborhood,507,3.3118425659341604,8.38924860887942,0,0.0,,,,,,-117.50715396643595,35.760462233450646,6.3552051140522074,7.945124291035353
Mw7.1_neighborhood,508,3.8118425659341604,8.38924860887942,0,0.0,,,,,,-117.50162517016373,35.76046042538086,6.280019123353403,8.4335638967165
Mw7.1_neighborhood,509,4.31184256593416,8.38924860887942,0,0.0,,,,,,-117.49609637415911,35.76045836350013,6.244089071889794,8.923284148787374
Mw7.1_neighborhood,510,4.81184256593416,8.38924860887942,0,0.0,,,,,,-117.49056757845715,35.7604560478085,6.2480922276885975,9.414085191881366
Mw7.1_neighborhood,511,5.31184256593416,8.38924860887942,0,0.0,,,,,,-117.48503878309302,35.760453478306,6.291952370585125,9.905806378079475
Mw7.1_neighborhood,512,-14.18815743406584,8.88924860887942,0,0.0,,,,,,-117.70067057435284,35.764871952941334,19.87785784090297,9.82980162566875
Mw7.1_neighborhood,513,-13.68815743406584,8.88924860887942,0,0.0,,,,,,-117.69514147921346,35.76487902889553,19.408226103669463,9.334077351297235
Mw7.1_neighborhood,514,-13.18815743406584,8.88924860887942,0,0.0,,,,,,-117.68961238311294,35.76488585101678,18.940149118715137,8.838834764831844
Mw7.1_neighborhood,515,-12.68815743406584,8.88924860887942,0,0.0,,,,,,-117.68408328608639,35.76489241930496,18.473745066639164,8.344159634139318
Mw7.1_neighborhood,516,-12.18815743406584,8.88924860887942,0,0.0,,,,,,-117.6785541881689,35.76489873376,18.00914392566132,7.85015923405379
Mw7.1_neighborhood,517,-11.68815743406584,8.88924860887942,0,0.0,,,,,,-117.67302508939558,35.76490479438177,17.546488910411483,7.35696948478108
Mw7.1_neighborhood,518,-11.18815743406584,8.88924860887942,0,0.0,,,,,,-117.66749598980155,35.76491060117021,17.08593811387605,6.864765108872989
Mw7.1_neighborhood,519,-10.68815743406584,8.88924860887942,1,23173946.4996848,28.0163,28.25,28.5,28.25,28.5,-117.6619668894219,35.764916154125196,16.627666384048347,6.37377439199098
Mw7.1_neighborhood,520,-10.18815743406584,8.88924860887942,0,0.0,,,,,,-117.65643778829177,35.76492145324666,16.17186747185434,5.884301147969909
Mw7.1_neighborhood,521,-9.68815743406584,8.88924860887942,0,0.0,,,,,,-117.65090868644626,35.764926498534514,15.718756492650098,5.396758286230725
Mw7.1_neighborhood,522,-9.18815743406584,8.88924860887942,0,0.0,,,,,,-117.64537958392046,35.76493128998868,15.26857275003917,4.911720676097125
Mw7.1_neighborhood,523,-8.68815743406584,8.88924860887942,1,407380.2778041122,19.954997222222225,19.75,19.5,19.75,19.5,-117.63985048074947,35.76493582760909,14.821582977915948,4.4300112866673365
Mw7.1_neighborhood,524,-8.18815743406584,8.88924860887942,0,0.0,,,,,,-117.63432137696842,35.764940111395674,14.37808506440468,3.952847075210473
Mw7.1_neighborhood,525,-7.68815743406584,8.88924860887942,0,0.0,,,,,,-117.62879227261243,35.76494414134834,13.938412329503889,3.482097069296029
Mw7.1_neighborhood,526,-7.18815743406584,8.88924860887942,1,1071519.3052376048,31.34932222222222,31.25,31.5,31.25,31.5,-117.62326316771659,35.764947917467055,13.50293843632841,3.020761493398642
Mw7.1_neighborhood,527,-6.68815743406584,8.88924860887942,0,0.0,,,,,,-117.61773406231603,35.76495143975176,13.072083023117786,2.5739075352467493
Mw7.1_neighborhood,528,-6.18815743406584,8.88924860887942,1,393550.0754557772,13.299930555555555,13.25,13.5,13.25,13.5,-117.61220495644582,35.764954708202374,12.646318148429343,2.150581316760656
Mw7.1_neighborhood,529,-5.68815743406584,8.88924860887942,2,944474485.3400083,13.928044444444444,13.75,13.5,13.75,13.5,-117.60667585014109,35.764957722818856,12.22617564323785,1.7677669529663682
Mw7.1_neighborhood,530,-5.18815743406584,8.88924860887942,1,2722701.308077916,31.911844444444444,31.75,31.5,31.75,31.5,-117.60114674343694,35.76496048360118,11.812255458095697,1.4577379737113247
Mw7.1_neighborhood,531,-4.68815743406584,8.88924860887942,2,6086725.996633383,6.402511111111111,6.25,6.5,6.25,6.5,-117.59561763636852,35.764962990549286,11.40523507672335,1.2747548783981961
Mw7.1_neighborhood,532,-4.18815743406584,8.88924860887942,1,555904257.2704026,30.70158888888889,30.75,30.5,30.75,30.5,-117.59008852897088,35.764965243663134,11.00588003311547,1.2747548783981963
Mw7.1_neighborhood,533,-3.6881574340658396,8.88924860887942,5,9706923.501747405,7.616172222222223,7.75,23.5,7.75,7.5,-117.58455942127918,35.76496724294269,10.615055508632016,1.4577379737113256
Mw7.1_neighborhood,534,-3.1881574340658396,8.88924860887942,4,10742674.10201686,10.506555555555556,10.75,28.5,10.75,10.5,-117.57903031332847,35.76496898838794,10.233738886611677,1.7677669529663695
Mw7.1_neighborhood,535,-2.6881574340658396,8.88924860887942,9,570409104.5165536,0.2630444444444444,19.75,19.5,0.25,0.5,-117.5735012051539,35.76497047999883,9.863032989266392,2.1505813167606576
Mw7.1_neighborhood,536,-2.1881574340658396,8.88924860887942,7,44481004.15379332,5.977344444444444,18.25,18.5,5.75,5.5,-117.5679720967906,35.76497171777535,9.504179496167264,2.5739075352467506
Mw7.1_neighborhood,537,-1.6881574340658396,8.88924860887942,7,231757270.77711877,17.738408333333332,19.25,19.5,17.75,17.5,-117.56244298827363,35.764972701717475,9.158571725076753,3.020761493398644
Mw7.1_neighborhood,538,-1.1881574340658396,8.88924860887942,4,4341234.775989257,24.32328888888889,29.75,29.5,24.25,24.5,-117.55691387963815,35.76497343182522,8.827765526529602,3.4820970692960307
Mw7.1_neighborhood,539,-0.6881574340658396,8.88924860887942,1,3349654.3915782725,18.407947222222223,18.25,18.5,18.25,18.5,-117.55138477091923,35.76497390809852,8.51348649728145,3.952847075210475
Mw7.1_neighborhood,540,-0.18815743406583962,8.88924860887942,0,0.0,,,,,,-117.54585566215195,35.76497413053741,8.217631075158016,4.430011286667338
Mw7.1_neighborhood,541,0.3118425659341604,8.88924860887942,0,0.0,,,,,,-117.54032655337149,35.76497409914185,7.942258409005072,4.911720676097126
Mw7.1_neighborhood,542,0.8118425659341604,8.88924860887942,1,812830.5161640996,33.03738611111111,33.25,33.5,33.25,33.5,-117.53479744461292,35.7649738139119,7.689569349672379,5.396758286230726
Mw7.1_neighborhood,543,1.3118425659341604,8.88924860887942,0,0.0,,,,,,-117.52926833591135,35.764973274847485,7.4618687291743475,5.884301147969911
Mw7.1_neighborhood,544,1.8118425659341604,8.88924860887942,0,0.0,,,,,,-117.52373922730192,35.76497248194868,7.261507631300755,6.373774391990982
Mw7.1_neighborhood,545,2.3118425659341604,8.88924860887942,0,0.0,,,,,,-117.51821011881971,35.76497143521547,7.090803990200844,6.864765108872992
Mw7.1_neighborhood,546,2.8118425659341604,8.88924860887942,0,0.0,,,,,,-117.5126810104998,35.76497013464786,6.95194284897807,7.356969484781081
Mw7.1_neighborhood,547,3.3118425659341604,8.88924860887942,1,1737800.8287493763,11.1594,11.25,11.5,11.25,11.5,-117.50715190237736,35.7649685802459,6.846861874133757,7.850159234053792
Mw7.1_neighborhood,548,3.8118425659341604,8.88924860887942,0,0.0,,,,,,-117.50162279448746,35.76496677200959,6.777132555253404,8.344159634139318
Mw7.1_neighborhood,549,4.31184256593416,8.88924860887942,0,0.0,,,,,,-117.49609368686522,35.76496470993898,6.743851556750389,8.838834764831844
Mw7.1_neighborhood,550,4.81184256593416,8.88924860887942,0,0.0,,,,,,-117.49056457954578,35.76496239403408,6.747558222608661,9.334077351297235
Mw7.1_neighborhood,551,5.31184256593416,8.88924860887942,0,0.0,,,,,,-117.48503547256418,35.764959824294934,6.788191962187197,9.82980162566875
Mw7.1_neighborhood,552,-14.18815743406584,9.38924860887942,0,0.0,,,,,,-117.70067941852585,35.76937828745349,20.052932898330326,9.778803607803972
Mw7.1_neighborhood,553,-13.68815743406584,9.38924860887942,0,0.0,,,,,,-117.69515001171447,35.7693853640594,19.587499227133303,9.280355596635292
Mw7.1_neighborhood,554,-13.18815743406584,9.38924860887942,0,0.0,,,,,,-117.68962060394172,35.76939218680898,19.1238106589915,8.782084035125148
Mw7.1_neighborhood,555,-12.68815743406584,9.38924860887942,0,0.0,,,,,,-117.68409119524264,35.76939875570212,18.661997274379985,8.284020762890446
Mw7.1_neighborhood,556,-12.18815743406584,9.38924860887942,0,0.0,,,,,,-117.67856178565239,35.76940507073873,18.202201801347417,7.786205751198717
Mw7.1_neighborhood,557,-11.68815743406584,9.38924860887942,0,0.0,,,,,,-117.67303237520608,35.76941113191871,17.74458110424093,7.288689868556625
Mw7.1_neighborhood,558,-11.18815743406584,9.38924860887942,0,0.0,,,,,,-117.66750296393883,35.76941693924195,17.28930787258395,6.791538853603061
Mw7.1_neighborhood,559,-10.68815743406584,9.38924860887942,0,0.0,,,,,,-117.66197355188575,35.76942249270839,16.83657253899981,6.294839156007084
Mw7.1_neighborhood,560,-10.18815743406584,9.38924860887942,0,0.0,,,,,,-117.65644413908196,35.769427792317906,16.38658545911904,5.798706752371601
Mw7.1_neighborhood,561,-9.68815743406584,9.38924860887942,0,0.0,,,,,,-117.65091472556257,35.76943283807045,15.93957939084406,5.303300858899106
Mw7.1_neighborhood,562,-9.18815743406584,9.38924860887942,0,0.0,,,,,,-117.64538531136272,35.76943762996592,15.495812315107258,4.808846015417836
Mw7.1_neighborhood,563,-8.68815743406584,9.38924860887942,0,0.0,,,,,,-117.63985589651753,35.76944216800425,15.055570645214312,4.315669125408016
Mw7.1_neighborhood,564,-8.18815743406584,9.38924860887942,0,0.0,,,,,,-117.63432648106209,35.76944645218538,14.619172876775485,3.8242646351945875
Mw7.1_neighborhood,565,-7.68815743406584,9.38924860887942,1,4570881.896148752,21.917641666666665,21.75,21.5,21.75,21.5,-117.62879706503155,35.769450482509214,14.18697373469963,3.3354160160315827
Mw7.1_neighborhood,566,-7.18815743406584,9.38924860887942,0,0.0,,,,,,-117.62326764846098,35.76945425897571,13.759368877134817,2.850438562747844
Mw7.1_neighborhood,567,-6.68815743406584,9.38924860887942,0,0.0,,,,,,-117.61773823138559,35.769457781584826,13.336800217633739,2.3717082451262836
